69,0,-0.014,-0.013,0,-3.694,0.029,0,5,0,6,0
69.5,0,-0.015,-0.014,0,-3.9,0.03,0,5,0,6,0
70,0,-0.015,-0.014,0,-3.929,0.031,0,5,0,6,0
70.5,0,-0.015,-0.014,0,-3.796,0.03,0,5,0,6,0
71,0,-0.014,-0.013,0,-3.544,0.028,0,5,0,6,0
71.5,0,-0.012,-0.011,0,-3.196,0.025,0,5,0,6,0
72,0,-0.011,-0.01,0,-2.73,0.021,0,5,0,6,0
72.5,0,-0.008,-0.008,0,-2.119,0.017,0,5,0,6,0
73,0,-0.005,-0.005,0,-1.403,0.011,0,5,0,6,0
73.5,0,-0.003,-0.002,0,-0.653,0.005,0,5,0,6,0
74,0,0,0,0,0.09,-0.001,0,5,0,6,0
74.5,0,0.003,0.003,0,0.785,-0.006,0,5,0,6,0
75,0,0.005,0.005,0,1.382,-0.011,0,5,0,6,0
75.5,0,0.007,0.007,0,1.829,-0.014,0,5,0,6,0
76,0,0.008,0.008,0,2.104,-0.016,0,5,0,6,0
76.5,0,0.009,0.008,0,2.194,-0.017,0,5,0,6,0
77,0,0.008,0.008,0,2.097,-0.016,0,5,0,6,0
77.5,0,0.007,0.006,0,1.814,-0.014,0,5,0,6,0
78,0,0.005,0.005,0,1.366,-0.011,0,5,0,6,0
78.5,0,0.003,0.003,0,0.802,-0.006,0,5,0,6,0
79,0,0.001,0.001,0,0.16,-0.001,0,5,0,6,0
79.5,0,-0.002,-0.002,0,-0.53,0.004,0,5,0,6,0
80,0,-0.005,-0.004,0,-1.241,0.01,0,5,0,6,0
80.5,0,-0.008,-0.007,0,-1.924,0.015,0,5,0,6,0
81,0,-0.01,-0.009,0,-2.535,0.02,0,5,0,6,0
81.5,0,-0.012,-0.011,0,-3.03,0.024,0,5,0,6,0
82,0,-0.013,-0.012,0,-3.353,0.026,0,5,0,6,0
82.5,0,-0.014,-0.012,0,-3.487,0.027,0,5,0,6,0
83,0,-0.013,-0.012,0,-3.455,0.027,0,5,0,6,0
83.5,0,-0.013,-0.012,0,-3.27,0.026,0,5,0,6,0
84,0,-0.012,-0.011,0,-2.957,0.023,0,5,0,6,0
84.5,0,-0.01,-0.009,0,-2.569,0.02,0,5,0,6,0
85,0,-0.008,-0.008,0,-2.14,0.017,0,5,0,6,0
85.5,0,-0.007,-0.006,0,-1.703,0.013,0,5,0,6,0
86,0,-0.005,-0.005,0,-1.314,0.01,0,5,0,6,0
86.5,0,-0.004,-0.004,0,-1.016,0.008,0,5,0,6,0
87,0,-0.003,-0.003,0,-0.771,0.006,0,5,0,6,0
87.5,0,-0.002,-0.002,0,-0.573,0.004,0,5,0,6,0
88,0,-0.002,-0.002,0,-0.434,0.003,0,5,0,6,0
88.5,0,-0.001,-0.001,0,-0.347,0.003,0,5,0,6,0
89,0,-0.001,-0.001,0,-0.364,0.003,0,5,0,6,0
89.5,0,-0.002,-0.002,0,-0.539,0.004,0,5,0,6,0
90,0,-0.003,-0.003,0,-0.867,0.007,0,5,0,6,0
90.5,0,-0.005,-0.005,0,-1.281,0.01,0,5,0,6,0
91,0,-0.007,-0.006,0,-1.735,0.014,0,5,0,6,0
91.5,0,-0.008,-0.008,0,-2.177,0.017,0,5,0,6,0
92,0,-0.01,-0.009,0,-2.532,0.02,0,5,0,6,0
92.5,0,-0.011,-0.01,0,-2.754,0.021,0,5,0,6,0
93,0,-0.011,-0.01,0,-2.849,0.022,0,5,0,6,0
93.5,0,-0.011,-0.01,0,-2.801,0.022,0,5,0,6,0
94,0,-0.01,-0.009,0,-2.582,0.02,0,5,0,6,0
94.5,0,-0.009,-0.008,0,-2.245,0.018,0,5,0,6,0
95,0,-0.007,-0.007,0,-1.821,0.014,0,5,0,6,0
95.5,0,-0.005,-0.005,0,-1.341,0.01,0,5,0,6,0
96,0,-0.003,-0.003,0,-0.893,0.007,0,5,0,6,0
96.5,0,-0.002,-0.002,0,-0.47,0.004,0,5,0,6,0
97,0,0,0,0,-0.07,0.001,0,5,0,6,0
97.5,0,0.001,0.001,0,0.286,-0.002,0,5,0,6,0
98,0,0.002,0.002,0,0.577,-0.005,0,5,0,6,0
98.5,0,0.003,0.003,0,0.744,-0.006,0,5,0,6,0
99,0,0.003,0.003,0,0.766,-0.006,0,5,0,6,0
99.5,0,0.002,0.002,0,0.569,-0.004,0,5,0,6,0
100,0,0.001,0.001,0,0.15,-0.001,0,5,0,6,0
100.5,0,-0.002,-0.002,0,-0.437,0.003,0,5,0,6,0
101,0,-0.004,-0.004,0,-1.152,0.009,0,5,0,6,0
101.5,0,-0.008,-0.007,0,-1.963,0.015,0,5,0,6,0
102,0,-0.011,-0.01,0,-2.82,0.022,0,5,0,6,0
102.5,0,-0.014,-0.013,0,-3.68,0.029,0,5,0,6,0
103,0,-0.018,-0.016,0,-4.485,0.035,0,5,0,6,0
103.5,0,-0.02,-0.018,0,-5.15,0.04,0,5,0,6,0
104,0,-0.022,-0.02,0,-5.614,0.044,0,5,0,6,0
104.5,0,-0.023,-0.021,0,-5.781,0.045,0,5,0,6,0
105,0,-0.022,-0.02,0,-5.591,0.044,0,5,0,6,0
105.5,0,-0.02,-0.018,0,-5,0.039,0,5,0,6,0
106,0,-0.016,-0.014,0,-4.014,0.031,0,5,0,6,0
106.5,0,-0.01,-0.01,0,-2.685,0.021,0,5,0,6,0
107,0,-0.004,-0.004,0,-1.026,0.008,0,5,0,6,0
107.5,0,0.003,0.003,0,0.873,-0.007,0,5,0,6,0
108,0,0.011,0.01,0,2.859,-0.022,0,5,0,6,0
108.5,0,0.019,0.017,0,4.882,-0.038,0,5,0,6,0
109,0,0.027,0.024,0,6.822,-0.053,0,5,0,6,0
109.5,0,0.033,0.031,0,8.56,-0.067,0,5,0,6,0
110,0,0.039,0.036,0,10.004,-0.078,0,5,0,6,0
110.5,0,0.043,0.04,0,11.092,-0.087,0,5,0,6,0
111,0,0.046,0.042,0,11.789,-0.092,0,5,0,6,0
111.5,0,0.047,0.043,0,12.051,-0.094,0,5,0,6,0
112,0,0.046,0.042,0,11.771,-0.092,0,5,0,6,0
112.5,0,0.043,0.039,0,10.921,-0.085,0,5,0,6,0
113,0,0.037,0.034,0,9.508,-0.074,0,5,0,6,0
113.5,0,0.03,0.027,0,7.616,-0.059,0,5,0,6,0
114,0,0.021,0.019,0,5.379,-0.042,0,5,0,6,0
114.5,0,0.011,0.011,0,2.936,-0.023,0,5,0,6,0
115,0,0.002,0.002,0,0.438,-0.003,0,5,0,6,0
115.5,0,-0.008,-0.007,0,-1.93,0.015,0,5,0,6,0
116,0,-0.016,-0.015,0,-4.096,0.032,0,5,0,6,0
116.5,0,-0.023,-0.021,0,-5.951,0.046,0,5,0,6,0
117,0,-0.029,-0.026,0,-7.389,0.058,0,5,0,6,0
117.5,0,-0.033,-0.03,0,-8.331,0.065,0,5,0,6,0
118,0,-0.034,-0.031,0,-8.75,0.068,0,5,0,6,0
118.5,0,-0.034,-0.031,0,-8.629,0.067,0,5,0,6,0
119,0,-0.031,-0.029,0,-7.986,0.062,0,5,0,6,0
119.5,0,-0.027,-0.024,0,-6.845,0.053,0,5,0,6,0
120,0,-0.02,-0.019,0,-5.223,0.041,0,5,0,6,0
120.5,0,-0.013,-0.012,0,-3.229,0.025,0,5,0,6,0
121,0,-0.004,-0.003,0,-0.964,0.008,0,5,0,6,0
121.5,0,0.006,0.005,0,1.409,-0.011,0,5,0,6,0
122,0,0.015,0.013,0,3.728,-0.029,0,5,0,6,0
122.5,0,0.023,0.021,0,5.847,-0.046,0,5,0,6,0
123,0,0.03,0.027,0,7.6,-0.059,0,5,0,6,0
123.5,0,0.035,0.032,0,8.902,-0.069,0,5,0,6,0
124,0,0.038,0.035,0,9.702,-0.076,0,5,0,6,0
124.5,0,0.039,0.036,0,9.964,-0.078,0,5,0,6,0
125,0,0.038,0.035,0,9.689,-0.076,0,5,0,6,0
125.5,0,0.035,0.032,0,8.888,-0.069,0,5,0,6,0
126,0,0.03,0.027,0,7.614,-0.059,0,5,0,6,0
126.5,0,0.023,0.021,0,5.96,-0.047,0,5,0,6,0
127,0,0.016,0.015,0,4.085,-0.032,0,5,0,6,0
127.5,0,0.008,0.007,0,2.055,-0.016,0,5,0,6,0
128,0,0,0,0,-0.01,0,0,5,0,6,0
128.5,0,-0.008,-0.007,0,-2.011,0.016,0,5,0,6,0
129,0,-0.015,-0.014,0,-3.882,0.03,0,5,0,6,0
129.5,0,-0.022,-0.02,0,-5.539,0.043,0,5,0,6,0
130,0,-0.027,-0.025,0,-6.875,0.054,0,5,0,6,0
130.5,0,-0.03,-0.028,0,-7.773,0.061,0,5,0,6,0
131,0,-0.032,-0.029,0,-8.187,0.064,0,5,0,6,0
131.5,0,-0.032,-0.029,0,-8.106,0.063,0,5,0,6,0
132,0,-0.029,-0.027,0,-7.545,0.059,0,5,0,6,0
132.5,0,-0.026,-0.023,0,-6.551,0.051,0,5,0,6,0
133,0,-0.02,-0.019,0,-5.186,0.04,0,5,0,6,0
133.5,0,-0.014,-0.013,0,-3.54,0.028,0,5,0,6,0
134,0,-0.007,-0.006,0,-1.725,0.013,0,5,0,6,0
134.5,0,0,0,0,0.095,-0.001,0,5,0,6,0
135,0,0.007,0.006,0,1.802,-0.014,0,5,0,6,0
135.5,0,0.013,0.012,0,3.22,-0.025,0,5,0,6,0
136,0,0.017,0.015,0,4.329,-0.034,0,5,0,6,0
136.5,0,0.02,0.018,0,5.138,-0.04,0,5,0,6,0
137,0,0.022,0.02,0,5.635,-0.044,0,5,0,6,0
137.5,0,0.022,0.021,0,5.761,-0.045,0,5,0,6,0
138,0,0.021,0.02,0,5.468,-0.043,0,5,0,6,0
138.5,0,0.019,0.017,0,4.779,-0.037,0,5,0,6,0
139,0,0.015,0.013,0,3.74,-0.029,0,5,0,6,0
139.5,0,0.009,0.009,0,2.42,-0.019,0,5,0,6,0
140,0,0.004,0.003,0,0.906,-0.007,0,5,0,6,0
140.5,0,-0.003,-0.002,0,-0.697,0.005,0,5,0,6,0
141,0,-0.009,-0.008,0,-2.263,0.018,0,5,0,6,0
141.5,0,-0.014,-0.013,0,-3.67,0.029,0,5,0,6,0
142,0,-0.019,-0.017,0,-4.831,0.038,0,5,0,6,0
142.5,0,-0.022,-0.02,0,-5.699,0.044,0,5,0,6,0
143,0,-0.024,-0.022,0,-6.161,0.048,0,5,0,6,0
143.5,0,-0.025,-0.022,0,-6.282,0.049,0,5,0,6,0
144,0,-0.024,-0.022,0,-6.071,0.047,0,5,0,6,0
144.5,0,-0.022,-0.02,0,-5.548,0.043,0,5,0,6,0
145,0,-0.019,-0.017,0,-4.744,0.037,0,5,0,6,0
145.5,0,-0.014,-0.013,0,-3.667,0.029,0,5,0,6,0
146,0,-0.009,-0.009,0,-2.433,0.019,0,5,0,6,0
146.5,0,-0.004,-0.004,0,-1.123,0.009,0,5,0,6,0
147,0,0.001,0.001,0,0.18,-0.001,0,5,0,6,0
147.5,0,0.005,0.005,0,1.397,-0.011,0,5,0,6,0
148,0,0.01,0.009,0,2.45,-0.019,0,5,0,6,0
148.5,0,0.013,0.012,0,3.225,-0.025,0,5,0,6,0
149,0,0.014,0.013,0,3.618,-0.028,0,5,0,6,0
149.5,0,0.014,0.013,0,3.603,-0.028,0,5,0,6,0
150,0,0.012,0.011,0,3.164,-0.025,0,5,0,6,0
150.5,0,0.009,0.008,0,2.346,-0.018,0,5,0,6,0
151,0,0.005,0.004,0,1.21,-0.009,0,5,0,6,0
151.5,0,-0.001,0,0,-0.137,0.001,0,5,0,6,0
152,0,-0.006,-0.006,0,-1.592,0.012,0,5,0,6,0
152.5,0,-0.012,-0.011,0,-3.067,0.024,0,5,0,6,0
153,0,-0.017,-0.016,0,-4.475,0.035,0,5,0,6,0
153.5,0,-0.022,-0.02,0,-5.705,0.045,0,5,0,6,0
154,0,-0.026,-0.024,0,-6.685,0.052,0,5,0,6,0
154.5,0,-0.029,-0.026,0,-7.363,0.057,0,5,0,6,0
155,0,-0.03,-0.028,0,-7.729,0.06,0,5,0,6,0
155.5,0,-0.03,-0.028,0,-7.767,0.061,0,5,0,6,0
156,0,-0.029,-0.027,0,-7.454,0.058,0,5,0,6,0
156.5,0,-0.026,-0.024,0,-6.779,0.053,0,5,0,6,0
157,0,-0.023,-0.021,0,-5.787,0.045,0,5,0,6,0
157.5,0,-0.018,-0.016,0,-4.531,0.035,0,5,0,6,0
158,0,-0.012,-0.011,0,-3.103,0.024,0,5,0,6,0
158.5,0,-0.006,-0.006,0,-1.578,0.012,0,5,0,6,0
159,0,0,0,0,-0.083,0.001,0,5,0,6,0
159.5,0,0.005,0.005,0,1.277,-0.01,0,5,0,6,0
160,0,0.009,0.009,0,2.405,-0.019,0,5,0,6,0
160.5,0,0.012,0.011,0,3.197,-0.025,0,5,0,6,0
161,0,0.014,0.013,0,3.611,-0.028,0,5,0,6,0
161.5,0,0.014,0.013,0,3.597,-0.028,0,5,0,6,0
162,0,0.012,0.011,0,3.177,-0.025,0,5,0,6,0
162.5,0,0.009,0.009,0,2.413,-0.019,0,5,0,6,0
163,0,0.006,0.005,0,1.416,-0.011,0,5,0,6,0
163.5,0,0.001,0.001,0,0.298,-0.002,0,5,0,6,0
164,0,-0.003,-0.003,0,-0.873,0.007,0,5,0,6,0
164.5,0,-0.008,-0.007,0,-2.023,0.016,0,5,0,6,0
165,0,-0.012,-0.011,0,-3.112,0.024,0,5,0,6,0
165.5,0,-0.016,-0.015,0,-4.091,0.032,0,5,0,6,0
166,0,-0.019,-0.017,0,-4.89,0.038,0,5,0,6,0
166.5,0,-0.021,-0.02,0,-5.458,0.043,0,5,0,6,0
167,0,-0.022,-0.021,0,-5.762,0.045,0,5,0,6,0
167.5,0,-0.022,-0.021,0,-5.757,0.045,0,5,0,6,0
168,0,-0.021,-0.019,0,-5.383,0.042,0,5,0,6,0
168.5,0,-0.018,-0.017,0,-4.714,0.037,0,5,0,6,0
169,0,-0.015,-0.013,0,-3.761,0.029,0,5,0,6,0
169.5,0,-0.01,-0.009,0,-2.627,0.021,0,5,0,6,0
170,0,-0.005,-0.005,0,-1.395,0.011,0,5,0,6,0
170.5,0,-0.001,-0.001,0,-0.195,0.002,0,5,0,6,0
171,0,0.003,0.003,0,0.887,-0.007,0,5,0,6,0
171.5,0,0.007,0.006,0,1.792,-0.014,0,5,0,6,0
172,0,0.01,0.009,0,2.504,-0.02,0,5,0,6,0
172.5,0,0.012,0.011,0,3.05,-0.024,0,5,0,6,0
173,0,0.013,0.012,0,3.425,-0.027,0,5,0,6,0
173.5,0,0.014,0.013,0,3.61,-0.028,0,5,0,6,0
174,0,0.014,0.013,0,3.497,-0.027,0,5,0,6,0
174.5,0,0.012,0.011,0,3.078,-0.024,0,5,0,6,0
175,0,0.009,0.009,0,2.388,-0.019,0,5,0,6,0
175.5,0,0.006,0.005,0,1.453,-0.011,0,5,0,6,0
176,0,0.002,0.001,0,0.4,-0.003,0,5,0,6,0
176.5,0,-0.003,-0.003,0,-0.708,0.006,0,5,0,6,0
177,0,-0.007,-0.006,0,-1.782,0.014,0,5,0,6,0
177.5,0,-0.011,-0.01,0,-2.752,0.021,0,5,0,6,0
178,0,-0.014,-0.013,0,-3.566,0.028,0,5,0,6,0
178.5,0,-0.016,-0.015,0,-4.209,0.033,0,5,0,6,0
179,0,-0.018,-0.017,0,-4.631,0.036,0,5,0,6,0
179.5,0,-0.019,-0.017,0,-4.841,0.038,0,5,0,6,0
180,0,-0.019,-0.017,0,-4.819,0.038,0,5,0,6,0
180.5,0,-0.018,-0.016,0,-4.58,0.036,0,5,0,6,0
181,0,-0.016,-0.015,0,-4.152,0.032,0,5,0,6,0
181.5,0,-0.014,-0.012,0,-3.472,0.027,0,5,0,6,0
182,0,-0.01,-0.009,0,-2.569,0.02,0,5,0,6,0
182.5,0,-0.006,-0.005,0,-1.504,0.012,0,5,0,6,0
183,0,-0.002,-0.001,0,-0.387,0.003,0,5,0,6,0
183.5,0,0.003,0.002,0,0.69,-0.005,0,5,0,6,0
184,0,0.006,0.006,0,1.661,-0.013,0,5,0,6,0
184.5,0,0.01,0.009,0,2.462,-0.019,0,5,0,6,0
185,0,0.012,0.011,0,3.043,-0.024,0,5,0,6,0
185.5,0,0.013,0.012,0,3.39,-0.026,0,5,0,6,0
186,0,0.014,0.012,0,3.481,-0.027,0,5,0,6,0
186.5,0,0.013,0.012,0,3.3,-0.026,0,5,0,6,0
187,0,0.011,0.01,0,2.849,-0.022,0,5,0,6,0
187.5,0,0.008,0.008,0,2.142,-0.017,0,5,0,6,0
188,0,0.005,0.004,0,1.24,-0.01,0,5,0,6,0
188.5,0,0.001,0.001,0,0.236,-0.002,0,5,0,6,0
189,0,-0.003,-0.003,0,-0.794,0.006,0,5,0,6,0
189.5,0,-0.007,-0.006,0,-1.806,0.014,0,5,0,6,0
190,0,-0.011,-0.01,0,-2.748,0.021,0,5,0,6,0
190.5,0,-0.014,-0.013,0,-3.547,0.028,0,5,0,6,0
191,0,-0.016,-0.015,0,-4.13,0.032,0,5,0,6,0
191.5,0,-0.017,-0.016,0,-4.462,0.035,0,5,0,6,0
192,0,-0.018,-0.016,0,-4.508,0.035,0,5,0,6,0
192.5,0,-0.017,-0.015,0,-4.27,0.033,0,5,0,6,0
193,0,-0.015,-0.013,0,-3.769,0.029,0,5,0,6,0
193.5,0,-0.012,-0.011,0,-3.032,0.024,0,5,0,6,0
194,0,-0.008,-0.008,0,-2.117,0.017,0,5,0,6,0
194.5,0,-0.004,-0.004,0,-1.078,0.008,0,5,0,6,0
195,0,0,0,0,0.019,0,0,5,0,6,0
195.5,0,0.004,0.004,0,1.105,-0.009,0,5,0,6,0
196,0,0.008,0.008,0,2.107,-0.016,0,5,0,6,0
196.5,0,0.012,0.011,0,2.962,-0.023,0,5,0,6,0
197,0,0.014,0.013,0,3.644,-0.028,0,5,0,6,0
197.5,0,0.016,0.015,0,4.12,-0.032,0,5,0,6,0
198,0,0.017,0.016,0,4.4,-0.034,0,5,0,6,0
198.5,0,0.017,0.016,0,4.457,-0.035,0,5,0,6,0
199,0,0.017,0.015,0,4.288,-0.033,0,5,0,6,0
199.5,0,0.015,0.014,0,3.91,-0.031,0,5,0,6,0
200,0,0.013,0.012,0,3.352,-0.026,0,5,0,6,0
200.5,0,0.01,0.009,0,2.634,-0.021,0,5,0,6,0
201,0,0.007,0.007,0,1.842,-0.014,0,5,0,6,0
201.5,0,0.004,0.004,0,1.051,-0.008,0,5,0,6,0
202,0,0.001,0.001,0,0.355,-0.003,0,5,0,6,0
202.5,0,-0.001,-0.001,0,-0.202,0.002,0,5,0,6,0
203,0,-0.002,-0.002,0,-0.587,0.005,0,5,0,6,0
203.5,0,-0.003,-0.003,0,-0.801,0.006,0,5,0,6,0
204,0,-0.003,-0.003,0,-0.838,0.007,0,5,0,6,0
204.5,0,-0.003,-0.003,0,-0.704,0.005,0,5,0,6,0
205,0,-0.002,-0.001,0,-0.406,0.003,0,5,0,6,0
205.5,0,0,0,0,0.023,0,0,5,0,6,0
206,0,0.002,0.002,0,0.563,-0.004,0,5,0,6,0
206.5,0,0.005,0.004,0,1.2,-0.009,0,5,0,6,0
207,0,0.007,0.007,0,1.861,-0.015,0,5,0,6,0
207.5,0,0.01,0.009,0,2.477,-0.019,0,5,0,6,0
208,0,0.012,0.011,0,3.022,-0.024,0,5,0,6,0
208.5,0,0.013,0.012,0,3.413,-0.027,0,5,0,6,0
209,0,0.014,0.013,0,3.542,-0.028,0,5,0,6,0
209.5,0,0.013,0.012,0,3.375,-0.026,0,5,0,6,0
210,0,0.011,0.01,0,2.927,-0.023,0,5,0,6,0
210.5,0,0.009,0.008,0,2.219,-0.017,0,5,0,6,0
211,0,0.005,0.005,0,1.307,-0.01,0,5,0,6,0
211.5,0,0.001,0.001,0,0.259,-0.002,0,5,0,6,0
212,0,-0.003,-0.003,0,-0.857,0.007,0,5,0,6,0
212.5,0,-0.008,-0.007,0,-1.979,0.015,0,5,0,6,0
213,0,-0.012,-0.011,0,-2.975,0.023,0,5,0,6,0
213.5,0,-0.015,-0.014,0,-3.786,0.03,0,5,0,6,0
214,0,-0.017,-0.016,0,-4.436,0.035,0,5,0,6,0
214.5,0,-0.019,-0.017,0,-4.866,0.038,0,5,0,6,0
215,0,-0.02,-0.018,0,-5.028,0.039,0,5,0,6,0
215.5,0,-0.019,-0.018,0,-4.922,0.038,0,5,0,6,0
216,0,-0.018,-0.016,0,-4.538,0.035,0,5,0,6,0
216.5,0,-0.015,-0.014,0,-3.785,0.03,0,5,0,6,0
217,0,-0.011,-0.01,0,-2.706,0.021,0,5,0,6,0
217.5,0,-0.005,-0.005,0,-1.355,0.011,0,5,0,6,0
218,0,0.001,0.001,0,0.171,-0.001,0,5,0,6,0
218.5,0,0.007,0.006,0,1.768,-0.014,0,5,0,6,0
219,0,0.013,0.012,0,3.339,-0.026,0,5,0,6,0
219.5,0,0.018,0.017,0,4.71,-0.037,0,5,0,6,0
220,0,0.023,0.021,0,5.797,-0.045,0,5,0,6,0
220.5,0,0.025,0.023,0,6.477,-0.051,0,5,0,6,0
221,0,0.026,0.024,0,6.706,-0.052,0,5,0,6,0
221.5,0,0.026,0.023,0,6.55,-0.051,0,5,0,6,0
222,0,0.024,0.022,0,6.033,-0.047,0,5,0,6,0
222.5,0,0.02,0.019,0,5.202,-0.041,0,5,0,6,0
223,0,0.016,0.015,0,4.167,-0.033,0,5,0,6,0
223.5,0,0.012,0.011,0,2.997,-0.023,0,5,0,6,0
224,0,0.007,0.006,0,1.731,-0.014,0,5,0,6,0
224.5,0,0.002,0.002,0,0.444,-0.003,0,5,0,6,0
225,0,-0.003,-0.003,0,-0.821,0.006,0,5,0,6,0
225.5,0,-0.008,-0.007,0,-1.968,0.015,0,5,0,6,0
226,0,-0.011,-0.01,0,-2.912,0.023,0,5,0,6,0
226.5,0,-0.014,-0.013,0,-3.641,0.028,0,5,0,6,0
227,0,-0.016,-0.014,0,-4.046,0.032,0,5,0,6,0
227.5,0,-0.016,-0.015,0,-4.079,0.032,0,5,0,6,0
