56.88,-23.58872,10.95176,-0.47438,-2.11737,1.16376,-2.58433,,,-7.410795,,
57.24,-23.48954,11.02187,-0.51555,-2.34071,1.21119,-2.58685,,,-8.192485,,
57.6,-23.37644,11.08294,-0.52539,-2.50951,1.23108,-2.59254,,,-8.783285,,
57.96,-23.25812,11.12139,-0.50502,-2.62445,1.22472,-2.60203,,,-9.185575,,
58.32,-23.12937,11.14627,-0.46577,-2.68823,1.19066,-2.61404,,,-9.408805,,
58.68,-22.99713,11.16889,-0.42201,-2.70288,1.12843,-2.63111,,,-9.46008,,
59.04,-22.86837,11.18698,-0.38112,-2.66547,1.03882,-2.65766,,,-9.329145,,
59.4,-22.75353,11.21413,-0.33736,-2.56946,0.92741,-2.69116,,,-8.99311,,
59.76,-22.65262,11.23901,-0.27746,-2.41103,0.80215,-2.73162,,,-8.438605,,
60.12,-22.55866,11.26615,-0.19323,-2.19197,0.66926,-2.77334,,,-7.671895,,
60.48,-22.47514,11.28877,-0.09039,-1.92039,0.52968,-2.81317,,,-6.721365,,
60.84,-22.39684,11.3046,0.0119,-1.60825,0.38023,-2.85173,,,-5.628875,,
61.2,-22.32202,11.32496,0.09518,-1.26479,0.21741,-2.89093,,,-4.426765,,
61.56,-22.25242,11.3521,0.15275,-0.8972,0.04425,-2.93202,,,-3.1402,,
61.92,-22.18979,11.39281,0.19309,-0.51114,-0.13051,-2.97754,,,-1.78899,,
62.28,-22.12193,11.44031,0.23029,-0.11246,-0.29603,-3.02052,,,-0.39361,,
62.64,-22.05929,11.48328,0.2709,0.29073,-0.44532,-3.05782,,,1.017555,,
63,-21.99143,11.52852,0.30933,0.68851,-0.57647,-3.09006,,,2.409785,,
63.36,-21.92183,11.56923,0.33326,1.07164,-0.69138,-3.11535,,,3.75074,,
63.72,-21.83831,11.60542,0.3349,1.42998,-0.78974,-3.13811,,,5.00493,,
64.08,-21.74609,11.64387,0.31521,1.7561,-0.86645,-3.16087,,,6.14635,,
64.44,-21.64518,11.6778,0.27952,2.04322,-0.91404,-3.17983,,,7.15127,,
64.8,-21.53034,11.70947,0.22906,2.28617,-0.92837,-3.19753,,,8.001595,,
65.16,-21.42072,11.74339,0.15904,2.48179,-0.91054,-3.21334,,,8.686265,,
65.52,-21.30762,11.79089,0.06386,2.62738,-0.86725,-3.22788,,,9.19583,,
65.88,-21.19626,11.84291,-0.05388,2.71956,-0.8039,-3.24431,,,9.51846,,
66.24,-21.07447,11.90172,-0.18174,2.75382,-0.72289,-3.26138,,,9.63837,,
66.6,-20.94397,11.94922,-0.30468,2.7279,-0.62453,-3.27339,,,9.54765,,
66.96,-20.80651,11.98767,-0.41435,2.64203,-0.50962,-3.27908,,,9.247105,,
67.32,-20.66905,12.0216,-0.51254,2.5005,-0.38293,-3.27592,,,8.75175,,
67.68,-20.54552,12.05779,-0.60457,2.31141,-0.25131,-3.26834,,,8.089935,,
68.04,-20.42894,12.10755,-0.68976,2.08086,-0.12271,-3.26012,,,7.28301,,
68.4,-20.30714,12.17314,-0.75841,1.81334,-0.00191,-3.25316,,,6.34669,,
68.76,-20.1836,12.23421,-0.79916,1.51044,0.10982,-3.25064,,,5.28654,,
69.12,-20.06007,12.28849,-0.80833,1.17554,0.21248,-3.24558,,,4.11439,,
69.48,-19.93827,12.33147,-0.79274,0.81675,0.30526,-3.2361,,,2.858625,,
69.84,-19.84605,12.38575,-0.76306,0.44624,0.38564,-3.22535,,,1.56184,,
70.2,-19.77471,12.45361,-0.72286,0.07663,0.45153,-3.21839,,,0.268205,,
70.56,-19.72077,12.54182,-0.66447,-0.28239,0.50278,-3.21713,,,-0.988365,,
70.92,-19.66683,12.63229,-0.57667,-0.62901,0.53954,-3.22661,,,-2.201535,,
71.28,-19.60594,12.70241,-0.45633,-0.96256,0.56246,-3.24305,,,-3.36896,,
71.64,-19.53808,12.75895,-0.31398,-1.28101,0.57138,-3.26391,,,-4.483535,,
72,-19.47718,12.79967,-0.16738,-1.57625,0.56469,-3.28983,,,-5.516875,,
72.36,-19.43716,12.84264,-0.02844,-1.83633,0.54177,-3.32144,,,-6.427155,,
72.72,-19.4041,12.89466,0.10297,-2.04998,0.50357,-3.36443,,,-7.17493,,
73.08,-19.36756,12.9399,0.23562,-2.21135,0.45248,-3.41374,,,-7.739725,,
73.44,-19.32754,12.97156,0.3736,-2.32088,0.39344,-3.46621,,,-8.12308,,
73.8,-19.27534,12.98513,0.50789,-2.38105,0.33168,-3.51678,,,-8.333675,,
74.16,-19.2301,12.99418,0.62071,-2.39345,0.26993,-3.5623,,,-8.377075,,
74.52,-19.20574,13.01454,0.69674,-2.35671,0.20929,-3.60402,,,-8.248485,,
74.88,-19.19182,13.06204,0.73407,-2.26747,0.14802,-3.64448,,,-7.936145,,
75.24,-19.18312,13.12311,0.74337,-2.12548,0.08419,-3.68684,,,-7.43918,,
75.6,-19.15354,13.18191,0.73927,-1.93414,0.01607,-3.73109,,,-6.76949,,
75.96,-19.09961,13.22941,0.72928,-1.70156,-0.05411,-3.77155,,,-5.95546,,
76.32,-19.02131,13.26108,0.71178,-1.43607,-0.12367,-3.80885,,,-5.026245,,
76.68,-18.94301,13.29274,0.68197,-1.14421,-0.18653,-3.83982,,,-4.004735,,
77.04,-18.86645,13.32893,0.63835,-0.83095,-0.24065,-3.86511,,,-2.908325,,
77.4,-18.79163,13.37869,0.58529,-0.4992,-0.28553,-3.88787,,,-1.7472,,
77.76,-18.71507,13.43071,0.52744,-0.15415,-0.32452,-3.9062,,,-0.539525,,
78.12,-18.62981,13.485,0.46604,0.19697,-0.36001,-3.92264,,,0.689395,,
78.48,-18.54456,13.54154,0.39958,0.54698,-0.39185,-3.93338,,,1.91443,,
78.84,-18.46104,13.59809,0.32902,0.88503,-0.41747,-3.9397,,,3.097605,,
79.2,-18.38448,13.65237,0.26119,1.20236,-0.43243,-3.94539,,,4.20826,,
79.56,-18.30618,13.69535,0.20444,1.49016,-0.43498,-3.94792,,,5.21556,,
79.92,-18.22962,13.72475,0.15959,1.74257,-0.42415,-3.94919,,,6.098995,,
80.28,-18.15306,13.74285,0.11405,1.9569,-0.40203,-3.94792,,,6.84915,,
80.64,-18.08173,13.76999,0.04759,2.13247,-0.36734,-3.94792,,,7.463645,,
81,-18.02083,13.83106,-0.0532,2.26859,-0.31863,-3.95045,,,7.940065,,
81.36,-17.96863,13.91927,-0.18256,2.36415,-0.25274,-3.95741,,,8.274525,,
81.72,-17.92165,14.02558,-0.31439,2.41373,-0.16775,-3.96815,,,8.448055,,
82.08,-17.85379,14.11152,-0.41818,2.41148,-0.06541,-3.9789,,,8.44018,,
82.44,-17.75983,14.14771,-0.47849,2.35356,0.05061,-3.98522,,,8.23746,,
82.8,-17.63803,14.14545,-0.50597,2.24065,0.17698,-3.98649,,,7.842275,,
83.16,-17.49884,14.1364,-0.52977,2.07973,0.31131,-3.98522,,,7.279055,,
83.52,-17.36138,14.14771,-0.57859,1.87937,0.45264,-3.98269,,,6.577795,,
83.88,-17.22914,14.20426,-0.66282,1.64769,0.59891,-3.98396,,,5.766915,,
84.24,-17.09864,14.29247,-0.76935,1.38874,0.74438,-3.98522,,,4.86059,,
84.6,-16.95249,14.3852,-0.87342,1.10319,0.88078,-3.98522,,,3.861165,,
84.96,-16.79067,14.45984,-0.95478,0.79218,0.99887,-3.97764,,,2.77263,,
85.32,-16.59231,14.51639,-1.00894,0.45931,1.09087,-3.96562,,,1.607585,,
85.68,-16.37656,14.55484,-1.04504,0.11426,1.15357,-3.95045,,,0.39991,,
86.04,-16.1521,14.60234,-1.07512,-0.23281,1.18604,-3.93718,,,-0.814835,,
86.4,-15.92939,14.66567,-1.10261,-0.57244,1.18795,-3.92769,,,-2.00354,,
86.76,-15.72233,14.75162,-1.11916,-0.89653,1.15612,-3.9239,,,-3.137855,,
87.12,-15.5292,14.84662,-1.10931,-1.19898,1.08673,-3.92516,,,-4.19643,,
87.48,-15.34476,14.93257,-1.06131,-1.47506,0.97786,-3.93338,,,-5.16271,,
87.84,-15.16032,15.00721,-0.97366,-1.71823,0.83048,-3.94919,,,-6.013805,,
88.2,-14.98285,15.06375,-0.8566,-1.92377,0.65,-3.97447,,,-6.733195,,
88.56,-14.81407,15.11351,-0.72518,-2.08717,0.44421,-4.00735,,,-7.305095,,
88.92,-14.67313,15.1678,-0.59062,-2.20729,0.22043,-4.05286,,,-7.725515,,
89.28,-14.56873,15.23791,-0.45387,-2.28279,-0.01607,-4.1066,,,-7.989765,,
89.64,-14.49914,15.31481,-0.30591,-2.31141,-0.26229,-4.17045,,,-8.089935,,
90,-14.45042,15.38493,-0.13415,-2.28888,-0.51265,-4.23999,,,-8.01108,,
90.36,-14.40518,15.43695,0.06742,-2.21225,-0.75918,-4.31206,,,-7.742875,,
90.72,-14.35994,15.47088,0.29319,-2.08086,-0.99171,-4.38223,,,-7.28301,,
91.08,-14.32862,15.49802,0.52717,-1.89921,-1.20164,-4.45113,,,-6.647235,,
91.44,-14.3147,15.52743,0.75075,-1.67677,-1.3834,-4.51561,,,-5.868695,,
91.8,-14.33036,15.57266,0.95137,-1.42277,-1.53364,-4.57757,,,-4.979695,,
92.16,-14.36864,15.62242,1.12545,-1.14466,-1.64951,-4.63383,,,-4.00631,,
92.52,-14.40692,15.6654,1.27437,-0.8474,-1.7267,-4.68504,,,-2.9659,,
92.88,-14.43824,15.6948,1.39881,-0.53436,-1.75837,-4.72739,,,-1.87026,,
93.24,-14.46782,15.70611,1.49563,-0.21072,-1.73896,-4.75963,,,-0.73752,,
93.6,-14.5148,15.7129,1.56072,0.11697,-1.66463,-4.78113,,,0.409395,,
93.96,-14.57569,15.72194,1.59477,0.44105,-1.53714,-4.79693,,,1.543675,,
94.32,-14.65399,15.73551,1.60339,0.75319,-1.36191,-4.81021,,,2.636165,,
94.68,-14.73751,15.73325,1.59176,1.04482,-1.14657,-4.81843,,,3.65687,,
95.04,-14.81407,15.7129,1.55703,1.30986,-0.90004,-4.82412,,,4.58451,,
95.4,-14.87671,15.68123,1.48619,1.54335,-0.63074,-4.82601,,,5.401725,,
95.76,-14.95327,15.6654,1.36572,1.74212,-0.34744,-4.82348,,,6.09742,,
96.12,-15.04548,15.68349,1.19396,1.90574,-0.05746,-4.81843,,,6.67009,,
96.48,-15.16032,15.7423,0.98842,2.03308,0.23301,-4.8159,,,7.11578,,
96.84,-15.28386,15.81694,0.77879,2.123,0.51981,-4.81337,,,7.4305,,
97.2,-15.3987,15.88706,0.59007,2.17168,0.79547,-4.81021,,,7.60088,,
97.56,-15.48396,15.93908,0.42748,2.17574,1.05044,-4.80262,,,7.61509,,
97.92,-15.5379,15.98432,0.27637,2.13247,1.2739,-4.79187,,,7.463645,,
98.28,-15.56921,16.03408,0.11692,2.04097,1.45725,-4.78113,,,7.143395,,
98.64,-15.59183,16.10419,-0.05867,1.90417,1.5981,-4.77228,,,6.664595,,
99,-15.61271,16.19466,-0.23972,1.72635,1.70076,-4.76469,,,6.042225,,
99.36,-15.62315,16.29645,-0.40423,1.51292,1.77254,-4.75963,,,5.29522,,
99.72,-15.63011,16.39144,-0.53606,1.26772,1.81647,-4.75711,,,4.43702,,
100.08,-15.61445,16.48418,-0.63438,0.99682,1.83015,-4.75711,,,3.48887,,
100.44,-15.57617,16.57465,-0.71028,0.70677,1.80755,-4.76406,,,2.473695,,
100.8,-15.51528,16.66286,-0.77537,0.40544,1.74484,-4.7786,,,1.41904,,
101.16,-15.43002,16.75334,-0.83171,0.09916,1.64489,-4.80009,,,0.34706,,
101.52,-15.32736,16.82798,-0.87397,-0.20667,1.51741,-4.82664,,,-0.723345,,
101.88,-15.21252,16.88904,-0.89762,-0.51047,1.37273,-4.8532,,,-1.786645,,
102.24,-15.09072,16.94107,-0.90596,-0.80615,1.21724,-4.87975,,,-2.821525,,
102.6,-14.96545,16.99535,-0.90856,-1.08539,1.05076,-4.90946,,,-3.798865,,
102.96,-14.83669,17.05416,-0.91335,-1.33758,0.87091,-4.9417,,,-4.68153,,
103.32,-14.69923,17.11523,-0.91896,-1.55259,0.67642,-4.98153,,,-5.434065,,
103.68,-14.55133,17.18082,-0.91718,-1.72477,0.46999,-5.02451,,,-6.036695,,
104.04,-14.39126,17.2351,-0.90008,-1.85458,0.25879,-5.06497,,,-6.49103,,
104.4,-14.22248,17.27356,-0.86726,-1.94316,0.04918,-5.10227,,,-6.80106,,
104.76,-14.06762,17.30522,-0.82638,-1.99274,-0.15375,-5.13451,,,-6.97459,,
105.12,-13.92321,17.33236,-0.78658,-2.0013,-0.35015,-5.16359,,,-7.00455,,
105.48,-13.79967,17.37081,-0.75157,-1.96637,-0.53954,-5.18951,,,-6.882295,,
105.84,-13.68309,17.41379,-0.7178,-1.88591,-0.72321,-5.2148,,,-6.600685,,
106.2,-13.57347,17.46355,-0.67869,-1.76376,-0.89972,-5.23882,,,-6.17316,,
106.56,-13.45342,17.50652,-0.62864,-1.6051,-1.06683,-5.26032,,,-5.61785,,
106.92,-13.32988,17.54271,-0.56532,-1.41624,-1.21931,-5.27865,,,-4.95684,,
