0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
55.26651114
103.1526585
159.059539
207.8860776
245.8262535
112.1654695
148.5698999
313.6592822
200.8110665
180.0484256
121.6038546
67.8260327
44.78973887
42.94059451
51.25643265
39.68521916
-172.789667
-92.74709511
68.98655445
90.61516367
92.59413783
109.5820583
159.8513417
246.0082742
276.3378216
266.3454745
134.5618683
91.66081986
101.6108999
-30.175211
-132.8703483
-83.73183635
-27.0347724
73.64495222
218.9001757
263.6205202
267.9113907
273.1761021
227.9298438
168.7889727
160.2164277
138.4902246
78.70415215
112.6044557
147.5751196
137.1020321
113.7957603
113.1992738
124.5074487
184.0224137
188.4648392
143.4022289
94.36984346
68.24976196
138.4902246
175.4764529
203.4406661
133.6665802
95.9253829
181.416528
210.1064664
241.7268765
290.2304767
248.4726776
227.5366827
203.5726874
206.2309595
208.9075285
167.0389324
137.3298361
150.7727122
150.0699696
178.6912874
223.6169182
108.1845242
91.23241078
103.1845436
200.9325299
232.410833
222.6742981
196.7480287
183.5069912
154.3174605
93.79906842
76.52302107
174.7345418
204.4567563
236.346342
241.3116732
261.4253214
237.0322648
209.781051
148.8468111
100.7186681
-300.784054
-305.0648827
-274.9308206
-242.9358774
-209.3227766
-174.3342419
-138.2129969
-101.2017653
-63.54327063
-13.77078821
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67.18715503
134.6170337
202.5323596
271.1758564
340.7902478
325.3941373
335.1296999
298.955296
207.239253
46.9282773
57.06412152
79.16052546
161.0047904
151.2833777
152.7784534
178.8605017
307.1082673
49.66327963
-183.5380965
-30.28191075
-249.8660965
-66.38534776
40.94745621
155.9667338
129.7435246
214.710225
309.5056966
356.6131507
455.7948975
565.1806941
608.2637641
626.7053467
404.6320855
582.7545928
468.6529433
565.7142633
553.5855999
619.9588425
497.2038121
489.1137968
478.8865403
328.6949975
282.7281547
303.4148413
279.4330063
322.7351731
322.7351731
322.7351731
322.7351731
368.2181544
370.7860582
442.1718196
472.5823607
481.6598047
443.3399763
473.1005147
504.872538
465.4023262
496.0914837
553.7639799
641.3290445
634.1856712
546.0878457
501.6376899
453.2960912
401.5774253
347.0401049
422.3811755
475.2188518
504.8249205
536.2943116
489.2428587
546.3025368
498.7605774
529.2047935
479.4095862
453.5448082
398.6749137
450.5050647
450.5050647
450.5050647
450.5050647
450.5050647
423.1668897
367.121554
363.0374256
250.9895112
296.3473919
316.7058231
364.1809603
335.393161
383.5434653
485.921722
438.4379226
439.9072458
415.203309
336.6725869
306.8134953
301.9547571
297.1537262
266.9588554
463.0244508
290.0594357
360.8831767
334.4697401
331.9749727
404.2507752
430.6018446
458.5407366
488.2336352
519.8574906
527.9556635
536.1433287
648.9354155
559.5520774
487.6697315
544.6251336
442.9723692
388.7798808
277.9889831
244.1523008
183.6041861
122.8320495
138.8165564
379.3319078
379.3319078
279.656438
126.7716771
336.7565886
383.9071621
336.7565886
262.9417861
330.6124072
353.3447925
353.3447925
257.5402148
229.5215778
224.5117778
126.4890874
73.88863949
66.84074332
38.39583231
32.11797679
46.87861862
21.26617399
-100.7995235
-46.55852345
-103.1701064
-35.17289507
-21.09492373
23.7396601
35.98145439
151.4775148
91.74160878
16.63685831
-56.00367808
-215.4047947
-270.1967291
-40.28358414
-0.075762411
36.05219878
-46.11308958
-43.39322172
-152.9128075
-45.8712609
-97.59707294
-92.12263903
-54.34378556
-3.348518802
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20.34861087
87.58368655
155.1350385
223.2453903
278.4157989
307.6151762
338.5373868
242.0161741
290.8053325
299.0981722
330.7569462
406.3900843
277.9220703
287.019736
250.3804687
286.5569826
310.3539419
336.1904652
214.03007
248.4027999
183.828641
149.3521078
230.7232919
333.3413939
291.7395145
210.2022147
210.2022147
210.2022147
210.2022147
210.2022147
227.6212288
263.4813064
231.3369935
196.9501742
143.2741998
53.43108749
32.58341555
94.99750791
-151.3439513
-192.2538713
-308.5793831
-204.0759321
-186.0404401
-176.6948695
-171.3433199
-108.4571814
-137.1032957
-100.0688838
-62.39456425
-12.12975063
0
0
0
0
0
0
52.9232466
120.2813557
188.0734253
256.542179
325.9303403
396.4806329
392.5662968
199.6695281
366.3656099
343.4552421
294.7959122
