-4.335794,67.2
-4.13319636,67.25
-3.92690186,67.3
-3.71783585,67.35
-3.50694937,67.4
-3.29521443,67.45
-3.08361905,67.5
-2.87316208,67.55
-2.66484787,67.6
-2.4596808,67.65
-2.25865968,67.7
-2.06277213,67.75
-1.87298881,67.8
-1.69025777,67.85
-1.51549873,67.9
-1.34959744,67.95
-1.19340018,68
-1.04770833,68.05
-0.9132731,68.1
-0.79079051,68.15
-0.68089658,68.2
-0.58416272,68.25
-0.50109148,68.3
-0.43211258,68.35
-0.37757935,68.4
-0.3377654,68.45
-0.31286189,68.5
-0.30297499,68.55
-0.30812398,68.6
-0.32823969,68.65
-0.36316339,68.7
-0.41264629,68.75
-0.47634935,68.8
-0.55384377,68.85
-0.64461183,68.9
-0.7480483,68.95
-0.86346238,69
-0.99008005,69.05
-1.127047,69.1
-1.27343194,69.15
-1.42823047,69.2
-1.59036932,69.25
-1.75871106,69.3
-1.93205922,69.35
-2.10916376,69.4
-2.28872692,69.45
-2.46940942,69.5
-2.64983688,69.55
-2.82860664,69.6
-3.00429468,69.65
-3.1754628,69.7
-3.34066596,69.75
-3.49845974,69.8
-3.64740786,69.85
-3.78608978,69.9
-3.91310827,69.95
-4.02709698,70
-4.12672788,70.05
-4.21071866,70.1
-4.27783987,70.15
-4.32692197,70.2
-4.35686208,70.25
-4.36663049,70.3
-4.35527681,70.35
-4.32193586,70.4
-4.26583312,70.45
-4.1862898,70.5
-4.08272749,70.55
-3.95467231,70.6
-3.8017586,70.65
-3.62373211,70.7
-3.42045265,70.75
-3.19189621,70.8
-2.93815651,70.85
-2.65944601,70.9
-2.35609629,70.95
-2.02855793,71
-1.67739976,71.05
-1.30330752,71.1
-0.90708201,71.15
-0.48963659,71.2
-0.05199422,71.25
0.40471614,71.3
0.879,71.35
1.37031986,71.4
1.87646441,71.45
2.39618993,71.5
2.92790831,71.55
3.469957,71.6
4.02060578,71.65
4.57806377,71.7
5.14048689,71.75
5.70598546,71.8
6.2726321,71.85
6.83846981,71.9
7.40152018,71.95
7.95979176,72
8.51128843,72.05
9.05401789,72.1
9.58600003,72.15
10.10527538,72.2
10.60991332,72.25
11.0980203,72.3
11.56774775,72.35
12.01729993,72.4
12.44494136,72.45
12.84900415,72.5
13.22789485,72.55
13.58010107,72.6
13.90419766,72.65
14.19885249,72.7
14.46283181,72.75
14.69500518,72.8
14.89434985,72.85
15.05995472,72.9
15.19102374,72.95
15.28687883,73
15.34696221,73.05
15.37083826,73.1
15.35819475,73.15
15.30884363,73.2
15.22272117,73.25
15.09988759,73.3
14.94052623,73.35
14.74494209,73.4
14.5135599,73.45
14.24692172,73.5
13.94568399,73.55
13.61061421,73.6
13.24258709,73.65
12.84258034,73.7
12.41167004,73.75
11.95102567,73.8
11.46190479,73.85
10.94564738,73.9
10.40367001,73.95
9.83745963,74
9.24856725,74.05
8.63860144,74.1
8.00922161,74.15
7.36213129,74.2
6.69907124,74.25
6.02181262,74.3
5.33215007,74.35
4.63189483,74.4
3.92286803,74.45
3.20689391,74.5
2.48579327,74.55
1.76137708,74.6
1.0354402,74.65
0.3097554,74.7
-0.41393249,74.75
-1.13391206,74.8
-1.84851062,74.85
-2.55609911,74.9
-3.25509678,74.95
-3.94397551,75
-4.62126372,75.05
-5.28555003,75.1
-5.93548651,75.15
-6.5697915,75.2
-7.18725219,75.25
-7.78672668,75.3
-8.36714576,75.35
-8.92751431,75.4
-9.46691223,75.45
-9.98449519,75.5
-10.47949483,75.55
-10.95121873,75.6
-11.39905008,75.65
-11.8224469,75.7
-12.22094109,75.75
-12.59413711,75.8
-12.94171044,75.85
-13.26340578,75.9
-13.559035,75.95
-13.82847492,76
-14.07166488,76.05
-14.28860414,76.1
-14.4793492,76.15
-14.6440109,76.2
-14.78275153,76.25
-14.89578181,76.3
-14.98335783,76.35
-15.04577799,76.4
-15.08337989,76.45
-15.09653729,76.5
-15.08565706,76.55
-15.05117623,76.6
-14.99355908,76.65
-14.91329432,76.7
-14.81089245,76.75
-14.68688311,76.8
-14.5418127,76.85
-14.37624206,76.9
-14.19074435,76.95
-13.98590306,77
-13.76231025,77.05
-13.5205649,77.1
-13.26127149,77.15
-12.98503874,77.2
-12.69247853,77.25
-12.38420502,77.3
-12.06083395,77.35
-11.72298207,77.4
-11.37126682,77.45
-11.00630607,77.5
-10.62871809,77.55
-10.23912162,77.6
-9.8381361,77.65
-9.42638199,77.7
-9.00448122,77.75
-8.5730577,77.8
-8.13273792,77.85
-7.68415164,77.9
-7.22793257,77.95
-6.76471911,78
-6.29515511,78.05
-5.81989061,78.1
-5.33958256,78.15
-4.85489549,78.2
-4.36650218,78.25
-3.87508418,78.3
-3.38133233,78.35
-2.88594712,78.4
-2.38963899,78.45
-1.89312847,78.5
-1.39714618,78.55
-0.90243274,78.6
-0.40973849,78.65
0.08017696,78.7
0.56654533,78.75
1.04859044,78.8
1.52552912,78.85
1.9965724,78.9
2.46092677,78.95
2.91779563,79
3.36638098,79.05
3.80588522,79.1
4.2355131,79.15
4.65447388,79.2
5.06198359,79.25
5.45726744,79.3
5.83956238,79.35
6.2081197,79.4
6.56220781,79.45
6.90111505,79.5
7.22415258,79.55
7.53065732,79.6
7.81999494,79.65
8.0915628,79.7
8.34479294,79.75
8.57915508,79.8
8.79415942,79.85
8.98935958,79.9
9.16435527,79.95
9.31879498,80
9.45237848,80.05
9.56485918,80.1
9.65604636,80.15
9.72580717,80.2
9.77406846,80.25
9.80081841,80.3
9.80610788,80.35
9.79005153,80.4
9.75282873,80.45
9.6946841,80.5
9.6159279,80.55
9.51693598,80.6
9.39814956,80.65
9.26007464,80.7
9.10328111,80.75
8.92840157,80.8
8.73612983,80.85
8.52721908,80.9
8.3024798,80.95
8.06277734,81
7.80902921,81.05
7.5422021,81.1
7.2633086,81.15
6.97340369,81.2
6.67358096,81.25
6.36496862,81.3
6.04872527,81.35
5.72603549,81.4
5.39810526,81.45
5.06615718,81.5
4.73142565,81.55
4.39515183,81.6
4.05857859,81.65
3.72294536,81.7
3.38948297,81.75
3.05940849,81.8
2.73392,81.85
2.41419153,81.9
2.10136799,81.95
1.79656017,82
1.50083997,82.05
1.21523566,82.1
0.94072737,82.15
0.67824276,82.2
0.42865293,82.25
0.19276854,82.3
-0.02866379,82.35
-0.23496479,82.4
-0.42552559,82.45
-0.59981038,82.5
-0.75735883,82.55
-0.89778805,82.6
-1.02079432,82.65
-1.12615433,82.7
-1.21372614,82.75
-1.28344967,82.8
-1.33534689,82.85
-1.36952154,82.9
-1.38615852,82.95
-1.38552285,83
-1.36795829,83.05
-1.33388551,83.1
-1.28379999,83.15
-1.21826945,83.2
-1.13793104,83.25
-1.04348809,83.3
-0.93570665,83.35
-0.81541161,83.4
-0.68348267,83.45
-0.54084992,83.5
-0.38848925,83.55
-0.22741758,83.6
-0.05868777,83.65
0.11661648,83.7
0.29738602,83.75
0.48249161,83.8
0.6707895,83.85
0.86112697,83.9
1.05234795,83.95
1.24329862,84
1.43283299,84.05
1.61981843,84.1
1.80314112,84.15
1.98171134,84.2
2.15446868,84.25
2.3203871,84.3
2.4784797,84.35
2.62780339,84.4
2.76746324,84.45
2.89661664,84.5
3.01447712,84.55
3.12031789,84.6
3.21347508,84.65
3.29335066,84.7
3.35941497,84.75
3.4112089,84.8
3.44834578,84.85
3.47051279,84.9
3.47747203,84.95
3.46906125,85
3.44519413,85.05
3.40586021,85.1
3.3511244,85.15
3.28112618,85.2
3.19607832,85.25
3.09626535,85.3
2.9820416,85.35
2.85382892,85.4
2.71211404,85.45
2.55744569,85.5
2.39043133,85.55
2.21173366,85.6
2.02206689,85.65
1.82219267,85.7
1.61291593,85.75
1.39508045,85.8
1.16956426,85.85
0.93727497,85.9
0.69914488,85.95
0.45612605,86
0.20918534,86.05
-0.04070064,86.1
-0.29255061,86.15
-0.5453836,86.2
-0.79822398,86.25
-1.05010637,86.3
-1.30008048,86.35
-1.54721581,86.4
-1.79060623,86.45
-2.0293744,86.5
-2.26267599,86.55
-2.48970367,86.6
-2.70969094,86.65
-2.92191561,86.7
-3.12570317,86.75
-3.3204297,86.8
-3.50552463,86.85
-3.68047314,86.9
-3.84481823,86.95
-3.99816253,87
-4.14016968,87.05
-4.27056547,87.1
-4.3891386,87.15
-4.49574109,87.2
-4.59028836,87.25
-4.672759,87.3
-4.74319413,87.35
-4.80169654,87.4
-4.84842941,87.45
-4.88361477,87.5
-4.90753162,87.55
-4.92051385,87.6
-4.92294774,87.65
-4.91526935,87.7
-4.89796154,87.75
-4.87155083,87.8
-4.83660406,87.85
-4.79372479,87.9
-4.74354962,87.95
-4.68674429,88
-4.62399967,88.05
-4.55602767,88.1
-4.48355705,88.15
-4.40732916,88.2
-4.32809363,88.25
-4.2466041,88.3
-4.16361389,88.35
-4.07987178,88.4
-3.9961177,88.45
-3.9130787,88.5
-3.83146479,88.55
-3.7519651,88.6
-3.67524402,88.65
-3.60193756,88.7
-3.53264988,88.75
-3.46795003,88.8
-3.40836878,88.85
-3.35439585,88.9
-3.30647718,88.95
-3.26501261,89
-3.23035367,89.05
-3.20280173,89.1
-3.18260639,89.15
-3.1699641,89.2
-3.16501716,89.25
-3.16785291,89.3
-3.17850324,89.35
-3.19694438,89.4
-3.22309701,89.45
-3.25682659,89.5
-3.29794402,89.55
-3.34620655,89.6
-3.40131895,89.65
-3.46293496,89.7
-3.53065897,89.75
-3.60404794,89.8
-3.6826136,89.85
-3.76582473,89.9
-3.85310984,89.95
-3.94385985,90
-4.03743108,90.05
-4.13314831,90.1
-4.23030803,90.15
-4.3281818,90.2
-4.42601975,90.25
-4.52305409,90.3
-4.61850279,90.35
-4.71157328,90.4
-4.80146615,90.45
-4.88737893,90.5
-4.96850984,90.55
-5.04406154,90.6
-5.11324488,90.65
-5.17528248,90.7
-5.22941243,90.75
-5.27489178,90.8
-5.31099995,90.85
-5.3370421,90.9
-5.3523523,90.95
-5.35629661,91
-5.34827602,91.05
-5.32772916,91.1
-5.29413495,91.15
-5.24701499,91.2
-5.18593579,91.25
-5.11051081,91.3
-5.0204023,91.35
-4.91532289,91.4
-4.79503705,91.45
-4.65936228,91.5
-4.50817007,91.55
-4.3413867,91.6
-4.15899375,91.65
-3.96102845,91.7
-3.74758377,91.75
-3.51880834,91.8
-3.27490608,91.85
-3.01613574,91.9
-2.74281009,91.95
-2.45529503,92
-2.15400848,92.05
-1.839419,92.1
-1.51204439,92.15
-1.17244995,92.2
-0.82124671,92.25
-0.45908943,92.3
-0.0866745,92.35
0.29526235,92.4
0.68594837,92.45
1.08457631,92.5
1.49030703,92.55
1.90227213,92.6
2.31957675,92.65
2.74130239,92.7
3.16650981,92.75
3.59424195,92.8
4.02352692,92.85
4.45338099,92.9
4.88281162,92.95
5.31082047,93
5.73640641,93.05
6.15856854,93.1
6.57630916,93.15
6.9886367,93.2
7.39456863,93.25
7.7931343,93.3
8.18337773,93.35
8.56436034,93.4
8.93516359,93.45
9.2948915,93.5
9.64267321,93.55
9.97766526,93.6
10.29905395,93.65
10.60605744,93.7
10.89792788,93.75
11.17395328,93.8
11.43345941,93.85
11.67581145,93.9
11.90041558,93.95
12.10672045,94
12.29421847,94.05
12.46244701,94.1
12.61098945,94.15
12.73947611,94.2
12.84758502,94.25
12.93504254,94.3
13.00162392,94.35
13.04715366,94.4
13.07150572,94.45
13.07460367,94.5
13.05642063,94.55
13.01697912,94.6
12.9563508,94.65
12.87465604,94.7
12.77206335,94.75
12.64878879,94.8
12.50509513,94.85
12.34129099,94.9
12.15772982,94.95
11.9548088,95
11.73296758,95.05
11.49268699,95.1
11.23448762,95.15
10.95892829,95.2
10.66660444,95.25
10.35814644,95.3
10.03421785,95.35
9.69551354,95.4
9.34275778,95.45
8.97670228,95.5
8.5981241,95.55
8.20782362,95.6
7.80662233,95.65
7.39536068,95.7
6.97489583,95.75
6.5460994,95.8
6.10985516,95.85
5.66705676,95.9
5.21860537,95.95
4.76540734,96
4.30837189,96.05
3.84840879,96.1
3.38642598,96.15
2.9233273,96.2
2.46001022,96.25
1.99736352,96.3
1.53626515,96.35
1.07757996,96.4
0.62215763,96.45
0.17083053,96.5
-0.27558825,96.55
-0.71630691,96.6
-1.15055684,96.65
-1.57759439,96.7
-1.99670264,96.75
-2.40719307,96.8
-2.80840709,96.85
-3.19971752,96.9
-3.58052997,96.95
-3.95028411,97
-4.30845479,97.05
-4.65455312,97.1
-4.98812741,97.15
-5.30876395,97.2
-5.61608774,97.25
-5.90976305,97.3
-6.18949387,97.35
-6.45502425,97.4
-6.70613847,97.45
-6.94266116,97.5
-7.1644572,97.55
-7.37143159,97.6
-7.56352909,97.65
-7.74073388,97.7
-7.90306891,97.75
-8.05059532,97.8
-8.1834116,97.85
-8.30165272,97.9
-8.40548912,97.95
-8.49512558,98
-8.57080001,98.05
-8.63278216,98.1
-8.68137218,98.15
-8.71689913,98.2
-8.73971945,98.25
-8.75021525,98.3
-8.74879264,98.35
-8.73587994,98.4
-8.71192586,98.45
-8.67739757,98.5
-8.63277888,98.55
-8.57856817,98.6
-8.51527652,98.65
-8.44342566,98.7
-8.36354598,98.75
-8.27617454,98.8
-8.18185304,98.85
-8.08112588,98.9
-7.97453819,98.95
-7.86263385,99
-7.74595367,99.05
-7.62503345,99.1
-7.50040227,99.15
-7.37258064,99.2
-7.24207893,99.25
-7.10939563,99.3
-6.97501592,99.35
-6.83941011,99.4
-6.70303234,99.45
-6.56631924,99.5
-6.42968875,99.55
-6.29353899,99.6
-6.15824729,99.65
-6.02416927,99.7
-5.89163803,99.75
-5.76096345,99.8
-5.63243163,99.85
-5.50630435,99.9
-5.38281873,99.95
-5.26218693,100
-5.14459599,100.05
-5.03020776,100.1
-4.91915892,100.15
-4.8115611,100.2
-4.70750114,100.25
-4.60704136,100.3
-4.51021999,100.35
-4.41705167,100.4
-4.32752797,100.45
-4.24161809,100.5
-4.15926953,100.55
-4.08040892,100.6
-4.00494281,100.65
-3.93275858,100.7
-3.86372541,100.75
-3.79769526,100.8
-3.73450387,100.85
-3.67397186,100.9
-3.61590581,100.95
-3.56009933,101
-3.50633426,101.05
-3.45438172,101.1
-3.40400332,101.15
-3.35495228,101.2
-3.30697455,101.25
-3.25980995,101.3
-3.21319329,101.35
-3.16685546,101.4
-3.12052452,101.45
-3.0739267,101.5
-3.0267875,101.55
-2.97883261,101.6
-2.92978891,101.65
-2.87938538,101.7
-2.82735397,101.75
-2.77343048,101.8
-2.71735534,101.85
-2.65887439,101.9
-2.5977396,101.95
-2.53370978,102
-2.46655118,102.05
-2.39603815,102.1
-2.32195369,102.15
-2.24408996,102.2
-2.16224881,102.25
-2.07624224,102.3
-1.98589282,102.35
-1.89103407,102.4
-1.79151091,102.45
-1.6871799,102.5
-1.57790967,102.55
-1.46358115,102.6
-1.3440879,102.65
-1.21933634,102.7
-1.08924605,102.75
-0.95374999,102.8
-0.81279473,102.85
-0.66634068,102.9
-0.51436232,102.95
-0.35684843,103
-0.19380224,103.05
-0.02524174,103.1
0.1488002,103.15
0.32827559,103.2
0.51312108,103.25
0.70325779,103.3
0.8985911,103.35
1.09901044,103.4
1.30438907,103.45
1.51458392,103.5
1.72943536,103.55
1.94876707,103.6
2.1723858,103.65
2.40008128,103.7
2.63162604,103.75
2.86677531,103.8
3.10526689,103.85
3.34682114,103.9
3.59114088,103.95
3.83791143,104
4.08680061,104.05
4.33745888,104.1
4.58951939,104.15
4.84259821,104.2
5.09629459,104.25
5.35019119,104.3
5.60385448,104.35
5.85683522,104.4
6.10866886,104.45
6.35887623,104.5
6.60696412,104.55
6.85242607,104.6
7.09474318,104.65
7.33338503,104.7
7.56781069,104.75
7.79746979,104.8
8.02180372,104.85
8.24024691,104.9
8.45222817,104.95
8.65717215,105
8.8545009,105.05
9.04363544,105.1
9.22399753,105.15
9.39501137,105.2
9.55610552,105.25
9.70671479,105.3
9.84628221,105.35
9.9742611,105.4
10.09011713,105.45
10.19333044,105.5
10.28339785,105.55
10.35983497,105.6
10.42217845,105.65
10.46998816,105.7
10.5,105.75
10.52037506,105.8
10.52220781,105.85
10.50802218,105.9
10.47752663,105.95
10.43046558,106
10.3666213,106.05
10.2858158,106.1
10.18791254,106.15
10.0728181,106.2
9.94048369,106.25
9.79090651,106.3
9.62413106,106.35
9.44025017,106.4
9.23940598,106.45
9.02179067,106.5
8.78764707,106.55
8.537269,106.6
8.27100154,106.65
7.98924093,106.7
7.69243444,106.75
7.38107987,106.8
7.05572496,106.85
6.71696647,106.9
6.36544912,106.95
6.00186426,107
5.62694837,107.05
5.24148124,107.1
4.84628408,107.15
4.44221725,107.2
4.03017792,107.25
3.61109747,107.3
3.18593866,107.35
2.75569271,107.4
2.32137609,107.45
1.88402725,107.5
1.44470311,107.55
1.00447549,107.6
0.56442735,107.65
0.12564895,107.7
-0.3107661,107.75
-0.74372481,107.8
-1.17213896,107.85
-1.59492916,107.9
-2.01102904,107.95
-2.41938935,108
-2.81898212,108.05
-3.20880479,108.1
-3.58788419,108.15
-3.95528057,108.2
-4.31009143,108.25
-4.65145533,108.3
-4.97855548,108.35
-5.29062327,108.4
-5.58694151,108.45
-5.8668476,108.5
-6.12973645,108.55
-6.37506312,108.6
-6.60234532,108.65
-6.81116562,108.7
-7.00117332,108.75
-7.17208617,108.8
-7.32369172,108.85
-7.45584838,108.9
-7.56848616,108.95
-7.66160717,109
-7.73528566,109.05
-7.78966793,109.1
-7.82497168,109.15
-7.84148526,109.2
-7.83956644,109.25
-7.8196409,109.3
-7.78220045,109.35
-7.72780085,109.4
-7.65705938,109.45
-7.57065216,109.5
-7.46931103,109.55
-7.35382034,109.6
-7.22501337,109.65
-7.08376852,109.7
-6.93100534,109.75
-6.76768022,109.8
-6.59478206,109.85
-6.41332765,109.9
-6.2243569,109.95
-6.02892806,110
-5.82811272,110.05
-5.62299077,110.1
-5.41464535,110.15
-5.2041577,110.2
-4.99260209,110.25
-4.7810407,110.3
-4.57051859,110.35
-4.36205871,110.4
-4.15665709,110.45
-3.95527804,110.5
-3.7588496,110.55
-3.5682591,110.6
-3.38434896,110.65
-3.20791264,110.7
-3.03969092,110.75
-2.88036839,110.8
-2.73057021,110.85
-2.59085916,110.9
-2.46173308,110.95
-2.34362249,111
-2.23688871,111.05
-2.14182221,111.1
-2.0586414,111.15
-1.9874917,111.2
-1.92844505,111.25
-1.88149981,111.3
-1.84658097,111.35
-1.82354075,111.4
-1.81215966,111.45
-1.8121478,111.5
-1.82314664,111.55
-1.84473105,111.6
-1.87641181,111.65
-1.9176383,111.7
-1.96780162,111.75
-2.026238,111.8
-2.09223243,111.85
-2.16502266,111.9
-2.24380336,111.95
-2.32773055,112
-2.41592625,112.05
-2.50748328,112.1
-2.6014702,112.15
-2.69693647,112.2
-2.79291756,112.25
-2.88844031,112.3
-2.9825282,112.35
-3.07420674,112.4
-3.16250877,112.45
-3.24647977,112.5
-3.32518315,112.55
-3.39770531,112.6
-3.46316078,112.65
-3.52069701,112.7
-3.56949916,112.75
-3.6087946,112.8
-3.6378572,112.85
-3.65601142,112.9
-3.66263609,112.95
-3.65716793,113
-3.6391048,113.05
-3.60800854,113.1
-3.56350758,113.15
-3.50529913,113.2
-3.43315107,113.25
-3.3469034,113.3
-3.24646936,113.35
-3.13183621,113.4
-3.0030655,113.45
-2.86029309,113.5
-2.70372869,113.55
-2.53365505,113.6
-2.3504268,113.65
-2.15446883,113.7
-1.94627442,113.75
-1.72640292,113.8
-1.49547715,113.85
-1.25418044,113.9
-1.00325338,113.95
-0.74349027,114
-0.47573526,114.05
-0.20087835,114.1
0.08014901,114.15
0.36637835,114.2
0.65680897,114.25
0.95041269,114.3
1.24613894,114.35
1.5429198,114.4
1.83967518,114.45
2.13531806,114.5
2.42875973,114.55
2.71891502,114.6
3.00470755,114.65
3.28507485,114.7
3.55897342,114.75
3.82538375,114.8
4.08331505,114.85
4.33180999,114.9
4.5699491,114.95
4.79685509,115
5.01169684,115.05
5.2136932,115.1
5.40211653,115.15
5.57629587,115.2
5.73561993,115.25
5.87953966,115.3
6.00757057,115.35
6.11929467,115.4
6.21436206,115.45
6.29249224,115.5
6.35347496,115.55
6.3971708,115.6
6.42351136,115.65
6.43249908,115.7
6.42420676,115.75
6.39877667,115.8
6.35641937,115.85
6.29741217,115.9
6.22209731,115.95
6.1308798,116
6.02422499,116.05
5.90265583,116.1
5.76674994,116.15
5.6171364,116.2
5.45449227,116.25
5.27953904,116.3
5.09303876,116.35
4.89579014,116.4
4.68862441,116.45
4.47240116,116.5
4.24800405,116.55
4.01633648,116.6
3.77831721,116.65
3.53487595,116.7
3.28694904,116.75
3.03547508,116.8
2.78139067,116.85
2.52562621,116.9
2.26910182,116.95
2.01272338,117
1.75737871,117.05
1.50393393,117.1
1.25322999,117.15
1.00607939,117.2
0.76326313,117.25
0.52552789,117.3
0.29358345,117.35
0.06810033,117.4
-0.15029228,117.45
-0.36100832,117.5
-0.5635064,117.55
-0.7572911,117.6
-0.94191392,117.65
-1.11697398,117.7
-1.28211851,117.75
-1.43704296,117.8
-1.58149091,117.85
-1.7152537,117.9
-1.8381698,117.95
-1.95012395,118
-2.05104607,118.05
-2.1409099,118.1
-2.21973149,118.15
-2.28756749,118.2
-2.34451321,118.25
-2.39070058,118.3
-2.42629592,118.35
-2.45149764,118.4
-2.46653372,118.45
-2.47165926,118.5
-2.46715382,118.55
-2.45331879,118.6
-2.43047469,118.65
-2.39895847,118.7
-2.35912085,118.75
-2.31132361,118.8
-2.25593701,118.85
-2.19333721,118.9
-2.12390382,118.95
-2.0480175,119
-1.96605768,119.05
-1.87840047,119.1
-1.7854166,119.15
-1.68746962,119.2
-1.58491416,119.25
-1.47809446,119.3
-1.36734302,119.35
-1.25297945,119.4
-1.1353095,119.45
-1.01462432,119.5
-0.89119991,119.55
-0.76529672,119.6
-0.6371595,119.65
-0.50701736,119.7
-0.37508395,119.75
-0.2415579,119.8
-0.10662339,119.85
0.02954906,119.9
0.16680171,119.95
0.30498846,120
0.4439737,120.05
0.5836309,120.1
0.72384121,120.15
0.86449185,120.2
1.0054745,120.25
1.14668358,120.3
1.28801448,120.35
1.42936179,120.4
1.57061744,120.45
1.71166893,120.5
1.85239753,120.55
1.99267652,120.6
2.13236946,120.65
2.27132859,120.7
2.40939328,120.75
2.54638857,120.8
2.68212385,120.85
2.81639168,120.9
2.94896673,120.95
3.07960491,121
3.20804264,121.05
3.33399632,121.1
3.45716202,121.15
3.57721526,121.2
3.69381119,121.25
3.80658474,121.3
3.91515119,121.35
4.01910686,121.4
4.11802999,121.45
4.21148194,121.5
4.29900847,121.55
4.38014136,121.6
4.45440013,121.65
4.52129402,121.7
4.5803241,121.75
4.63098566,121.8
4.67277062,121.85
4.70517022,121.9
4.72767777,121.95
4.73979157,122
4.74101791,122.05
4.73087418,122.1
4.70889201,122.15
4.67462052,122.2
4.62762956,122.25
4.56751298,122.3
4.49389187,122.35
4.40641785,122.4
4.30477616,122.45
4.18868883,122.5
4.05791767,122.55
3.91226721,122.6
3.75158741,122.65
3.57577631,122.7
3.3847825,122.75
3.17860731,122.8
2.95730693,122.85
2.72099417,122.9
2.46984009,122.95
2.20407529,123
1.923991,123.05
1.62993985,123.1
1.32233636,123.15
1.00165715,123.2
0.6684408,123.25
0.32328749,123.3
-0.03314178,123.35
-0.40012622,123.4
-0.77688659,123.45
-1.16258689,123.5
-1.55633635,123.55
-1.95719167,123.6
-2.36415967,123.65
-2.7762001,123.7
-3.1922288,123.75
-3.61112114,123.8
-4.03171566,123.85
-4.45281795,123.9
-4.87320483,123.95
-5.29162862,124
-5.70682166,124.05
-6.11750097,124.1
-6.5223731,124.15
-6.92013898,124.2
-7.309499,124.25
-7.6891581,124.3
-8.05783088,124.35
-8.41424678,124.4
-8.75715524,124.45
-9.08533085,124.5
-9.39757838,124.55
-9.69273783,124.6
-9.96968933,124.65
-10.22735786,124.7
-10.46471793,124.75
-10.680798,124.8
-10.87468476,124.85
-11.04552712,124.9
-11.19254006,124.95
-11.31500813,125
-11.41228876,125.05
-11.48381522,125.1
-11.52909929,125.15
-11.54773363,125.2
-11.53939382,125.25
-11.50383999,125.3
-11.44091825,125.35
-11.3505616,125.4
-11.23279059,125.45
-11.08771357,125.5
-10.91552661,125.55
-10.71651302,125.6
-10.49104253,125.65
-10.23957012,125.7
-9.96263452,125.75
-9.66085627,125.8
-9.33493561,125.85
-8.9856499,125.9
-8.61385084,125.95
-8.22046131,126
-7.80647202,126.05
-7.37293782,126.1
-6.92097382,126.15
-6.45175128,126.2
-5.9664933,126.25
-5.46647028,126.3
-4.9529953,126.35
-4.42741932,126.4
-3.89112627,126.45
-3.34552803,126.5
-2.79205944,126.55
-2.23217311,126.6
-1.66733434,126.65
-1.09901604,126.7
-0.52869355,126.75
0.0421603,126.8
0.6120802,126.85
1.17961323,126.9
1.74332359,126.95
2.30179724,127
2.85364633,127.05
3.39751349,127.1
3.93207596,127.15
4.45604945,127.2
4.96819181,127.25
5.46730648,127.3
5.95224569,127.35
6.42191341,127.4
6.87526799,127.45
7.31132463,127.5
7.72915748,127.55
8.12790151,127.6
8.50675411,127.65
8.86497637,127.7
9.20189414,127.75
9.51689872,127.8
9.8094474,127.85
10.07906364,127.9
10.32533702,127.95
10.54792294,128
10.74654207,128.05
10.92097961,128.1
11.07108426,128.15
11.19676699,128.2
11.29799973,128.25
11.37481369,128.3
11.42729768,128.35
11.45559619,128.4
11.45990737,128.45
11.44048088,128.5
11.39761562,128.55
11.33165743,128.6
11.24299664,128.65
11.13206565,128.7
10.99933643,128.75
10.84531798,128.8
10.67055384,128.85
10.47561955,128.9
10.26112019,128.95
10.02768791,129
9.77597954,129.05
9.50667427,129.1
9.22047134,129.15
8.92,129.2
8.60025695,129.25
8.26772527,129.3
7.9212516,129.35
7.56160488,129.4
7.18956258,129.45
6.80590916,129.5
6.41143472,129.55
6.00693364,129.6
5.5932035,129.65
5.17104402,129.7
4.7412561,129.75
4.30464112,129.8
3.86200015,129.85
3.41413344,129.9
2.96183993,129.95
2.50591683,130
2.04715934,130.05
1.58636045,130.1
1.1243107,130.15
0.66179817,130.2
0.19960834,130.25
-0.2614759,130.3
-0.72067427,130.35
-1.17720907,130.4
-1.63030521,130.45
-2.07919017,130.5
-2.52309406,130.55
-2.96124966,130.6
-3.39289254,130.65
-3.81726119,130.7
-4.23359727,130.75
-4.6411459,130.8
-5.03915602,130.85
-5.42688086,130.9
-5.80357852,130.95
-6.16851263,131
-6.52095309,131.05
-6.86017703,131.1
-7.18546971,131.15
-7.49612574,131.2
-7.79145023,131.25
-8.0707602,131.3
-8.33338602,131.35
-8.57867301,131.4
-8.80598313,131.45
-9.01469677,131.5
-9.20421465,131.55
-9.37395983,131.6
-9.52337976,131.65
-9.65194844,131.7
-9.75916865,131.75
-9.84457418,131.8
-9.90773218,131.85
-9.94824549,131.9
-9.96575498,131.95
-9.95994193,132
-9.93053034,132.05
-9.8772893,132.1
-9.80003521,132.15
-9.69863404,132.2
-9.57300342,132.25
-9.42311475,132.3
-9.24899509,132.35
-9.05072902,132.4
-8.8284603,132.45
-8.58239343,132.5
-8.31279497,132.55
-8.01999478,132.6
-7.70438698,132.65
-7.36643073,132.7
-7.00665082,132.75
-6.625638,132.8
-6.22404906,132.85
-5.80260671,132.9
-5.36209917,132.95
-4.90337949,133
-4.42736465,133.05
-3.93503434,133.1
-3.42742949,133.15
-2.90565056,133.2
-2.37085548,133.25
-1.8242574,133.3
-1.26712213,133.35
-0.70076532,133.4
-0.12654943,133.45
0.45411963,133.5
1.03979603,133.55
1.62899777,133.6
2.22021072,133.65
2.81189279,133.7
3.4024783,133.75
3.99038254,133.8
4.57400653,133.85
5.15174177,133.9
5.7219753,133.95
6.28309473,134
6.83349336,134.05
7.37157544,134.1
