16.5,-0.008,-0.005,0.006,1.047,0.809,-0.009,0,4,15,6,0
17,-0.01,-0.004,0.006,1.228,0.932,-0.01,0,4,15,6,0
17.5,-0.012,-0.003,0.007,1.251,1.017,-0.011,0,4,15,6,0
18,-0.011,-0.001,0.007,1.023,1.032,-0.013,0,4,15,6,0
18.5,-0.01,0,0.006,0.53,0.961,-0.014,0,4,15,6,0
19,-0.007,0.001,0.004,-0.08,0.824,-0.015,0,4,15,6,0
19.5,-0.004,0.001,0.002,-0.691,0.627,-0.014,0,4,15,6,0
20,0,0,0,-1.17,0.387,-0.012,0,4,15,6,0
20.5,0.002,-0.001,-0.001,-1.359,0.143,-0.009,0,4,15,6,0
21,0.003,-0.002,-0.002,-1.24,-0.096,-0.004,0,4,15,6,0
21.5,0.004,-0.004,-0.003,-0.873,-0.323,0.001,0,4,15,6,0
22,0.003,-0.005,-0.003,-0.41,-0.543,0.007,0,4,15,6,0
22.5,0.003,-0.006,-0.004,0.029,-0.749,0.013,0,4,15,6,0
23,0.003,-0.007,-0.004,0.357,-0.928,0.018,0,4,15,6,0
23.5,0.002,-0.008,-0.005,0.532,-1.062,0.021,0,4,15,6,0
24,0.001,-0.008,-0.005,0.555,-1.138,0.022,0,4,15,6,0
24.5,0,-0.009,-0.005,0.427,-1.153,0.022,0,4,15,6,0
25,-0.001,-0.009,-0.005,0.22,-1.093,0.02,0,4,15,6,0
25.5,-0.002,-0.008,-0.005,0.067,-0.939,0.017,0,4,15,6,0
26,-0.002,-0.006,-0.003,0.023,-0.698,0.012,0,4,15,6,0
26.5,-0.002,-0.003,-0.002,0.033,-0.406,0.007,0,4,15,6,0
27,0,0,0,0.105,-0.075,0.002,0,4,15,6,0
27.5,0.002,0.002,0.002,0.213,0.269,-0.004,0,4,15,6,0
28,0.005,0.003,0.003,0.261,0.582,-0.009,0,4,15,6,0
28.5,0.007,0.004,0.005,0.248,0.851,-0.014,0,4,15,6,0
29,0.009,0.004,0.006,0.183,1.061,-0.018,0,4,15,6,0
29.5,0.01,0.003,0.006,0.072,1.196,-0.02,0,4,15,6,0
30,0.011,0.001,0.006,-0.067,1.25,-0.022,0,4,15,6,0
30.5,0.01,0,0.006,-0.213,1.217,-0.022,0,4,15,6,0
31,0.008,-0.001,0.005,-0.482,1.054,-0.021,0,4,15,6,0
31.5,0.004,-0.001,0.003,-0.852,0.773,-0.018,0,4,15,6,0
32,0,0,0,-1.275,0.382,-0.013,0,4,15,6,0
32.5,-0.005,0.003,-0.003,-1.727,-0.109,-0.007,0,4,15,6,0
33,-0.009,0.007,-0.007,-2.18,-0.685,0.001,0,4,15,6,0
33.5,-0.012,0.012,-0.01,-2.561,-1.31,0.01,0,4,15,6,0
34,-0.015,0.019,-0.014,-2.82,-1.952,0.02,0,4,15,6,0
34.5,-0.015,0.026,-0.017,-2.911,-2.569,0.03,0,4,15,6,0
35,-0.013,0.031,-0.02,-2.82,-3.123,0.04,0,4,15,6,0
35.5,-0.01,0.036,-0.022,-2.567,-3.578,0.049,0,4,15,6,0
36,-0.005,0.039,-0.023,-2.207,-3.91,0.057,0,4,15,6,0
36.5,0,0.04,-0.023,-1.751,-4.078,0.062,0,4,15,6,0
37,0.005,0.038,-0.022,-1.161,-4.038,0.064,0,4,15,6,0
37.5,0.009,0.033,-0.02,-0.563,-3.806,0.063,0,4,15,6,0
38,0.011,0.027,-0.017,-0.083,-3.4,0.059,0,4,15,6,0
38.5,0.012,0.02,-0.014,0.32,-2.807,0.05,0,4,15,6,0
39,0.01,0.013,-0.009,0.61,-2.064,0.039,0,4,15,6,0
39.5,0.006,0.006,-0.005,0.764,-1.209,0.025,0,4,15,6,0
40,0,0,0,0.806,-0.286,0.009,0,4,15,6,0
40.5,-0.007,-0.004,0.004,0.781,0.663,-0.008,0,4,15,6,0
41,-0.014,-0.006,0.009,0.681,1.569,-0.024,0,4,15,6,0
41.5,-0.021,-0.006,0.013,0.557,2.389,-0.039,0,4,15,6,0
42,-0.028,-0.004,0.016,0.446,3.076,-0.051,0,4,15,6,0
42.5,-0.032,0,0.018,0.268,3.556,-0.06,0,4,15,6,0
43,-0.033,0.004,0.019,0.021,3.8,-0.066,0,4,15,6,0
43.5,-0.031,0.008,0.019,-0.242,3.797,-0.067,0,4,15,6,0
44,-0.027,0.011,0.017,-0.503,3.543,-0.064,0,4,15,6,0
44.5,-0.021,0.012,0.014,-0.824,3.023,-0.057,0,4,15,6,0
45,-0.014,0.01,0.01,-1.129,2.286,-0.045,0,4,15,6,0
45.5,-0.006,0.006,0.005,-1.39,1.37,-0.031,0,4,15,6,0
46,0.001,-0.001,-0.001,-1.572,0.332,-0.014,0,4,15,6,0
46.5,0.005,-0.009,-0.006,-1.636,-0.757,0.005,0,4,15,6,0
47,0.008,-0.018,-0.011,-1.57,-1.829,0.024,0,4,15,6,0
47.5,0.007,-0.027,-0.016,-1.389,-2.816,0.042,0,4,15,6,0
48,0.005,-0.034,-0.02,-1.13,-3.659,0.058,0,4,15,6,0
48.5,0,-0.04,-0.023,-0.879,-4.32,0.071,0,4,15,6,0
49,-0.006,-0.042,-0.025,-0.658,-4.75,0.079,0,4,15,6,0
49.5,-0.011,-0.042,-0.025,-0.495,-4.928,0.083,0,4,15,6,0
50,-0.016,-0.039,-0.024,-0.255,-4.793,0.082,0,4,15,6,0
50.5,-0.019,-0.033,-0.022,0.066,-4.354,0.076,0,4,15,6,0
51,-0.019,-0.024,-0.018,0.411,-3.643,0.065,0,4,15,6,0
51.5,-0.015,-0.015,-0.013,0.685,-2.717,0.051,0,4,15,6,0
52,-0.009,-0.007,-0.007,0.883,-1.621,0.032,0,4,15,6,0
52.5,-0.001,-0.001,-0.001,0.981,-0.428,0.012,0,4,15,6,0
53,0.009,0.004,0.005,0.999,0.799,-0.009,0,4,15,6,0
53.5,0.019,0.005,0.011,0.959,1.988,-0.03,0,4,15,6,0
54,0.029,0.004,0.017,0.872,3.066,-0.049,0,4,15,6,0
54.5,0.036,0,0.021,0.774,3.974,-0.065,0,4,15,6,0
55,0.042,-0.005,0.024,0.68,4.658,-0.078,0,4,15,6,0
55.5,0.044,-0.012,0.026,0.607,5.081,-0.085,0,4,15,6,0
56,0.043,-0.018,0.027,0.622,5.24,-0.088,0,4,15,6,0
56.5,0.04,-0.023,0.027,0.695,5.121,-0.085,0,4,15,6,0
57,0.034,-0.026,0.025,0.756,4.722,-0.078,0,4,15,6,0
57.5,0.026,-0.026,0.021,0.718,4.052,-0.067,0,4,15,6,0
58,0.018,-0.023,0.017,0.571,3.154,-0.052,0,4,15,6,0
58.5,0.009,-0.016,0.011,0.334,2.085,-0.035,0,4,15,6,0
59,0.003,-0.007,0.005,0.056,0.915,-0.016,0,4,15,6,0
59.5,-0.001,0.003,-0.002,-0.264,-0.301,0.004,0,4,15,6,0
60,-0.002,0.014,-0.008,-0.574,-1.485,0.023,0,4,15,6,0
60.5,0,0.024,-0.014,-0.807,-2.564,0.041,0,4,15,6,0
61,0.004,0.032,-0.019,-0.931,-3.478,0.056,0,4,15,6,0
61.5,0.01,0.038,-0.022,-0.998,-4.195,0.068,0,4,15,6,0
62,0.017,0.04,-0.025,-1.031,-4.684,0.076,0,4,15,6,0
62.5,0.023,0.039,-0.026,-1.027,-4.919,0.08,0,4,15,6,0
63,0.027,0.036,-0.026,-1.012,-4.898,0.08,0,4,15,6,0
63.5,0.03,0.03,-0.025,-0.985,-4.627,0.075,0,4,15,6,0
64,0.03,0.023,-0.022,-0.969,-4.134,0.067,0,4,15,6,0
64.5,0.028,0.016,-0.019,-0.935,-3.441,0.055,0,4,15,6,0
65,0.023,0.01,-0.014,-0.907,-2.605,0.041,0,4,15,6,0
65.5,0.016,0.004,-0.01,-0.897,-1.68,0.025,0,4,15,6,0
66,0.009,0.001,-0.005,-0.939,-0.737,0.008,0,4,15,6,0
66.5,0.001,0,-0.001,-1.074,0.151,-0.008,0,4,15,6,0
67,-0.005,0.001,0.003,-1.226,0.949,-0.023,0,4,15,6,0
67.5,-0.01,0.003,0.006,-1.315,1.62,-0.035,0,4,15,6,0
68,-0.014,0.006,0.009,-1.25,2.149,-0.043,0,4,15,6,0
68.5,-0.017,0.01,0.011,-1.018,2.513,-0.049,0,4,15,6,0
69,-0.018,0.013,0.013,-0.603,2.714,-0.05,0,4,15,6,0
69.5,-0.017,0.017,0.014,-0.074,2.748,-0.048,0,4,15,6,0
70,-0.014,0.019,0.014,0.451,2.613,-0.043,0,4,15,6,0
70.5,-0.011,0.019,0.013,0.895,2.329,-0.036,0,4,15,6,0
71,-0.007,0.018,0.011,1.17,1.914,-0.027,0,4,15,6,0
71.5,-0.004,0.015,0.009,1.207,1.39,-0.018,0,4,15,6,0
72,-0.001,0.01,0.006,1.051,0.808,-0.009,0,4,15,6,0
72.5,0,0.004,0.002,0.788,0.215,0,0,4,15,6,0
73,0,-0.002,-0.001,0.482,-0.349,0.008,0,4,15,6,0
73.5,-0.002,-0.007,-0.004,0.139,-0.87,0.016,0,4,15,6,0
74,-0.004,-0.011,-0.007,-0.144,-1.304,0.022,0,4,15,6,0
74.5,-0.008,-0.013,-0.009,-0.347,-1.638,0.027,0,4,15,6,0
75,-0.011,-0.014,-0.01,-0.466,-1.863,0.03,0,4,15,6,0
75.5,-0.013,-0.013,-0.011,-0.571,-1.996,0.032,0,4,15,6,0
76,-0.015,-0.012,-0.011,-0.677,-2.035,0.032,0,4,15,6,0
76.5,-0.017,-0.01,-0.011,-0.767,-1.981,0.031,0,4,15,6,0
77,-0.017,-0.007,-0.01,-0.861,-1.852,0.028,0,4,15,6,0
77.5,-0.016,-0.004,-0.01,-0.945,-1.656,0.024,0,4,15,6,0
78,-0.015,-0.002,-0.009,-1.02,-1.413,0.02,0,4,15,6,0
78.5,-0.013,0,-0.007,-1.118,-1.154,0.015,0,4,15,6,0
79,-0.011,0.001,-0.006,-1.203,-0.885,0.009,0,4,15,6,0
79.5,-0.008,0.002,-0.005,-1.296,-0.639,0.005,0,4,15,6,0
80,-0.007,0.003,-0.004,-1.383,-0.43,0.001,0,4,15,6,0
80.5,-0.005,0.003,-0.003,-1.431,-0.262,-0.002,0,4,15,6,0
81,-0.003,0.003,-0.002,-1.339,-0.118,-0.005,0,4,15,6,0
81.5,-0.002,0.002,-0.002,-1.14,-0.013,-0.005,0,4,15,6,0
82,-0.001,0.001,-0.001,-0.901,0.041,-0.005,0,4,15,6,0
82.5,-0.001,0.001,-0.001,-0.657,0.047,-0.004,0,4,15,6,0
83,0,0.001,0,-0.4,0.025,-0.002,0,4,15,6,0
83.5,0,0.001,0,-0.161,-0.022,0,0,4,15,6,0
84,0,0.001,0,0.022,-0.087,0.002,0,4,15,6,0
84.5,0,0.001,-0.001,0.154,-0.154,0.003,0,4,15,6,0
85,0,0.001,-0.001,0.243,-0.21,0.005,0,4,15,6,0
85.5,0,0.002,-0.001,0.262,-0.257,0.006,0,4,15,6,0
86,0.001,0.002,-0.001,0.255,-0.278,0.006,0,4,15,6,0
86.5,0.001,0.001,-0.001,0.3,-0.249,0.006,0,4,15,6,0
87,0,0,0,0.414,-0.169,0.005,0,4,15,6,0
87.5,-0.001,-0.001,0.001,0.568,-0.045,0.004,0,4,15,6,0
88,-0.002,-0.002,0.001,0.677,0.098,0.002,0,4,15,6,0
88.5,-0.004,-0.002,0.002,0.744,0.259,-0.001,0,4,15,6,0
89,-0.005,-0.002,0.003,0.815,0.446,-0.004,0,4,15,6,0
89.5,-0.008,-0.002,0.005,0.89,0.648,-0.007,0,4,15,6,0
90,-0.01,-0.001,0.006,0.927,0.843,-0.01,0,4,15,6,0
90.5,-0.011,0,0.006,0.834,0.993,-0.013,0,4,15,6,0
91,-0.011,0.001,0.006,0.606,1.085,-0.016,0,4,15,6,0
91.5,-0.01,0.003,0.006,0.288,1.114,-0.018,0,4,15,6,0
92,-0.009,0.004,0.005,-0.055,1.077,-0.019,0,4,15,6,0
92.5,-0.007,0.004,0.004,-0.372,0.975,-0.019,0,4,15,6,0
93,-0.004,0.003,0.003,-0.589,0.818,-0.017,0,4,15,6,0
93.5,-0.003,0.003,0.002,-0.678,0.615,-0.014,0,4,15,6,0
94,-0.001,0.001,0.001,-0.651,0.371,-0.01,0,4,15,6,0
94.5,0,0,0,-0.499,0.111,-0.004,0,4,15,6,0
95,0.001,-0.002,-0.001,-0.25,-0.149,0.001,0,4,15,6,0
95.5,0.001,-0.003,-0.002,0.084,-0.379,0.007,0,4,15,6,0
96,0.001,-0.004,-0.002,0.411,-0.575,0.012,0,4,15,6,0
96.5,0,-0.005,-0.003,0.584,-0.75,0.016,0,4,15,6,0
97,-0.001,-0.006,-0.004,0.551,-0.899,0.018,0,4,15,6,0
97.5,-0.002,-0.008,-0.005,0.308,-1.018,0.019,0,4,15,6,0
98,-0.004,-0.009,-0.006,-0.049,-1.088,0.019,0,4,15,6,0
98.5,-0.005,-0.009,-0.006,-0.432,-1.103,0.017,0,4,15,6,0
99,-0.007,-0.009,-0.006,-0.76,-1.062,0.015,0,4,15,6,0
99.5,-0.008,-0.008,-0.006,-0.983,-0.974,0.012,0,4,15,6,0
100,-0.008,-0.006,-0.006,-1.067,-0.846,0.009,0,4,15,6,0
100.5,-0.007,-0.004,-0.005,-0.988,-0.682,0.007,0,4,15,6,0
101,-0.006,-0.002,-0.003,-0.745,-0.486,0.005,0,4,15,6,0
101.5,-0.003,-0.001,-0.002,-0.413,-0.279,0.003,0,4,15,6,0
102,-0.001,0,-0.001,-0.104,-0.087,0.001,0,4,15,6,0
102.5,0.001,0,0,0.083,0.069,-0.001,0,4,15,6,0
103,0.002,0,0.001,0.097,0.175,-0.003,0,4,15,6,0
103.5,0.002,0,0.001,-0.092,0.215,-0.004,0,4,15,6,0
104,0.001,0,0,-0.394,0.205,-0.005,0,4,15,6,0
104.5,0,0,0,-0.716,0.151,-0.006,0,4,15,6,0
105,-0.001,0.001,-0.001,-0.874,0.098,-0.006,0,4,15,6,0
105.5,-0.001,0.001,-0.001,-0.802,0.054,-0.005,0,4,15,6,0
106,-0.001,0.001,-0.001,-0.522,0.023,-0.003,0,4,15,6,0
106.5,0,0,0,-0.145,-0.011,-0.001,0,4,15,6,0
107,0,0,0,0.212,-0.053,0.002,0,4,15,6,0
107.5,0,0,0,0.501,-0.091,0.004,0,4,15,6,0
108,0,-0.001,0.001,0.736,-0.105,0.005,0,4,15,6,0
108.5,0,-0.001,0.001,0.89,-0.091,0.006,0,4,15,6,0
109,0,-0.002,0.001,0.939,-0.05,0.005,0,4,15,6,0
109.5,-0.001,-0.002,0.001,0.869,0.012,0.004,0,4,15,6,0
110,-0.001,-0.003,0.002,0.753,0.108,0.002,0,4,15,6,0
110.5,-0.002,-0.003,0.002,0.669,0.246,-0.001,0,4,15,6,0
111,-0.003,-0.004,0.003,0.702,0.437,-0.004,0,4,15,6,0
111.5,-0.006,-0.006,0.005,0.862,0.671,-0.007,0,4,15,6,0
112,-0.008,-0.006,0.006,1.079,0.922,-0.011,0,4,15,6,0
112.5,-0.011,-0.006,0.007,1.194,1.138,-0.014,0,4,15,6,0
113,-0.013,-0.005,0.008,1.151,1.303,-0.017,0,4,15,6,0
113.5,-0.015,-0.004,0.009,1.049,1.433,-0.02,0,4,15,6,0
114,-0.016,-0.002,0.009,0.983,1.541,-0.022,0,4,15,6,0
114.5,-0.017,0,0.01,0.995,1.626,-0.023,0,4,15,6,0
115,-0.017,0.002,0.01,1.043,1.672,-0.024,0,4,15,6,0
115.5,-0.016,0.004,0.01,1.033,1.652,-0.024,0,4,15,6,0
116,-0.015,0.006,0.009,0.934,1.561,-0.022,0,4,15,6,0
116.5,-0.012,0.007,0.008,0.752,1.402,-0.021,0,4,15,6,0
117,-0.009,0.007,0.007,0.582,1.205,-0.018,0,4,15,6,0
117.5,-0.007,0.007,0.006,0.445,0.976,-0.015,0,4,15,6,0
118,-0.004,0.006,0.004,0.327,0.718,-0.011,0,4,15,6,0
118.5,-0.002,0.004,0.002,0.212,0.438,-0.007,0,4,15,6,0
119,-0.001,0.001,0.001,0.107,0.149,-0.002,0,4,15,6,0
119.5,0,-0.001,-0.001,0.048,-0.124,0.002,0,4,15,6,0
120,0,-0.003,-0.002,0.044,-0.366,0.007,0,4,15,6,0
120.5,0,-0.005,-0.003,0.092,-0.563,0.01,0,4,15,6,0
121,-0.001,-0.006,-0.003,0.134,-0.719,0.013,0,4,15,6,0
121.5,-0.002,-0.007,-0.004,0.145,-0.828,0.015,0,4,15,6,0
122,-0.003,-0.007,-0.004,0.146,-0.878,0.016,0,4,15,6,0
122.5,-0.004,-0.006,-0.004,0.151,-0.862,0.016,0,4,15,6,0
123,-0.004,-0.005,-0.004,0.177,-0.779,0.014,0,4,15,6,0
123.5,-0.003,-0.003,-0.003,0.233,-0.63,0.012,0,4,15,6,0
124,-0.002,-0.002,-0.002,0.298,-0.431,0.009,0,4,15,6,0
124.5,-0.001,-0.001,-0.001,0.313,-0.208,0.005,0,4,15,6,0
125,0.001,0,0,0.244,0.015,0.001,0,4,15,6,0
125.5,0.002,0.001,0.001,0.094,0.223,-0.003,0,4,15,6,0
126,0.003,0,0.002,-0.153,0.386,-0.007,0,4,15,6,0
126.5,0.003,0,0.002,-0.456,0.495,-0.011,0,4,15,6,0
127,0.003,0,0.002,-0.743,0.548,-0.013,0,4,15,6,0
127.5,0.002,-0.001,0.001,-0.947,0.544,-0.014,0,4,15,6,0
128,0.002,-0.001,0.001,-1.028,0.487,-0.014,0,4,15,6,0
128.5,0.001,0,0,-1.01,0.37,-0.011,0,4,15,6,0
129,0,0,0,-0.896,0.205,-0.008,0,4,15,6,0
129.5,-0.001,0.001,-0.001,-0.715,0.001,-0.004,0,4,15,6,0
130,-0.002,0.002,-0.002,-0.492,-0.222,0.001,0,4,15,6,0
130.5,-0.002,0.004,-0.003,-0.266,-0.45,0.007,0,4,15,6,0
131,-0.002,0.006,-0.003,-0.085,-0.67,0.011,0,4,15,6,0
131.5,-0.002,0.007,-0.004,0.039,-0.86,0.015,0,4,15,6,0
132,-0.001,0.009,-0.005,0.08,-1.012,0.018,0,4,15,6,0
132.5,0,0.01,-0.006,0.012,-1.125,0.02,0,4,15,6,0
133,0.001,0.011,-0.006,-0.16,-1.196,0.02,0,4,15,6,0
133.5,0.003,0.011,-0.006,-0.314,-1.192,0.019,0,4,15,6,0
134,0.004,0.01,-0.006,-0.4,-1.116,0.017,0,4,15,6,0
134.5,0.005,0.008,-0.005,-0.395,-0.969,0.015,0,4,15,6,0
135,0.005,0.006,-0.004,-0.329,-0.771,0.012,0,4,15,6,0
135.5,0.004,0.004,-0.003,-0.228,-0.537,0.008,0,4,15,6,0
136,0.002,0.002,-0.002,-0.117,-0.284,0.004,0,4,15,6,0
136.5,0,0,0,-0.014,-0.025,0,0,4,15,6,0
137,-0.002,-0.001,0.001,0.071,0.225,-0.004,0,4,15,6,0
137.5,-0.004,-0.001,0.003,0.153,0.462,-0.007,0,4,15,6,0
138,-0.007,-0.001,0.004,0.296,0.695,-0.011,0,4,15,6,0
138.5,-0.009,0,0.005,0.482,0.909,-0.013,0,4,15,6,0
139,-0.011,0.001,0.006,0.668,1.091,-0.016,0,4,15,6,0
139.5,-0.012,0.003,0.007,0.812,1.228,-0.017,0,4,15,6,0
140,-0.013,0.005,0.008,0.918,1.322,-0.018,0,4,15,6,0
140.5,-0.012,0.007,0.008,0.992,1.376,-0.019,0,4,15,6,0
141,-0.011,0.009,0.008,0.983,1.374,-0.019,0,4,15,6,0
141.5,-0.01,0.01,0.008,0.899,1.319,-0.018,0,4,15,6,0
142,-0.008,0.01,0.007,0.752,1.214,-0.017,0,4,15,6,0
142.5,-0.005,0.009,0.006,0.602,1.077,-0.016,0,4,15,6,0
143,-0.004,0.008,0.005,0.49,0.918,-0.014,0,4,15,6,0
143.5,-0.002,0.007,0.004,0.437,0.747,-0.011,0,4,15,6,0
144,-0.001,0.006,0.003,0.427,0.568,-0.008,0,4,15,6,0
144.5,0,0.005,0.003,0.453,0.391,-0.005,0,4,15,6,0
145,0,0.003,0.002,0.517,0.23,-0.001,0,4,15,6,0
145.5,0.001,0.002,0.001,0.538,0.072,0.001,0,4,15,6,0
146,0,0.001,0,0.511,-0.071,0.004,0,4,15,6,0
146.5,0,0,0,0.458,-0.184,0.005,0,4,15,6,0
147,-0.001,-0.001,-0.001,0.405,-0.259,0.006,0,4,15,6,0
147.5,-0.001,-0.001,-0.001,0.39,-0.283,0.007,0,4,15,6,0
148,-0.001,-0.001,-0.001,0.409,-0.258,0.006,0,4,15,6,0
148.5,0,0,0,0.486,-0.178,0.005,0,4,15,6,0
149,0.001,0,0.001,0.638,-0.039,0.004,0,4,15,6,0
149.5,0.003,0.001,0.002,0.842,0.151,0.002,0,4,15,6,0
150,0.006,0.001,0.003,1.059,0.379,-0.001,0,4,15,6,0
150.5,0.009,0,0.005,1.247,0.631,-0.005,0,4,15,6,0
151,0.011,-0.001,0.006,1.358,0.886,-0.009,0,4,15,6,0
151.5,0.013,-0.003,0.008,1.357,1.124,-0.013,0,4,15,6,0
152,0.014,-0.006,0.008,1.256,1.335,-0.017,0,4,15,6,0
152.5,0.013,-0.008,0.009,0.971,1.469,-0.021,0,4,15,6,0
153,0.012,-0.009,0.008,0.545,1.52,-0.024,0,4,15,6,0
153.5,0.009,-0.009,0.008,0.068,1.487,-0.025,0,4,15,6,0
154,0.007,-0.009,0.006,-0.377,1.368,-0.026,0,4,15,6,0
154.5,0.004,-0.007,0.005,-0.682,1.182,-0.024,0,4,15,6,0
155,0.002,-0.006,0.004,-0.802,0.937,-0.02,0,4,15,6,0
155.5,0.001,-0.004,0.002,-0.715,0.652,-0.015,0,4,15,6,0
156,0,-0.002,0.001,-0.487,0.332,-0.008,0,4,15,6,0
156.5,0,0.001,0,-0.208,-0.013,-0.001,0,4,15,6,0
157,0,0.003,-0.002,0.065,-0.359,0.007,0,4,15,6,0
157.5,0.001,0.005,-0.003,0.3,-0.677,0.013,0,4,15,6,0
158,0.003,0.007,-0.004,0.451,-0.952,0.019,0,4,15,6,0
158.5,0.004,0.008,-0.005,0.493,-1.164,0.023,0,4,15,6,0
159,0.006,0.008,-0.006,0.498,-1.28,0.025,0,4,15,6,0
159.5,0.007,0.007,-0.006,0.476,-1.295,0.025,0,4,15,6,0
160,0.007,0.005,-0.005,0.522,-1.18,0.023,0,4,15,6,0
160.5,0.006,0.003,-0.004,0.637,-0.948,0.02,0,4,15,6,0
161,0.003,0.001,-0.002,0.834,-0.601,0.015,0,4,15,6,0
161.5,-0.001,0,0.001,1.081,-0.164,0.008,0,4,15,6,0
162,-0.006,-0.001,0.004,1.34,0.34,0.001,0,4,15,6,0
162.5,-0.011,0,0.007,1.551,0.874,-0.008,0,4,15,6,0
163,-0.016,0.002,0.009,1.63,1.39,-0.016,0,4,15,6,0
163.5,-0.019,0.005,0.012,1.559,1.859,-0.025,0,4,15,6,0
164,-0.021,0.009,0.013,1.419,2.269,-0.032,0,4,15,6,0
164.5,-0.022,0.013,0.015,1.255,2.6,-0.039,0,4,15,6,0
165,-0.022,0.017,0.016,1.076,2.823,-0.044,0,4,15,6,0
165.5,-0.019,0.019,0.016,0.881,2.918,-0.046,0,4,15,6,0
166,-0.016,0.021,0.015,0.7,2.881,-0.047,0,4,15,6,0
166.5,-0.012,0.021,0.014,0.538,2.705,-0.044,0,4,15,6,0
167,-0.008,0.02,0.013,0.414,2.405,-0.04,0,4,15,6,0
167.5,-0.005,0.017,0.01,0.266,1.973,-0.033,0,4,15,6,0
168,-0.002,0.013,0.007,0.092,1.434,-0.024,0,4,15,6,0
168.5,0,0.007,0.004,-0.146,0.799,-0.015,0,4,15,6,0
169,0,0,0,-0.472,0.092,-0.004,0,4,15,6,0
169.5,-0.002,-0.008,-0.005,-0.905,-0.667,0.007,0,4,15,6,0
170,-0.006,-0.015,-0.009,-1.366,-1.431,0.018,0,4,15,6,0
170.5,-0.011,-0.02,-0.013,-1.749,-2.146,0.029,0,4,15,6,0
171,-0.018,-0.023,-0.017,-1.948,-2.761,0.038,0,4,15,6,0
171.5,-0.023,-0.023,-0.019,-1.986,-3.258,0.047,0,4,15,6,0
172,-0.029,-0.022,-0.021,-1.904,-3.619,0.053,0,4,15,6,0
172.5,-0.032,-0.019,-0.022,-1.73,-3.826,0.058,0,4,15,6,0
173,-0.034,-0.014,-0.021,-1.462,-3.856,0.06,0,4,15,6,0
173.5,-0.034,-0.009,-0.02,-1.103,-3.696,0.059,0,4,15,6,0
174,-0.031,-0.004,-0.018,-0.721,-3.36,0.055,0,4,15,6,0
174.5,-0.026,0,-0.015,-0.394,-2.875,0.048,0,4,15,6,0
175,-0.02,0.003,-0.011,-0.135,-2.255,0.038,0,4,15,6,0
175.5,-0.013,0.003,-0.008,0.029,-1.541,0.027,0,4,15,6,0
176,-0.006,0.002,-0.004,0.093,-0.771,0.014,0,4,15,6,0
176.5,0,0,0,0.115,0.027,0,0,4,15,6,0
177,0.006,-0.004,0.004,0.122,0.809,-0.013,0,4,15,6,0
177.5,0.01,-0.01,0.008,0.118,1.527,-0.026,0,4,15,6,0
178,0.012,-0.015,0.011,0.141,2.151,-0.037,0,4,15,6,0
178.5,0.012,-0.02,0.013,0.172,2.636,-0.045,0,4,15,6,0
179,0.01,-0.024,0.015,0.203,2.958,-0.05,0,4,15,6,0
179.5,0.007,-0.027,0.016,0.258,3.11,-0.053,0,4,15,6,0
