20.5,-0.007,0.004,0.007,1.892,2.142,-0.008,0,6,15,6,0
21,-0.003,0.002,0.003,1.028,0.918,-0.003,0,6,15,6,0
21.5,0.001,-0.001,-0.001,-0.026,-0.352,0.002,0,6,15,6,0
22,0.003,-0.004,-0.005,-1.18,-1.628,0.007,0,6,15,6,0
22.5,0.005,-0.009,-0.01,-2.339,-2.88,0.011,0,6,15,6,0
23,0.005,-0.013,-0.014,-3.386,-4.066,0.016,0,6,15,6,0
23.5,0.004,-0.017,-0.017,-3.883,-5.013,0.02,0,6,15,6,0
24,0.002,-0.019,-0.018,-3.751,-5.686,0.024,0,6,15,6,0
24.5,0,-0.019,-0.019,-2.995,-6.024,0.027,0,6,15,6,0
25,-0.002,-0.017,-0.017,-1.526,-5.913,0.029,0,6,15,6,0
25.5,-0.004,-0.014,-0.014,0.371,-5.374,0.03,0,6,15,6,0
26,-0.004,-0.009,-0.01,2.339,-4.435,0.029,0,6,15,6,0
26.5,-0.003,-0.005,-0.005,3.811,-3.238,0.025,0,6,15,6,0
27,0,0,0,4.638,-1.798,0.019,0,6,15,6,0
27.5,0.003,0.003,0.004,5.018,-0.093,0.01,0,6,15,6,0
28,0.008,0.006,0.009,5.024,1.795,0,0,6,15,6,0
28.5,0.013,0.007,0.014,4.773,3.784,-0.012,0,6,15,6,0
29,0.018,0.008,0.019,4.414,5.776,-0.023,0,6,15,6,0
29.5,0.024,0.006,0.024,4.138,7.69,-0.034,0,6,15,6,0
30,0.03,0.004,0.029,4.217,9.491,-0.044,0,6,15,6,0
30.5,0.035,0,0.034,4.756,11.111,-0.051,0,6,15,6,0
31,0.038,-0.005,0.037,5.392,12.352,-0.057,0,6,15,6,0
31.5,0.04,-0.011,0.04,5.992,13.164,-0.06,0,6,15,6,0
32,0.039,-0.016,0.041,6.41,13.489,-0.061,0,6,15,6,0
32.5,0.036,-0.021,0.04,6.238,13.187,-0.06,0,6,15,6,0
33,0.031,-0.023,0.037,5.474,12.292,-0.056,0,6,15,6,0
33.5,0.024,-0.024,0.032,4.25,10.853,-0.051,0,6,15,6,0
34,0.017,-0.022,0.026,2.851,8.986,-0.043,0,6,15,6,0
34.5,0.01,-0.017,0.019,1.302,6.707,-0.034,0,6,15,6,0
35,0.004,-0.01,0.011,-0.24,4.127,-0.023,0,6,15,6,0
35.5,0.001,-0.002,0.002,-1.431,1.435,-0.011,0,6,15,6,0
36,-0.001,0.005,-0.005,-2.145,-1.241,0.003,0,6,15,6,0
36.5,0,0.013,-0.012,-2.462,-3.81,0.016,0,6,15,6,0
37,0.002,0.019,-0.018,-2.412,-6.131,0.029,0,6,15,6,0
37.5,0.006,0.023,-0.023,-2.096,-8.094,0.04,0,6,15,6,0
38,0.011,0.026,-0.027,-1.676,-9.617,0.049,0,6,15,6,0
38.5,0.015,0.026,-0.029,-1.176,-10.585,0.055,0,6,15,6,0
39,0.018,0.024,-0.029,-0.47,-10.865,0.058,0,6,15,6,0
39.5,0.02,0.02,-0.027,0.309,-10.467,0.057,0,6,15,6,0
40,0.02,0.015,-0.024,1.041,-9.411,0.053,0,6,15,6,0
40.5,0.017,0.01,-0.019,1.339,-7.881,0.045,0,6,15,6,0
41,0.014,0.006,-0.015,0.999,-6.029,0.035,0,6,15,6,0
41.5,0.01,0.003,-0.01,0.109,-3.972,0.022,0,6,15,6,0
42,0.006,0.001,-0.006,-0.949,-1.768,0.008,0,6,15,6,0
42.5,0.001,0,-0.001,-1.905,0.451,-0.006,0,6,15,6,0
43,-0.004,0.001,0.004,-2.623,2.529,-0.019,0,6,15,6,0
43.5,-0.009,0.002,0.009,-2.809,4.412,-0.029,0,6,15,6,0
44,-0.013,0.005,0.014,-2.332,6.02,-0.037,0,6,15,6,0
44.5,-0.016,0.009,0.018,-1.186,7.307,-0.042,0,6,15,6,0
45,-0.018,0.014,0.022,0.364,8.187,-0.044,0,6,15,6,0
45.5,-0.018,0.018,0.025,2.091,8.657,-0.043,0,6,15,6,0
46,-0.016,0.021,0.026,3.665,8.695,-0.04,0,6,15,6,0
46.5,-0.013,0.023,0.026,4.53,8.206,-0.036,0,6,15,6,0
47,-0.009,0.022,0.023,4.432,7.206,-0.031,0,6,15,6,0
47.5,-0.005,0.018,0.018,3.42,5.766,-0.025,0,6,15,6,0
48,-0.002,0.013,0.013,1.989,4.088,-0.018,0,6,15,6,0
48.5,0,0.007,0.007,0.649,2.346,-0.012,0,6,15,6,0
49,0,0.002,0.001,-0.275,0.664,-0.004,0,6,15,6,0
49.5,-0.001,-0.003,-0.003,-0.556,-0.83,0.003,0,6,15,6,0
50,-0.002,-0.005,-0.005,-0.051,-2.006,0.011,0,6,15,6,0
50.5,-0.003,-0.006,-0.006,1.123,-2.799,0.017,0,6,15,6,0
51,-0.004,-0.005,-0.006,2.563,-3.227,0.022,0,6,15,6,0
51.5,-0.004,-0.004,-0.005,3.984,-3.256,0.025,0,6,15,6,0
52,-0.002,-0.002,-0.003,5.126,-2.891,0.025,0,6,15,6,0
52.5,0,0,-0.001,5.719,-2.186,0.023,0,6,15,6,0
53,0.002,0.001,0.002,5.521,-1.25,0.017,0,6,15,6,0
53.5,0.004,0.001,0.004,4.465,-0.19,0.009,0,6,15,6,0
54,0.005,0.001,0.005,2.792,0.93,0,0,6,15,6,0
54.5,0.007,0,0.006,0.934,2.071,-0.009,0,6,15,6,0
55,0.008,-0.001,0.008,-0.697,3.171,-0.019,0,6,15,6,0
55.5,0.009,-0.003,0.009,-1.762,4.175,-0.026,0,6,15,6,0
56,0.011,-0.004,0.011,-2.092,5.014,-0.031,0,6,15,6,0
56.5,0.012,-0.007,0.013,-1.81,5.581,-0.034,0,6,15,6,0
57,0.012,-0.009,0.014,-1.2,5.774,-0.034,0,6,15,6,0
57.5,0.01,-0.01,0.014,-0.59,5.527,-0.031,0,6,15,6,0
58,0.008,-0.01,0.013,-0.13,4.862,-0.027,0,6,15,6,0
58.5,0.005,-0.009,0.01,0.109,3.835,-0.021,0,6,15,6,0
59,0.003,-0.007,0.007,0.343,2.617,-0.014,0,6,15,6,0
59.5,0.001,-0.004,0.004,0.504,1.261,-0.006,0,6,15,6,0
60,0,0,0,0.588,-0.131,0.002,0,6,15,6,0
60.5,0,0.003,-0.003,0.604,-1.466,0.009,0,6,15,6,0
61,0.001,0.007,-0.006,0.584,-2.65,0.016,0,6,15,6,0
61.5,0.002,0.009,-0.009,0.549,-3.611,0.021,0,6,15,6,0
62,0.004,0.01,-0.011,0.5,-4.297,0.024,0,6,15,6,0
62.5,0.006,0.011,-0.012,0.452,-4.668,0.026,0,6,15,6,0
63,0.008,0.01,-0.012,0.395,-4.718,0.026,0,6,15,6,0
63.5,0.008,0.008,-0.011,0.378,-4.434,0.025,0,6,15,6,0
64,0.008,0.006,-0.01,0.394,-3.847,0.022,0,6,15,6,0
64.5,0.007,0.004,-0.007,0.528,-2.962,0.017,0,6,15,6,0
65,0.004,0.002,-0.004,0.895,-1.79,0.011,0,6,15,6,0
65.5,0,0,0,1.452,-0.403,0.005,0,6,15,6,0
66,-0.005,-0.001,0.005,2.14,1.132,-0.002,0,6,15,6,0
66.5,-0.009,0,0.009,2.54,2.6,-0.009,0,6,15,6,0
67,-0.013,0.002,0.013,2.524,3.909,-0.016,0,6,15,6,0
67.5,-0.015,0.004,0.015,2.124,4.985,-0.023,0,6,15,6,0
68,-0.016,0.007,0.016,1.425,5.762,-0.029,0,6,15,6,0
68.5,-0.015,0.009,0.017,0.548,6.188,-0.033,0,6,15,6,0
69,-0.013,0.01,0.016,-0.285,6.263,-0.035,0,6,15,6,0
69.5,-0.011,0.011,0.015,-0.883,5.999,-0.034,0,6,15,6,0
70,-0.008,0.011,0.013,-1.11,5.431,-0.032,0,6,15,6,0
70.5,-0.006,0.01,0.011,-0.985,4.58,-0.027,0,6,15,6,0
71,-0.003,0.008,0.009,-0.586,3.492,-0.02,0,6,15,6,0
71.5,-0.002,0.006,0.006,0.065,2.27,-0.012,0,6,15,6,0
72,-0.001,0.004,0.004,1.022,1.064,-0.004,0,6,15,6,0
72.5,0,0.002,0.002,2.055,-0.078,0.004,0,6,15,6,0
73,0,0,0,3.005,-1.061,0.011,0,6,15,6,0
73.5,0,-0.002,-0.002,3.643,-1.852,0.017,0,6,15,6,0
74,-0.001,-0.003,-0.003,3.869,-2.397,0.02,0,6,15,6,0
74.5,-0.002,-0.003,-0.004,3.723,-2.644,0.021,0,6,15,6,0
75,-0.002,-0.003,-0.003,3.423,-2.517,0.02,0,6,15,6,0
75.5,-0.002,-0.002,-0.003,3.035,-2.046,0.017,0,6,15,6,0
76,-0.001,-0.001,-0.001,2.644,-1.261,0.012,0,6,15,6,0
76.5,0.001,0.001,0.001,2.162,-0.287,0.006,0,6,15,6,0
77,0.003,0.001,0.004,1.621,0.8,-0.001,0,6,15,6,0
77.5,0.006,0.002,0.006,1.03,1.89,-0.008,0,6,15,6,0
78,0.009,0.001,0.008,0.596,2.961,-0.015,0,6,15,6,0
78.5,0.011,0,0.011,0.44,3.953,-0.021,0,6,15,6,0
79,0.013,-0.002,0.013,0.555,4.798,-0.025,0,6,15,6,0
79.5,0.015,-0.004,0.015,0.735,5.38,-0.028,0,6,15,6,0
80,0.015,-0.006,0.016,0.947,5.682,-0.029,0,6,15,6,0
80.5,0.014,-0.008,0.016,1.108,5.673,-0.029,0,6,15,6,0
81,0.013,-0.01,0.015,1.347,5.428,-0.027,0,6,15,6,0
81.5,0.011,-0.011,0.015,1.626,4.958,-0.024,0,6,15,6,0
82,0.008,-0.011,0.013,1.813,4.27,-0.02,0,6,15,6,0
82.5,0.005,-0.009,0.01,1.713,3.349,-0.015,0,6,15,6,0
83,0.003,-0.007,0.007,1.363,2.273,-0.01,0,6,15,6,0
83.5,0.001,-0.004,0.004,1.157,1.233,-0.005,0,6,15,6,0
84,0,-0.003,0.002,1.491,0.417,0.001,0,6,15,6,0
84.5,0,-0.002,0.002,2.205,-0.181,0.005,0,6,15,6,0
85,0,-0.002,0.002,3.153,-0.513,0.009,0,6,15,6,0
85.5,-0.001,-0.002,0.002,4.152,-0.563,0.011,0,6,15,6,0
86,-0.002,-0.004,0.004,5.058,-0.314,0.011,0,6,15,6,0
86.5,-0.003,-0.005,0.006,5.814,0.256,0.01,0,6,15,6,0
87,-0.005,-0.007,0.009,6.236,1.079,0.006,0,6,15,6,0
87.5,-0.008,-0.008,0.011,6.18,2.073,0,0,6,15,6,0
88,-0.011,-0.008,0.013,5.647,3.165,-0.007,0,6,15,6,0
88.5,-0.014,-0.008,0.015,4.594,4.219,-0.014,0,6,15,6,0
89,-0.016,-0.007,0.017,3.246,5.184,-0.022,0,6,15,6,0
89.5,-0.017,-0.005,0.017,1.871,5.996,-0.029,0,6,15,6,0
90,-0.018,-0.002,0.018,0.558,6.535,-0.034,0,6,15,6,0
90.5,-0.018,0,0.017,-0.563,6.739,-0.038,0,6,15,6,0
91,-0.016,0.002,0.015,-1.631,6.466,-0.038,0,6,15,6,0
91.5,-0.012,0.003,0.012,-2.918,5.58,-0.036,0,6,15,6,0
92,-0.007,0.003,0.008,-3.945,4.263,-0.031,0,6,15,6,0
92.5,-0.003,0.002,0.003,-4.38,2.64,-0.023,0,6,15,6,0
93,0.001,-0.001,-0.002,-4.177,0.809,-0.012,0,6,15,6,0
93.5,0.005,-0.005,-0.006,-3.483,-1.142,0,0,6,15,6,0
94,0.007,-0.009,-0.011,-2.622,-3.151,0.012,0,6,15,6,0
94.5,0.008,-0.013,-0.015,-1.745,-5.072,0.024,0,6,15,6,0
95,0.007,-0.018,-0.019,-0.993,-6.78,0.035,0,6,15,6,0
95.5,0.006,-0.022,-0.022,-0.461,-8.156,0.043,0,6,15,6,0
96,0.003,-0.025,-0.024,-0.283,-9.145,0.049,0,6,15,6,0
96.5,0,-0.027,-0.026,-0.497,-9.696,0.052,0,6,15,6,0
97,-0.004,-0.028,-0.027,-1.185,-9.844,0.051,0,6,15,6,0
97.5,-0.007,-0.027,-0.027,-2.081,-9.531,0.048,0,6,15,6,0
98,-0.01,-0.024,-0.025,-2.763,-8.704,0.042,0,6,15,6,0
98.5,-0.011,-0.02,-0.022,-2.862,-7.341,0.034,0,6,15,6,0
99,-0.011,-0.014,-0.017,-2.348,-5.541,0.026,0,6,15,6,0
99.5,-0.008,-0.008,-0.011,-1.539,-3.497,0.016,0,6,15,6,0
100,-0.003,-0.003,-0.004,-0.71,-1.368,0.006,0,6,15,6,0
100.5,0.002,0.001,0.002,0.189,0.8,-0.004,0,6,15,6,0
101,0.008,0.003,0.008,1.011,2.869,-0.014,0,6,15,6,0
101.5,0.014,0.004,0.014,1.572,4.705,-0.023,0,6,15,6,0
102,0.018,0.002,0.018,1.796,6.21,-0.03,0,6,15,6,0
102.5,0.021,0,0.021,1.68,7.306,-0.037,0,6,15,6,0
103,0.022,-0.003,0.022,1.224,7.919,-0.041,0,6,15,6,0
103.5,0.021,-0.006,0.021,0.423,7.98,-0.043,0,6,15,6,0
104,0.018,-0.008,0.019,-0.611,7.482,-0.042,0,6,15,6,0
104.5,0.014,-0.008,0.016,-1.495,6.538,-0.038,0,6,15,6,0
105,0.01,-0.007,0.012,-2.002,5.229,-0.032,0,6,15,6,0
105.5,0.005,-0.005,0.007,-2.194,3.583,-0.024,0,6,15,6,0
106,0.001,-0.002,0.002,-2.266,1.634,-0.013,0,6,15,6,0
106.5,-0.002,0.003,-0.003,-2.034,-0.406,-0.002,0,6,15,6,0
107,-0.003,0.007,-0.008,-1.474,-2.396,0.01,0,6,15,6,0
107.5,-0.003,0.012,-0.012,-0.685,-4.203,0.022,0,6,15,6,0
108,-0.002,0.016,-0.015,-0.035,-5.805,0.031,0,6,15,6,0
108.5,0,0.019,-0.018,0.352,-7.091,0.039,0,6,15,6,0
109,0.003,0.021,-0.02,0.48,-7.966,0.044,0,6,15,6,0
109.5,0.006,0.022,-0.022,0.342,-8.387,0.046,0,6,15,6,0
110,0.009,0.021,-0.022,-0.046,-8.346,0.045,0,6,15,6,0
110.5,0.011,0.018,-0.021,-0.291,-7.732,0.041,0,6,15,6,0
111,0.011,0.014,-0.017,0.012,-6.474,0.035,0,6,15,6,0
111.5,0.008,0.008,-0.011,0.896,-4.636,0.027,0,6,15,6,0
112,0.003,0.003,-0.004,2.245,-2.317,0.017,0,6,15,6,0
112.5,-0.004,-0.002,0.004,3.835,0.35,0.005,0,6,15,6,0
113,-0.013,-0.005,0.014,5.525,3.259,-0.007,0,6,15,6,0
113.5,-0.023,-0.006,0.023,7.055,6.243,-0.021,0,6,15,6,0
114,-0.032,-0.004,0.031,8.169,9.128,-0.034,0,6,15,6,0
114.5,-0.04,0,0.039,8.677,11.74,-0.047,0,6,15,6,0
115,-0.045,0.006,0.044,8.4,13.88,-0.06,0,6,15,6,0
115.5,-0.047,0.013,0.047,7.372,15.416,-0.07,0,6,15,6,0
116,-0.046,0.019,0.048,5.791,16.252,-0.077,0,6,15,6,0
116.5,-0.041,0.024,0.046,3.813,16.283,-0.081,0,6,15,6,0
117,-0.035,0.027,0.043,1.865,15.548,-0.081,0,6,15,6,0
117.5,-0.027,0.027,0.037,0.322,14.101,-0.076,0,6,15,6,0
118,-0.019,0.025,0.031,-0.857,11.92,-0.066,0,6,15,6,0
118.5,-0.012,0.02,0.022,-1.678,9.09,-0.053,0,6,15,6,0
119,-0.005,0.013,0.014,-1.903,5.847,-0.035,0,6,15,6,0
119.5,-0.001,0.005,0.005,-1.474,2.407,-0.016,0,6,15,6,0
120,0,-0.003,-0.003,-0.541,-1.027,0.005,0,6,15,6,0
120.5,0,-0.011,-0.011,0.561,-4.294,0.024,0,6,15,6,0
121,-0.002,-0.018,-0.018,1.471,-7.24,0.042,0,6,15,6,0
121.5,-0.006,-0.024,-0.024,2.056,-9.669,0.056,0,6,15,6,0
122,-0.011,-0.027,-0.028,2.318,-11.405,0.066,0,6,15,6,0
122.5,-0.015,-0.027,-0.03,2.492,-12.256,0.071,0,6,15,6,0
123,-0.019,-0.024,-0.029,2.69,-12.153,0.071,0,6,15,6,0
123.5,-0.019,-0.019,-0.027,2.899,-11.118,0.066,0,6,15,6,0
124,-0.018,-0.013,-0.021,3.125,-9.214,0.056,0,6,15,6,0
124.5,-0.013,-0.008,-0.015,3.124,-6.663,0.042,0,6,15,6,0
125,-0.007,-0.003,-0.007,2.865,-3.637,0.025,0,6,15,6,0
125.5,0.001,0,0.001,2.436,-0.324,0.006,0,6,15,6,0
126,0.01,0.001,0.01,1.857,3.035,-0.013,0,6,15,6,0
126.5,0.018,0,0.017,1.005,6.139,-0.031,0,6,15,6,0
127,0.024,-0.003,0.023,-0.029,8.785,-0.048,0,6,15,6,0
127.5,0.027,-0.007,0.027,-1.04,10.82,-0.061,0,6,15,6,0
128,0.029,-0.012,0.03,-1.837,12.129,-0.069,0,6,15,6,0
128.5,0.028,-0.016,0.032,-2.046,12.74,-0.073,0,6,15,6,0
129,0.026,-0.02,0.032,-1.651,12.612,-0.072,0,6,15,6,0
129.5,0.022,-0.022,0.03,-0.907,11.714,-0.065,0,6,15,6,0
130,0.017,-0.022,0.026,-0.165,10.053,-0.055,0,6,15,6,0
130.5,0.011,-0.019,0.021,0.471,7.778,-0.041,0,6,15,6,0
131,0.006,-0.013,0.014,0.868,5.031,-0.026,0,6,15,6,0
131.5,0.002,-0.006,0.006,1.086,2.046,-0.009,0,6,15,6,0
132,0,0.001,-0.001,1.336,-0.901,0.007,0,6,15,6,0
132.5,0,0.008,-0.008,1.674,-3.602,0.023,0,6,15,6,0
133,0.002,0.014,-0.014,2.027,-5.9,0.036,0,6,15,6,0
133.5,0.005,0.018,-0.018,2.408,-7.627,0.046,0,6,15,6,0
134,0.008,0.019,-0.02,2.841,-8.656,0.052,0,6,15,6,0
134.5,0.011,0.018,-0.021,3.207,-8.96,0.055,0,6,15,6,0
135,0.012,0.016,-0.02,3.287,-8.591,0.053,0,6,15,6,0
135.5,0.013,0.013,-0.017,2.984,-7.615,0.047,0,6,15,6,0
136,0.011,0.009,-0.014,2.433,-6.077,0.038,0,6,15,6,0
136.5,0.008,0.005,-0.009,1.793,-4.074,0.026,0,6,15,6,0
137,0.003,0.001,-0.003,1.24,-1.722,0.012,0,6,15,6,0
137.5,-0.003,-0.001,0.003,0.989,0.866,-0.003,0,6,15,6,0
138,-0.01,-0.001,0.01,0.941,3.465,-0.017,0,6,15,6,0
138.5,-0.017,0,0.017,1.178,5.958,-0.03,0,6,15,6,0
139,-0.024,0.003,0.023,1.755,8.231,-0.041,0,6,15,6,0
139.5,-0.028,0.008,0.028,2.086,9.956,-0.05,0,6,15,6,0
140,-0.029,0.012,0.031,1.872,10.981,-0.056,0,6,15,6,0
140.5,-0.027,0.016,0.031,1.125,11.245,-0.059,0,6,15,6,0
141,-0.023,0.018,0.028,0.007,10.746,-0.058,0,6,15,6,0
141.5,-0.018,0.018,0.024,-1.202,9.551,-0.054,0,6,15,6,0
142,-0.011,0.015,0.018,-2.457,7.667,-0.046,0,6,15,6,0
142.5,-0.006,0.01,0.011,-3.352,5.306,-0.035,0,6,15,6,0
143,-0.001,0.004,0.004,-3.595,2.661,-0.021,0,6,15,6,0
143.5,0.001,-0.004,-0.004,-3.342,-0.175,-0.005,0,6,15,6,0
144,0.001,-0.011,-0.011,-2.85,-3.081,0.011,0,6,15,6,0
144.5,0,-0.019,-0.018,-2.471,-5.965,0.028,0,6,15,6,0
145,-0.003,-0.026,-0.025,-2.465,-8.71,0.043,0,6,15,6,0
145.5,-0.009,-0.032,-0.032,-2.937,-11.188,0.055,0,6,15,6,0
146,-0.015,-0.037,-0.038,-3.755,-13.238,0.065,0,6,15,6,0
146.5,-0.023,-0.039,-0.044,-5.038,-14.866,0.071,0,6,15,6,0
147,-0.03,-0.039,-0.047,-6.212,-15.833,0.074,0,6,15,6,0
147.5,-0.036,-0.036,-0.049,-7.084,-16.14,0.074,0,6,15,6,0
148,-0.04,-0.031,-0.049,-7.693,-15.85,0.072,0,6,15,6,0
148.5,-0.042,-0.024,-0.047,-8.129,-15.061,0.066,0,6,15,6,0
149,-0.042,-0.017,-0.044,-8.411,-13.861,0.059,0,6,15,6,0
149.5,-0.04,-0.011,-0.04,-8.335,-12.263,0.051,0,6,15,6,0
150,-0.036,-0.005,-0.035,-8.115,-10.465,0.042,0,6,15,6,0
150.5,-0.031,0,-0.03,-7.817,-8.569,0.032,0,6,15,6,0
151,-0.025,0.003,-0.024,-7.366,-6.644,0.022,0,6,15,6,0
151.5,-0.018,0.005,-0.018,-6.568,-4.703,0.013,0,6,15,6,0
152,-0.012,0.005,-0.012,-5.295,-2.766,0.005,0,6,15,6,0
152.5,-0.006,0.003,-0.006,-4.051,-1.064,-0.002,0,6,15,6,0
153,-0.002,0.001,-0.002,-3.107,0.314,-0.008,0,6,15,6,0
153.5,0,0,0,-3.037,1.123,-0.012,0,6,15,6,0
154,0,0,0,-3.802,1.365,-0.015,0,6,15,6,0
154.5,-0.001,0.002,-0.002,-5.167,1.047,-0.015,0,6,15,6,0
155,-0.002,0.005,-0.005,-6.622,0.287,-0.014,0,6,15,6,0
155.5,-0.002,0.009,-0.009,-7.728,-0.815,-0.01,0,6,15,6,0
156,-0.002,0.013,-0.013,-8.143,-2.132,-0.004,0,6,15,6,0
156.5,0,0.017,-0.016,-7.505,-3.462,0.005,0,6,15,6,0
157,0.002,0.018,-0.018,-5.826,-4.68,0.014,0,6,15,6,0
157.5,0.005,0.018,-0.018,-3.306,-5.65,0.024,0,6,15,6,0
158,0.007,0.016,-0.017,-0.578,-6.37,0.034,0,6,15,6,0
158.5,0.008,0.014,-0.016,1.849,-6.777,0.04,0,6,15,6,0
159,0.009,0.012,-0.015,3.67,-6.797,0.044,0,6,15,6,0
159.5,0.009,0.009,-0.013,4.679,-6.399,0.044,0,6,15,6,0
160,0.008,0.006,-0.01,4.995,-5.508,0.039,0,6,15,6,0
160.5,0.006,0.003,-0.007,4.709,-4.161,0.032,0,6,15,6,0
161,0.002,0.001,-0.002,4.132,-2.365,0.021,0,6,15,6,0
161.5,-0.003,-0.001,0.003,3.521,-0.202,0.008,0,6,15,6,0
162,-0.009,-0.001,0.009,3.021,2.188,-0.006,0,6,15,6,0
162.5,-0.015,0,0.015,2.726,4.655,-0.02,0,6,15,6,0
163,-0.022,0.003,0.021,2.774,7.078,-0.033,0,6,15,6,0
163.5,-0.028,0.007,0.028,3.299,9.367,-0.045,0,6,15,6,0
164,-0.032,0.013,0.033,4,11.302,-0.054,0,6,15,6,0
164.5,-0.034,0.019,0.038,4.592,12.729,-0.061,0,6,15,6,0
165,-0.033,0.025,0.04,4.929,13.567,-0.064,0,6,15,6,0
165.5,-0.03,0.03,0.041,4.96,13.78,-0.066,0,6,15,6,0
166,-0.024,0.032,0.039,4.394,13.245,-0.064,0,6,15,6,0
166.5,-0.018,0.03,0.034,3.005,11.893,-0.059,0,6,15,6,0
167,-0.01,0.025,0.026,0.848,9.744,-0.051,0,6,15,6,0
167.5,-0.005,0.017,0.017,-1.603,6.97,-0.041,0,6,15,6,0
168,-0.001,0.006,0.006,-3.866,3.744,-0.028,0,6,15,6,0
168.5,0,-0.004,-0.004,-5.403,0.323,-0.012,0,6,15,6,0
169,-0.002,-0.014,-0.013,-5.896,-3.069,0.006,0,6,15,6,0
169.5,-0.006,-0.021,-0.021,-5.292,-6.221,0.024,0,6,15,6,0
170,-0.011,-0.026,-0.027,-3.798,-8.962,0.042,0,6,15,6,0
170.5,-0.016,-0.028,-0.031,-1.802,-11.15,0.057,0,6,15,6,0
171,-0.021,-0.027,-0.033,0.178,-12.703,0.069,0,6,15,6,0
171.5,-0.025,-0.025,-0.034,1.758,-13.53,0.077,0,6,15,6,0
172,-0.027,-0.021,-0.033,2.667,-13.59,0.079,0,6,15,6,0
172.5,-0.028,-0.016,-0.031,2.7,-12.923,0.075,0,6,15,6,0
173,-0.027,-0.011,-0.029,1.949,-11.555,0.066,0,6,15,6,0
173.5,-0.024,-0.007,-0.025,0.673,-9.561,0.053,0,6,15,6,0
174,-0.02,-0.003,-0.019,-0.8,-7.061,0.037,0,6,15,6,0
174.5,-0.013,0,-0.013,-2.053,-4.174,0.019,0,6,15,6,0
175,-0.005,0.001,-0.005,-2.757,-1.058,0.001,0,6,15,6,0
175.5,0.003,-0.001,0.003,-3.003,2.002,-0.017,0,6,15,6,0
176,0.01,-0.004,0.01,-2.834,4.807,-0.031,0,6,15,6,0
176.5,0.015,-0.009,0.017,-2.146,7.254,-0.043,0,6,15,6,0
177,0.019,-0.015,0.023,-1.065,9.198,-0.052,0,6,15,6,0
