33.5,-0.002,-0.002,-0.003,-1.414,-0.469,0,0,6,45,6,0
34,-0.004,-0.002,-0.004,0.559,-1.828,0.011,0,6,45,6,0
34.5,-0.006,0,-0.006,2.35,-3.042,0.021,0,6,45,6,0
35,-0.007,0.003,-0.008,3.221,-4.082,0.028,0,6,45,6,0
35.5,-0.008,0.008,-0.011,2.004,-4.993,0.031,0,6,45,6,0
36,-0.006,0.015,-0.016,-1.258,-5.731,0.029,0,6,45,6,0
36.5,0,0.022,-0.021,-5.606,-6.231,0.023,0,6,45,6,0
37,0.01,0.024,-0.025,-9.273,-6.378,0.017,0,6,45,6,0
37.5,0.02,0.02,-0.027,-11.843,-6.215,0.011,0,6,45,6,0
38,0.026,0.011,-0.027,-12.737,-5.736,0.007,0,6,45,6,0
38.5,0.025,0,-0.024,-11.716,-4.969,0.005,0,6,45,6,0
39,0.018,-0.007,-0.019,-9.122,-3.973,0.004,0,6,45,6,0
39.5,0.009,-0.009,-0.012,-5.214,-2.782,0.005,0,6,45,6,0
40,0.002,-0.004,-0.004,-0.599,-1.455,0.007,0,6,45,6,0
40.5,0,0.004,0.003,3.962,-0.063,0.008,0,6,45,6,0
41,0.004,0.009,0.01,7.166,1.26,0.007,0,6,45,6,0
41.5,0.01,0.01,0.014,8.188,2.414,0.002,0,6,45,6,0
42,0.014,0.006,0.015,6.716,3.311,-0.005,0,6,45,6,0
42.5,0.013,0,0.013,2.895,3.879,-0.016,0,6,45,6,0
43,0.009,-0.004,0.009,-1.795,4.163,-0.026,0,6,45,6,0
43.5,0.004,-0.004,0.005,-6.027,4.176,-0.034,0,6,45,6,0
44,0.001,-0.002,0.002,-9.379,3.88,-0.039,0,6,45,6,0
44.5,0,0.001,-0.001,-11.073,3.326,-0.039,0,6,45,6,0
45,0.001,0.003,-0.003,-10.75,2.559,-0.034,0,6,45,6,0
45.5,0.003,0.003,-0.004,-8.741,1.612,-0.025,0,6,45,6,0
46,0.004,0.001,-0.004,-5.588,0.542,-0.014,0,6,45,6,0
46.5,0.003,0,-0.003,-1.981,-0.582,-0.001,0,6,45,6,0
47,0.004,-0.002,-0.004,0.365,-1.799,0.01,0,6,45,6,0
47.5,0.005,-0.005,-0.007,0.602,-3.058,0.018,0,6,45,6,0
48,0.005,-0.012,-0.013,-1.602,-4.318,0.02,0,6,45,6,0
48.5,0,-0.02,-0.019,-5.363,-5.456,0.02,0,6,45,6,0
49,-0.01,-0.025,-0.026,-9.686,-6.394,0.016,0,6,45,6,0
49.5,-0.022,-0.022,-0.031,-13.376,-7.043,0.013,0,6,45,6,0
50,-0.031,-0.013,-0.033,-14.97,-7.294,0.011,0,6,45,6,0
50.5,-0.033,0,-0.032,-14.277,-7.156,0.012,0,6,45,6,0
51,-0.027,0.011,-0.028,-11.628,-6.653,0.014,0,6,45,6,0
51.5,-0.016,0.016,-0.022,-7.283,-5.786,0.018,0,6,45,6,0
52,-0.006,0.014,-0.015,-2.622,-4.674,0.02,0,6,45,6,0
52.5,0,0.008,-0.008,1.382,-3.385,0.021,0,6,45,6,0
53,0.001,0.002,-0.002,4.011,-2.001,0.018,0,6,45,6,0
53.5,-0.002,-0.002,0.003,4.94,-0.596,0.013,0,6,45,6,0
54,-0.005,-0.002,0.005,3.469,0.675,0.003,0,6,45,6,0
54.5,-0.005,0,0.005,0.336,1.789,-0.009,0,6,45,6,0
55,-0.004,0.002,0.004,-3.396,2.709,-0.021,0,6,45,6,0
55.5,-0.002,0.002,0.003,-6.554,3.424,-0.031,0,6,45,6,0
56,-0.001,0.003,0.003,-8.366,3.907,-0.037,0,6,45,6,0
56.5,0,0.003,0.003,-8.797,4.102,-0.039,0,6,45,6,0
57,0.001,0.003,0.003,-8.144,3.977,-0.037,0,6,45,6,0
57.5,0.002,0.002,0.003,-6.69,3.537,-0.032,0,6,45,6,0
58,0.002,0.001,0.003,-5.175,2.774,-0.025,0,6,45,6,0
58.5,0.001,0,0.001,-4.047,1.734,-0.017,0,6,45,6,0
59,-0.002,0.001,-0.002,-3.794,0.456,-0.01,0,6,45,6,0
59.5,-0.004,0.004,-0.006,-3.767,-0.896,-0.002,0,6,45,6,0
60,-0.004,0.009,-0.009,-3.864,-2.244,0.005,0,6,45,6,0
60.5,0,0.014,-0.013,-4.184,-3.515,0.011,0,6,45,6,0
61,0.007,0.016,-0.017,-5.02,-4.669,0.016,0,6,45,6,0
61.5,0.014,0.014,-0.02,-5.602,-5.568,0.02,0,6,45,6,0
62,0.02,0.008,-0.021,-5.598,-6.152,0.023,0,6,45,6,0
62.5,0.022,0,-0.021,-4.967,-6.384,0.025,0,6,45,6,0
63,0.019,-0.008,-0.02,-4.196,-6.295,0.026,0,6,45,6,0
63.5,0.013,-0.013,-0.018,-3.26,-5.872,0.026,0,6,45,6,0
64,0.006,-0.015,-0.015,-2.072,-5.124,0.024,0,6,45,6,0
64.5,0,-0.012,-0.011,-0.78,-4.098,0.021,0,6,45,6,0
65,-0.003,-0.007,-0.007,0.23,-2.878,0.016,0,6,45,6,0
65.5,-0.002,-0.002,-0.003,1.446,-1.469,0.011,0,6,45,6,0
66,0.001,0.001,0.001,1.823,-0.063,0.004,0,6,45,6,0
66.5,0.005,0,0.004,1.179,1.258,-0.005,0,6,45,6,0
67,0.005,-0.002,0.005,-0.835,2.356,-0.014,0,6,45,6,0
67.5,0.004,-0.004,0.005,-3.797,3.175,-0.024,0,6,45,6,0
68,0.001,-0.003,0.003,-6.972,3.682,-0.033,0,6,45,6,0
68.5,0,-0.002,0.002,-9.407,3.884,-0.039,0,6,45,6,0
69,0,-0.001,0.001,-10.166,3.824,-0.04,0,6,45,6,0
69.5,-0.001,-0.001,0.001,-9.046,3.516,-0.036,0,6,45,6,0
70,-0.002,-0.001,0.002,-6.057,3.015,-0.028,0,6,45,6,0
70.5,-0.004,0,0.004,-2.107,2.326,-0.017,0,6,45,6,0
71,-0.004,0.002,0.004,0.632,1.354,-0.006,0,6,45,6,0
71.5,-0.002,0.002,0.002,2.002,0.228,0.003,0,6,45,6,0
72,0,-0.001,-0.001,2.047,-0.967,0.009,0,6,45,6,0
72.5,0,-0.005,-0.005,0.666,-2.174,0.013,0,6,45,6,0
73,-0.004,-0.01,-0.011,-1.988,-3.331,0.014,0,6,45,6,0
73.5,-0.011,-0.011,-0.015,-4.584,-4.286,0.015,0,6,45,6,0
74,-0.018,-0.007,-0.019,-6.222,-4.957,0.015,0,6,45,6,0
74.5,-0.02,0,-0.02,-6.458,-5.294,0.017,0,6,45,6,0
75,-0.018,0.008,-0.019,-5.49,-5.306,0.018,0,6,45,6,0
75.5,-0.012,0.012,-0.017,-3.786,-5.019,0.02,0,6,45,6,0
76,-0.005,0.013,-0.013,-1.848,-4.47,0.021,0,6,45,6,0
76.5,0,0.011,-0.01,-0.676,-3.762,0.019,0,6,45,6,0
77,0.003,0.008,-0.008,-0.552,-2.939,0.015,0,6,45,6,0
77.5,0.005,0.005,-0.007,-2.065,-2.123,0.008,0,6,45,6,0
78,0.007,0.003,-0.007,-4.175,-1.278,-0.001,0,6,45,6,0
78.5,0.006,0,-0.006,-5.244,-0.345,-0.008,0,6,45,6,0
79,0.003,-0.001,-0.003,-5.305,0.576,-0.013,0,6,45,6,0
79.5,0,0,0,-4.473,1.429,-0.016,0,6,45,6,0
80,-0.001,0.003,0.003,-2.912,2.165,-0.017,0,6,45,6,0
80.5,0,0.006,0.006,-1.306,2.703,-0.017,0,6,45,6,0
81,0.003,0.008,0.009,0.617,3.086,-0.016,0,6,45,6,0
81.5,0.008,0.008,0.011,2.505,3.284,-0.013,0,6,45,6,0
82,0.012,0.005,0.012,3.834,3.273,-0.011,0,6,45,6,0
82.5,0.013,0,0.012,4.431,3.069,-0.008,0,6,45,6,0
83,0.011,-0.004,0.011,4.542,2.721,-0.006,0,6,45,6,0
83.5,0.007,-0.007,0.01,4.224,2.256,-0.004,0,6,45,6,0
84,0.003,-0.008,0.008,3.688,1.717,-0.002,0,6,45,6,0
84.5,0,-0.006,0.006,3.239,1.16,0,0,6,45,6,0
85,-0.002,-0.005,0.005,3.36,0.657,0.003,0,6,45,6,0
85.5,-0.003,-0.003,0.004,3.593,0.188,0.006,0,6,45,6,0
86,-0.002,-0.001,0.003,3.544,-0.246,0.008,0,6,45,6,0
86.5,-0.001,0,0.001,3.004,-0.64,0.009,0,6,45,6,0
87,0,0,0,2.291,-0.945,0.009,0,6,45,6,0
87.5,0.001,-0.001,-0.001,1.79,-1.126,0.01,0,6,45,6,0
88,0,-0.001,-0.001,2.066,-1.124,0.01,0,6,45,6,0
88.5,0,0,0,2.679,-0.991,0.01,0,6,45,6,0
89,0.001,0.001,0.001,3.487,-0.73,0.011,0,6,45,6,0
89.5,0.002,0.002,0.002,3.892,-0.409,0.01,0,6,45,6,0
90,0.003,0.001,0.003,3.641,-0.059,0.007,0,6,45,6,0
90.5,0.003,0,0.003,2.391,0.252,0.003,0,6,45,6,0
91,0.002,-0.001,0.002,0.611,0.535,-0.002,0,6,45,6,0
91.5,0.001,-0.001,0.001,-1.196,0.781,-0.007,0,6,45,6,0
92,0,0,0,-2.926,0.946,-0.011,0,6,45,6,0
92.5,0,0.002,-0.002,-4.647,0.986,-0.014,0,6,45,6,0
93,0.001,0.003,-0.003,-5.856,0.925,-0.016,0,6,45,6,0
93.5,0.002,0.002,-0.003,-5.9,0.811,-0.016,0,6,45,6,0
94,0.003,0.001,-0.003,-4.801,0.647,-0.013,0,6,45,6,0
94.5,0.002,0,-0.002,-3.028,0.424,-0.008,0,6,45,6,0
95,0,0,-0.001,-1.009,0.155,-0.003,0,6,45,6,0
95.5,0,0,0,0.871,-0.139,0.002,0,6,45,6,0
96,0,0.001,0.001,2.27,-0.439,0.007,0,6,45,6,0
96.5,0,0,0,2.376,-0.786,0.009,0,6,45,6,0
97,-0.001,-0.001,-0.002,1.511,-1.116,0.009,0,6,45,6,0
97.5,-0.003,-0.003,-0.004,-0.168,-1.423,0.007,0,6,45,6,0
98,-0.006,-0.002,-0.006,-2.109,-1.665,0.005,0,6,45,6,0
98.5,-0.009,0,-0.009,-4.101,-1.853,0.002,0,6,45,6,0
99,-0.01,0.004,-0.011,-6.173,-2.017,-0.001,0,6,45,6,0
99.5,-0.01,0.01,-0.013,-8.034,-2.153,-0.003,0,6,45,6,0
100,-0.006,0.014,-0.014,-9.36,-2.255,-0.005,0,6,45,6,0
100.5,0,0.016,-0.015,-9.848,-2.311,-0.006,0,6,45,6,0
101,0.006,0.014,-0.015,-9.597,-2.336,-0.005,0,6,45,6,0
101.5,0.011,0.011,-0.014,-9.006,-2.36,-0.004,0,6,45,6,0
102,0.014,0.006,-0.015,-8.864,-2.448,-0.003,0,6,45,6,0
102.5,0.016,0,-0.015,-9.392,-2.603,-0.004,0,6,45,6,0
103,0.016,-0.007,-0.017,-10.477,-2.816,-0.005,0,6,45,6,0
103.5,0.014,-0.014,-0.019,-12.083,-3.093,-0.006,0,6,45,6,0
104,0.008,-0.02,-0.021,-13.093,-3.328,-0.007,0,6,45,6,0
104.5,0,-0.022,-0.021,-13.02,-3.49,-0.006,0,6,45,6,0
105,-0.008,-0.019,-0.02,-11.695,-3.548,-0.003,0,6,45,6,0
105.5,-0.013,-0.013,-0.018,-9.358,-3.496,0.001,0,6,45,6,0
106,-0.014,-0.006,-0.015,-6.533,-3.344,0.006,0,6,45,6,0
106.5,-0.012,0,-0.011,-3.496,-3.07,0.01,0,6,45,6,0
107,-0.007,0.003,-0.008,-0.724,-2.686,0.013,0,6,45,6,0
107.5,-0.003,0.003,-0.004,1.41,-2.202,0.015,0,6,45,6,0
108,-0.001,0.002,-0.002,2.343,-1.674,0.014,0,6,45,6,0
108.5,0,0.001,-0.001,1.837,-1.14,0.01,0,6,45,6,0
109,0,0.001,-0.001,0.483,-0.588,0.004,0,6,45,6,0
109.5,0.001,0.001,-0.001,-0.868,-0.001,-0.002,0,6,45,6,0
110,0,0,0,-2.01,0.568,-0.007,0,6,45,6,0
110.5,0,0,0,-2.772,1.084,-0.011,0,6,45,6,0
111,-0.002,0.001,0.002,-2.513,1.571,-0.013,0,6,45,6,0
111.5,-0.003,0.003,0.004,-1.479,1.972,-0.014,0,6,45,6,0
112,-0.002,0.006,0.006,0.047,2.266,-0.012,0,6,45,6,0
112.5,0,0.008,0.008,1.779,2.44,-0.01,0,6,45,6,0
113,0.004,0.009,0.01,3.381,2.486,-0.007,0,6,45,6,0
113.5,0.007,0.007,0.01,4.307,2.379,-0.005,0,6,45,6,0
114,0.009,0.004,0.01,4.373,2.13,-0.003,0,6,45,6,0
114.5,0.009,0,0.008,3.871,1.786,-0.002,0,6,45,6,0
115,0.006,-0.002,0.006,2.864,1.358,-0.002,0,6,45,6,0
115.5,0.003,-0.003,0.004,1.586,0.879,-0.002,0,6,45,6,0
116,0.001,-0.001,0.001,0.32,0.381,-0.001,0,6,45,6,0
116.5,0,0.001,-0.001,-0.788,-0.116,-0.001,0,6,45,6,0
117,0.001,0.003,-0.003,-1.74,-0.602,0,0,6,45,6,0
117.5,0.003,0.003,-0.005,-2.073,-1.013,0.002,0,6,45,6,0
118,0.005,0.002,-0.005,-1.614,-1.317,0.004,0,6,45,6,0
118.5,0.004,0,-0.004,-0.133,-1.46,0.008,0,6,45,6,0
119,0.002,-0.001,-0.002,2.059,-1.443,0.012,0,6,45,6,0
119.5,0,0,0,4.09,-1.312,0.015,0,6,45,6,0
120,-0.001,0.002,0.002,5.538,-1.073,0.016,0,6,45,6,0
120.5,0,0.004,0.004,6.218,-0.737,0.016,0,6,45,6,0
121,0.002,0.005,0.005,6.262,-0.305,0.013,0,6,45,6,0
121.5,0.004,0.004,0.005,5.506,0.173,0.009,0,6,45,6,0
122,0.005,0.002,0.005,3.523,0.603,0.003,0,6,45,6,0
122.5,0.003,0,0.003,0.683,0.965,-0.004,0,6,45,6,0
123,0.001,0,0.001,-2.389,1.238,-0.011,0,6,45,6,0
123.5,-0.001,0.001,-0.001,-5.486,1.366,-0.018,0,6,45,6,0
124,-0.002,0.004,-0.004,-8.379,1.309,-0.023,0,6,45,6,0
124.5,0,0.007,-0.007,-10.335,1.102,-0.026,0,6,45,6,0
125,0.003,0.007,-0.008,-10.705,0.788,-0.025,0,6,45,6,0
125.5,0.006,0.006,-0.008,-9.469,0.386,-0.02,0,6,45,6,0
126,0.007,0.003,-0.007,-7.213,-0.106,-0.013,0,6,45,6,0
126.5,0.006,0,-0.006,-4.306,-0.637,-0.005,0,6,45,6,0
127,0.004,-0.002,-0.005,-1.589,-1.205,0.004,0,6,45,6,0
127.5,0.003,-0.003,-0.005,0.203,-1.789,0.01,0,6,45,6,0
128,0.002,-0.005,-0.006,0.554,-2.374,0.014,0,6,45,6,0
128.5,0,-0.009,-0.009,-0.954,-2.965,0.014,0,6,45,6,0
129,-0.005,-0.012,-0.012,-3.514,-3.47,0.012,0,6,45,6,0
129.5,-0.012,-0.012,-0.016,-6.202,-3.831,0.009,0,6,45,6,0
130,-0.017,-0.007,-0.018,-8.374,-4.022,0.006,0,6,45,6,0
130.5,-0.02,0,-0.019,-9.347,-4.004,0.004,0,6,45,6,0
131,-0.017,0.007,-0.018,-8.48,-3.734,0.004,0,6,45,6,0
131.5,-0.01,0.01,-0.014,-5.623,-3.201,0.007,0,6,45,6,0
132,-0.003,0.007,-0.008,-1.369,-2.443,0.011,0,6,45,6,0
132.5,0,0.001,-0.001,3.146,-1.538,0.014,0,6,45,6,0
133,-0.002,-0.005,0.005,7.008,-0.544,0.016,0,6,45,6,0
133.5,-0.007,-0.007,0.009,9.097,0.434,0.015,0,6,45,6,0
134,-0.012,-0.005,0.012,9.47,1.385,0.01,0,6,45,6,0
134.5,-0.015,0,0.014,8.8,2.313,0.004,0,6,45,6,0
135,-0.014,0.006,0.015,7.394,3.165,-0.003,0,6,45,6,0
135.5,-0.012,0.012,0.016,6.193,3.958,-0.01,0,6,45,6,0
136,-0.007,0.017,0.018,5.937,4.687,-0.014,0,6,45,6,0
136.5,0,0.02,0.02,6.4,5.276,-0.017,0,6,45,6,0
137,0.009,0.021,0.022,7.398,5.693,-0.017,0,6,45,6,0
137.5,0.017,0.017,0.024,8.749,5.917,-0.016,0,6,45,6,0
138,0.024,0.01,0.025,9.922,5.913,-0.013,0,6,45,6,0
138.5,0.025,0,0.024,10.511,5.67,-0.011,0,6,45,6,0
139,0.023,-0.009,0.024,10.782,5.249,-0.008,0,6,45,6,0
139.5,0.016,-0.016,0.022,11.069,4.713,-0.005,0,6,45,6,0
140,0.008,-0.02,0.021,11.279,4.088,-0.001,0,6,45,6,0
140.5,0,-0.02,0.019,11.484,3.429,0.003,0,6,45,6,0
141,-0.007,-0.017,0.018,11.392,2.747,0.007,0,6,45,6,0
141.5,-0.011,-0.011,0.015,10.321,2.014,0.009,0,6,45,6,0
142,-0.011,-0.004,0.011,8.427,1.279,0.009,0,6,45,6,0
142.5,-0.007,0,0.007,6.188,0.593,0.008,0,6,45,6,0
143,-0.003,0.001,0.003,3.176,-0.098,0.007,0,6,45,6,0
143.5,0.002,-0.002,-0.002,-0.229,-0.758,0.004,0,6,45,6,0
144,0.003,-0.006,-0.006,-3.224,-1.336,0.001,0,6,45,6,0
144.5,0,-0.01,-0.01,-5.486,-1.825,0,0,6,45,6,0
145,-0.005,-0.011,-0.012,-6.606,-2.193,-0.001,0,6,45,6,0
145.5,-0.009,-0.009,-0.012,-6.498,-2.428,0.001,0,6,45,6,0
146,-0.011,-0.004,-0.011,-5.135,-2.506,0.004,0,6,45,6,0
146.5,-0.01,0,-0.009,-3.13,-2.46,0.007,0,6,45,6,0
147,-0.007,0.003,-0.007,-1.218,-2.323,0.01,0,6,45,6,0
147.5,-0.004,0.004,-0.005,0.558,-2.066,0.012,0,6,45,6,0
148,-0.001,0.003,-0.003,1.871,-1.714,0.013,0,6,45,6,0
148.5,0,0.001,-0.001,2.72,-1.263,0.012,0,6,45,6,0
149,0,-0.001,0.001,3.05,-0.739,0.01,0,6,45,6,0
149.5,-0.002,-0.002,0.002,2.831,-0.176,0.006,0,6,45,6,0
150,-0.002,-0.001,0.003,1.772,0.352,0.001,0,6,45,6,0
150.5,-0.003,0,0.003,0.352,0.846,-0.004,0,6,45,6,0
151,-0.002,0.001,0.003,-0.943,1.29,-0.009,0,6,45,6,0
151.5,-0.002,0.002,0.003,-1.942,1.648,-0.013,0,6,45,6,0
152,-0.001,0.003,0.003,-2.278,1.922,-0.015,0,6,45,6,0
152.5,0,0.003,0.003,-2.312,2.049,-0.016,0,6,45,6,0
153,0.001,0.003,0.003,-2.12,2.027,-0.015,0,6,45,6,0
153.5,0.002,0.002,0.003,-1.818,1.851,-0.013,0,6,45,6,0
154,0.002,0.001,0.003,-1.574,1.527,-0.011,0,6,45,6,0
154.5,0.001,0,0.001,-1.629,1.059,-0.009,0,6,45,6,0
155,-0.001,0.001,-0.001,-2.685,0.403,-0.007,0,6,45,6,0
155.5,-0.004,0.004,-0.005,-4.654,-0.398,-0.007,0,6,45,6,0
156,-0.004,0.009,-0.01,-6.889,-1.27,-0.006,0,6,45,6,0
156.5,0,0.015,-0.014,-9.384,-2.208,-0.006,0,6,45,6,0
157,0.007,0.018,-0.019,-11.321,-3.108,-0.005,0,6,45,6,0
157.5,0.015,0.015,-0.021,-11.808,-3.866,-0.001,0,6,45,6,0
158,0.02,0.008,-0.021,-10.668,-4.432,0.004,0,6,45,6,0
158.5,0.021,0,-0.02,-8.257,-4.782,0.01,0,6,45,6,0
159,0.017,-0.007,-0.018,-5.083,-4.897,0.017,0,6,45,6,0
159.5,0.01,-0.01,-0.014,-1.682,-4.762,0.023,0,6,45,6,0
160,0.004,-0.01,-0.01,1.367,-4.384,0.026,0,6,45,6,0
160.5,0,-0.007,-0.007,3.175,-3.826,0.027,0,6,45,6,0
161,-0.002,-0.005,-0.006,2.967,-3.171,0.023,0,6,45,6,0
161.5,-0.004,-0.004,-0.006,0.762,-2.467,0.015,0,6,45,6,0
162,-0.007,-0.003,-0.007,-2.91,-1.755,0.004,0,6,45,6,0
162.5,-0.009,0,-0.009,-6.586,-1.007,-0.007,0,6,45,6,0
163,-0.009,0.004,-0.009,-9.297,-0.257,-0.016,0,6,45,6,0
163.5,-0.006,0.006,-0.008,-10.577,0.445,-0.022,0,6,45,6,0
164,-0.003,0.006,-0.006,-10.129,1.069,-0.025,0,6,45,6,0
164.5,0,0.004,-0.004,-8.574,1.528,-0.025,0,6,45,6,0
165,0,0.001,-0.001,-6.433,1.788,-0.022,0,6,45,6,0
165.5,-0.001,-0.001,0.001,-4.229,1.829,-0.018,0,6,45,6,0
166,-0.002,-0.001,0.002,-2.384,1.657,-0.014,0,6,45,6,0
166.5,-0.002,0,0.002,-1.578,1.25,-0.01,0,6,45,6,0
167,0.001,0,-0.001,-2.519,0.582,-0.008,0,6,45,6,0
167.5,0.004,-0.004,-0.005,-4.588,-0.251,-0.007,0,6,45,6,0
168,0.004,-0.009,-0.009,-6.824,-1.15,-0.007,0,6,45,6,0
168.5,0,-0.013,-0.013,-7.991,-1.981,-0.004,0,6,45,6,0
169,-0.006,-0.014,-0.014,-7.736,-2.688,0,0,6,45,6,0
169.5,-0.01,-0.01,-0.014,-6.128,-3.226,0.006,0,6,45,6,0
170,-0.013,-0.005,-0.013,-3.939,-3.61,0.012,0,6,45,6,0
170.5,-0.012,0,-0.012,-1.769,-3.826,0.017,0,6,45,6,0
171,-0.01,0.004,-0.01,-0.258,-3.887,0.021,0,6,45,6,0
171.5,-0.007,0.007,-0.009,0.651,-3.754,0.022,0,6,45,6,0
172,-0.003,0.008,-0.008,0.765,-3.452,0.02,0,6,45,6,0
172.5,0,0.008,-0.008,-0.002,-3.011,0.016,0,6,45,6,0
173,0.003,0.008,-0.008,-1.605,-2.475,0.01,0,6,45,6,0
173.5,0.006,0.006,-0.008,-3.173,-1.821,0.004,0,6,45,6,0
174,0.006,0.002,-0.006,-3.811,-1.039,-0.002,0,6,45,6,0
174.5,0.003,0,-0.003,-2.738,-0.115,-0.005,0,6,45,6,0
175,-0.002,0.001,0.002,-0.316,0.87,-0.005,0,6,45,6,0
175.5,-0.005,0.005,0.007,2.853,1.853,-0.005,0,6,45,6,0
176,-0.005,0.012,0.013,6.112,2.771,-0.004,0,6,45,6,0
176.5,0,0.018,0.018,8.888,3.578,-0.003,0,6,45,6,0
177,0.008,0.02,0.021,10.695,4.227,-0.003,0,6,45,6,0
177.5,0.017,0.017,0.023,11.231,4.683,-0.004,0,6,45,6,0
178,0.021,0.009,0.022,10.34,4.911,-0.007,0,6,45,6,0
