22,-0.011,0.014,0.016,1.405,4.117,-0.028,0,5,15,6,0
22.5,-0.01,0.017,0.018,1.245,4.53,-0.032,0,5,15,6,0
23,-0.008,0.018,0.018,0.981,4.7,-0.034,0,5,15,6,0
23.5,-0.005,0.018,0.017,0.628,4.604,-0.034,0,5,15,6,0
24,-0.002,0.017,0.016,0.245,4.252,-0.033,0,5,15,6,0
24.5,0,0.014,0.013,-0.12,3.66,-0.029,0,5,15,6,0
25,0.001,0.011,0.01,-0.378,2.879,-0.023,0,5,15,6,0
25.5,0.002,0.007,0.006,-0.472,1.963,-0.017,0,5,15,6,0
26,0.001,0.003,0.003,-0.37,0.982,-0.009,0,5,15,6,0
26.5,0,0,0,-0.133,-0.019,0,0,5,15,6,0
27,-0.002,-0.003,-0.003,0.116,-1.001,0.008,0,5,15,6,0
27.5,-0.005,-0.005,-0.007,0.248,-1.932,0.016,0,5,15,6,0
28,-0.008,-0.006,-0.01,0.25,-2.745,0.022,0,5,15,6,0
28.5,-0.012,-0.007,-0.012,0.03,-3.435,0.027,0,5,15,6,0
29,-0.015,-0.006,-0.015,-0.349,-3.949,0.03,0,5,15,6,0
29.5,-0.017,-0.005,-0.016,-0.808,-4.264,0.031,0,5,15,6,0
30,-0.019,-0.002,-0.017,-1.303,-4.384,0.031,0,5,15,6,0
30.5,-0.019,0,-0.017,-1.716,-4.294,0.029,0,5,15,6,0
31,-0.019,0.002,-0.017,-2.137,-4.075,0.026,0,5,15,6,0
31.5,-0.017,0.005,-0.016,-2.498,-3.735,0.022,0,5,15,6,0
32,-0.015,0.006,-0.015,-2.667,-3.275,0.018,0,5,15,6,0
32.5,-0.012,0.007,-0.013,-2.636,-2.739,0.014,0,5,15,6,0
33,-0.009,0.007,-0.011,-2.427,-2.159,0.01,0,5,15,6,0
33.5,-0.006,0.006,-0.008,-2.144,-1.597,0.007,0,5,15,6,0
34,-0.004,0.005,-0.006,-1.845,-1.08,0.003,0,5,15,6,0
34.5,-0.002,0.004,-0.004,-1.524,-0.616,0.001,0,5,15,6,0
35,-0.001,0.002,-0.002,-1.218,-0.225,-0.002,0,5,15,6,0
35.5,0,0.002,-0.001,-1.16,0,-0.003,0,5,15,6,0
36,0,0.002,-0.002,-1.444,0.024,-0.004,0,5,15,6,0
36.5,0,0.003,-0.003,-2.026,-0.157,-0.004,0,5,15,6,0
37,0.001,0.006,-0.005,-2.775,-0.523,-0.003,0,5,15,6,0
37.5,0.002,0.009,-0.008,-3.535,-1.048,-0.001,0,5,15,6,0
38,0.005,0.011,-0.011,-4.194,-1.711,0.002,0,5,15,6,0
38.5,0.008,0.013,-0.014,-4.365,-2.358,0.007,0,5,15,6,0
39,0.01,0.013,-0.015,-3.976,-2.948,0.012,0,5,15,6,0
39.5,0.013,0.013,-0.016,-3.204,-3.474,0.018,0,5,15,6,0
40,0.014,0.011,-0.017,-2.234,-3.907,0.024,0,5,15,6,0
40.5,0.016,0.009,-0.017,-1.269,-4.223,0.03,0,5,15,6,0
41,0.017,0.007,-0.016,-0.529,-4.418,0.033,0,5,15,6,0
41.5,0.017,0.005,-0.016,-0.155,-4.484,0.035,0,5,15,6,0
42,0.017,0.002,-0.016,-0.213,-4.422,0.034,0,5,15,6,0
42.5,0.017,0,-0.016,-0.622,-4.219,0.031,0,5,15,6,0
43,0.016,-0.002,-0.015,-1.118,-3.828,0.027,0,5,15,6,0
43.5,0.014,-0.004,-0.013,-1.416,-3.215,0.021,0,5,15,6,0
44,0.01,-0.004,-0.01,-1.302,-2.368,0.015,0,5,15,6,0
44.5,0.005,-0.003,-0.006,-0.769,-1.335,0.008,0,5,15,6,0
45,0,0,-0.001,0.072,-0.181,0.002,0,5,15,6,0
45.5,-0.004,0.004,0.005,1.05,1.023,-0.005,0,5,15,6,0
46,-0.007,0.009,0.01,1.873,2.162,-0.012,0,5,15,6,0
46.5,-0.008,0.013,0.014,2.237,3.116,-0.018,0,5,15,6,0
47,-0.007,0.016,0.016,2.104,3.844,-0.024,0,5,15,6,0
47.5,-0.005,0.018,0.017,1.533,4.309,-0.03,0,5,15,6,0
48,-0.002,0.018,0.017,0.647,4.482,-0.033,0,5,15,6,0
48.5,0,0.017,0.015,-0.372,4.361,-0.035,0,5,15,6,0
49,0.002,0.014,0.013,-1.287,3.971,-0.034,0,5,15,6,0
49.5,0.003,0.01,0.01,-1.907,3.347,-0.031,0,5,15,6,0
50,0.003,0.006,0.006,-2.119,2.533,-0.025,0,5,15,6,0
50.5,0.002,0.003,0.003,-1.916,1.577,-0.017,0,5,15,6,0
51,0,0,0,-1.372,0.536,-0.008,0,5,15,6,0
51.5,-0.002,-0.002,-0.003,-0.653,-0.54,0.002,0,5,15,6,0
52,-0.005,-0.004,-0.006,0.098,-1.581,0.013,0,5,15,6,0
52.5,-0.008,-0.004,-0.008,0.719,-2.528,0.022,0,5,15,6,0
53,-0.011,-0.004,-0.011,1.088,-3.327,0.029,0,5,15,6,0
53.5,-0.013,-0.004,-0.013,1.158,-3.926,0.034,0,5,15,6,0
54,-0.015,-0.002,-0.014,1.084,-4.229,0.036,0,5,15,6,0
54.5,-0.015,0,-0.014,0.949,-4.213,0.035,0,5,15,6,0
55,-0.014,0.002,-0.013,0.659,-3.935,0.032,0,5,15,6,0
55.5,-0.013,0.003,-0.012,0.223,-3.433,0.027,0,5,15,6,0
56,-0.01,0.004,-0.01,-0.278,-2.744,0.021,0,5,15,6,0
56.5,-0.007,0.004,-0.008,-0.804,-1.939,0.013,0,5,15,6,0
57,-0.004,0.003,-0.005,-1.154,-1.027,0.005,0,5,15,6,0
57.5,-0.001,0.001,-0.002,-1.211,-0.053,-0.003,0,5,15,6,0
58,0.002,-0.002,0.002,-0.906,0.949,-0.01,0,5,15,6,0
58.5,0.004,-0.006,0.007,-0.29,1.92,-0.016,0,5,15,6,0
59,0.004,-0.01,0.01,0.337,2.735,-0.02,0,5,15,6,0
59.5,0.004,-0.014,0.013,0.808,3.342,-0.024,0,5,15,6,0
60,0.002,-0.016,0.015,1.082,3.728,-0.026,0,5,15,6,0
60.5,0,-0.017,0.015,1.13,3.874,-0.027,0,5,15,6,0
61,-0.002,-0.016,0.015,0.912,3.763,-0.027,0,5,15,6,0
61.5,-0.004,-0.013,0.012,0.337,3.349,-0.025,0,5,15,6,0
62,-0.004,-0.009,0.009,-0.404,2.703,-0.022,0,5,15,6,0
62.5,-0.003,-0.005,0.006,-1.047,1.905,-0.018,0,5,15,6,0
63,-0.001,-0.002,0.002,-1.393,1.032,-0.012,0,5,15,6,0
63.5,0.001,0.001,-0.001,-1.349,0.152,-0.005,0,5,15,6,0
64,0.003,0.002,-0.003,-0.884,-0.662,0.003,0,5,15,6,0
64.5,0.005,0.003,-0.005,-0.195,-1.398,0.01,0,5,15,6,0
65,0.007,0.003,-0.007,0.535,-2.021,0.017,0,5,15,6,0
65.5,0.008,0.002,-0.008,1.111,-2.515,0.023,0,5,15,6,0
66,0.009,0.001,-0.009,1.371,-2.869,0.026,0,5,15,6,0
66.5,0.01,0,-0.009,1.46,-2.989,0.027,0,5,15,6,0
67,0.009,-0.001,-0.009,1.407,-2.872,0.026,0,5,15,6,0
67.5,0.008,-0.002,-0.007,1.26,-2.516,0.023,0,5,15,6,0
68,0.006,-0.002,-0.006,0.971,-1.986,0.018,0,5,15,6,0
68.5,0.004,-0.002,-0.004,0.605,-1.31,0.012,0,5,15,6,0
69,0.001,-0.001,-0.001,0.29,-0.514,0.005,0,5,15,6,0
69.5,-0.001,0.001,0.001,-0.025,0.304,-0.002,0,5,15,6,0
70,-0.002,0.003,0.004,-0.271,1.103,-0.009,0,5,15,6,0
70.5,-0.003,0.006,0.006,-0.457,1.81,-0.015,0,5,15,6,0
71,-0.003,0.008,0.008,-0.633,2.356,-0.02,0,5,15,6,0
71.5,-0.002,0.009,0.009,-0.804,2.699,-0.023,0,5,15,6,0
72,-0.001,0.01,0.009,-0.957,2.816,-0.025,0,5,15,6,0
72.5,0,0.009,0.008,-1.075,2.702,-0.024,0,5,15,6,0
73,0.001,0.008,0.007,-1.121,2.376,-0.022,0,5,15,6,0
73.5,0.002,0.006,0.005,-1.023,1.887,-0.017,0,5,15,6,0
74,0.001,0.003,0.003,-0.89,1.231,-0.012,0,5,15,6,0
74.5,0,0,0.001,-0.83,0.428,-0.006,0,5,15,6,0
75,-0.002,-0.003,-0.003,-0.938,-0.499,0.001,0,5,15,6,0
75.5,-0.005,-0.005,-0.007,-1.114,-1.456,0.008,0,5,15,6,0
76,-0.009,-0.007,-0.01,-1.271,-2.372,0.015,0,5,15,6,0
76.5,-0.012,-0.007,-0.013,-1.321,-3.167,0.021,0,5,15,6,0
77,-0.015,-0.006,-0.015,-1.241,-3.794,0.026,0,5,15,6,0
77.5,-0.017,-0.005,-0.016,-1.056,-4.219,0.03,0,5,15,6,0
78,-0.018,-0.002,-0.017,-0.767,-4.404,0.032,0,5,15,6,0
78.5,-0.017,0,-0.016,-0.369,-4.321,0.033,0,5,15,6,0
79,-0.015,0.002,-0.014,0.039,-3.989,0.031,0,5,15,6,0
79.5,-0.012,0.003,-0.012,0.376,-3.435,0.028,0,5,15,6,0
80,-0.009,0.004,-0.009,0.572,-2.7,0.023,0,5,15,6,0
80.5,-0.006,0.003,-0.006,0.512,-1.866,0.016,0,5,15,6,0
81,-0.003,0.002,-0.003,0.155,-1.005,0.008,0,5,15,6,0
81.5,-0.001,0.001,-0.001,-0.426,-0.172,0,0,5,15,6,0
82,0.001,-0.001,0.001,-1.062,0.6,-0.008,0,5,15,6,0
82.5,0.001,-0.002,0.003,-1.612,1.267,-0.014,0,5,15,6,0
83,0.002,-0.004,0.004,-1.936,1.804,-0.019,0,5,15,6,0
83.5,0.002,-0.006,0.005,-1.966,2.183,-0.022,0,5,15,6,0
84,0.001,-0.007,0.006,-1.764,2.361,-0.023,0,5,15,6,0
84.5,0,-0.007,0.007,-1.391,2.334,-0.022,0,5,15,6,0
85,-0.001,-0.007,0.006,-0.961,2.092,-0.019,0,5,15,6,0
85.5,-0.001,-0.005,0.005,-0.576,1.654,-0.014,0,5,15,6,0
86,-0.001,-0.003,0.003,-0.316,1.048,-0.009,0,5,15,6,0
86.5,-0.001,-0.001,0.001,-0.183,0.333,-0.003,0,5,15,6,0
87,0.001,0.002,-0.002,-0.198,-0.447,0.003,0,5,15,6,0
87.5,0.004,0.004,-0.005,-0.357,-1.244,0.009,0,5,15,6,0
88,0.007,0.005,-0.008,-0.543,-1.976,0.014,0,5,15,6,0
88.5,0.01,0.005,-0.01,-0.658,-2.584,0.018,0,5,15,6,0
89,0.012,0.005,-0.012,-0.719,-3.047,0.022,0,5,15,6,0
89.5,0.014,0.004,-0.013,-0.773,-3.362,0.024,0,5,15,6,0
90,0.015,0.002,-0.014,-0.915,-3.548,0.025,0,5,15,6,0
90.5,0.016,0,-0.014,-1.179,-3.617,0.025,0,5,15,6,0
91,0.016,-0.002,-0.015,-1.531,-3.574,0.024,0,5,15,6,0
91.5,0.015,-0.004,-0.014,-1.844,-3.4,0.022,0,5,15,6,0
92,0.014,-0.006,-0.014,-2.046,-3.11,0.019,0,5,15,6,0
92.5,0.011,-0.007,-0.012,-1.972,-2.671,0.016,0,5,15,6,0
93,0.008,-0.006,-0.01,-1.61,-2.109,0.012,0,5,15,6,0
93.5,0.005,-0.005,-0.006,-1.023,-1.452,0.009,0,5,15,6,0
94,0.002,-0.003,-0.003,-0.286,-0.726,0.005,0,5,15,6,0
94.5,0,0.001,0.001,0.468,0.027,0.001,0,5,15,6,0
95,-0.002,0.004,0.004,1.075,0.753,-0.003,0,5,15,6,0
95.5,-0.002,0.007,0.007,1.39,1.396,-0.007,0,5,15,6,0
96,-0.001,0.009,0.009,1.358,1.918,-0.011,0,5,15,6,0
96.5,0,0.01,0.009,1.028,2.299,-0.015,0,5,15,6,0
97,0.001,0.011,0.01,0.531,2.538,-0.018,0,5,15,6,0
97.5,0.003,0.01,0.01,0.104,2.673,-0.021,0,5,15,6,0
98,0.004,0.009,0.009,-0.21,2.673,-0.021,0,5,15,6,0
98.5,0.005,0.008,0.009,-0.387,2.535,-0.021,0,5,15,6,0
99,0.005,0.007,0.008,-0.394,2.273,-0.019,0,5,15,6,0
99.5,0.005,0.005,0.006,-0.248,1.901,-0.016,0,5,15,6,0
100,0.004,0.003,0.005,-0.078,1.408,-0.011,0,5,15,6,0
100.5,0.003,0.001,0.003,-0.072,0.774,-0.006,0,5,15,6,0
101,0,0,0,-0.259,0.036,-0.001,0,5,15,6,0
101.5,-0.004,-0.001,-0.004,-0.685,-0.795,0.004,0,5,15,6,0
102,-0.008,-0.001,-0.008,-1.277,-1.665,0.01,0,5,15,6,0
102.5,-0.012,0,-0.011,-1.935,-2.53,0.015,0,5,15,6,0
103,-0.016,0.002,-0.015,-2.531,-3.335,0.019,0,5,15,6,0
103.5,-0.019,0.005,-0.018,-2.968,-4.039,0.024,0,5,15,6,0
104,-0.02,0.008,-0.02,-3.062,-4.558,0.027,0,5,15,6,0
104.5,-0.02,0.011,-0.021,-2.851,-4.889,0.03,0,5,15,6,0
105,-0.018,0.014,-0.021,-2.443,-5.031,0.033,0,5,15,6,0
105.5,-0.015,0.015,-0.02,-1.859,-4.951,0.034,0,5,15,6,0
106,-0.012,0.016,-0.018,-1.194,-4.653,0.033,0,5,15,6,0
106.5,-0.009,0.015,-0.016,-0.587,-4.165,0.031,0,5,15,6,0
107,-0.005,0.013,-0.013,-0.147,-3.515,0.027,0,5,15,6,0
107.5,-0.003,0.01,-0.01,0.045,-2.752,0.022,0,5,15,6,0
108,-0.001,0.007,-0.007,0.052,-1.886,0.015,0,5,15,6,0
108.5,0,0.004,-0.004,-0.116,-0.979,0.007,0,5,15,6,0
109,0,0.001,-0.001,-0.393,-0.076,0,0,5,15,6,0
109.5,-0.001,-0.002,0.002,-0.718,0.764,-0.008,0,5,15,6,0
110,-0.002,-0.004,0.004,-0.969,1.515,-0.014,0,5,15,6,0
110.5,-0.003,-0.006,0.006,-1.077,2.137,-0.02,0,5,15,6,0
111,-0.005,-0.007,0.008,-1.074,2.574,-0.023,0,5,15,6,0
111.5,-0.007,-0.007,0.009,-1.075,2.764,-0.024,0,5,15,6,0
112,-0.007,-0.006,0.008,-1.045,2.722,-0.024,0,5,15,6,0
112.5,-0.007,-0.004,0.008,-0.974,2.458,-0.022,0,5,15,6,0
113,-0.006,-0.003,0.006,-0.876,1.993,-0.018,0,5,15,6,0
113.5,-0.004,-0.001,0.004,-0.698,1.39,-0.013,0,5,15,6,0
114,-0.002,0,0.002,-0.478,0.684,-0.007,0,5,15,6,0
114.5,0.001,0,-0.001,-0.269,-0.081,0,0,5,15,6,0
115,0.003,0,-0.003,-0.05,-0.832,0.006,0,5,15,6,0
115.5,0.006,-0.002,-0.005,0.129,-1.53,0.012,0,5,15,6,0
116,0.007,-0.003,-0.007,0.242,-2.128,0.017,0,5,15,6,0
116.5,0.009,-0.005,-0.009,0.245,-2.602,0.021,0,5,15,6,0
117,0.009,-0.007,-0.01,0.129,-2.93,0.023,0,5,15,6,0
117.5,0.009,-0.009,-0.011,-0.04,-3.078,0.024,0,5,15,6,0
118,0.007,-0.01,-0.011,-0.208,-3.037,0.023,0,5,15,6,0
118.5,0.006,-0.01,-0.01,-0.266,-2.785,0.021,0,5,15,6,0
119,0.004,-0.009,-0.009,-0.177,-2.336,0.018,0,5,15,6,0
119.5,0.002,-0.006,-0.006,0.053,-1.714,0.014,0,5,15,6,0
120,0,-0.004,-0.003,0.236,-1.019,0.009,0,5,15,6,0
120.5,0,-0.001,-0.001,0.289,-0.303,0.003,0,5,15,6,0
121,0,0.001,0.001,-0.005,0.306,-0.002,0,5,15,6,0
121.5,0.001,0.002,0.002,-0.617,0.771,-0.008,0,5,15,6,0
122,0.001,0.002,0.002,-1.361,1.085,-0.012,0,5,15,6,0
122.5,0.001,0.002,0.002,-2.124,1.215,-0.015,0,5,15,6,0
123,0.001,0.001,0.001,-2.704,1.178,-0.016,0,5,15,6,0
123.5,0,0,0,-3.052,0.955,-0.016,0,5,15,6,0
124,-0.002,-0.001,-0.002,-3.137,0.557,-0.013,0,5,15,6,0
124.5,-0.003,-0.002,-0.004,-2.953,0.014,-0.008,0,5,15,6,0
125,-0.006,-0.002,-0.006,-2.599,-0.657,-0.002,0,5,15,6,0
125.5,-0.008,-0.002,-0.008,-2.19,-1.423,0.005,0,5,15,6,0
126,-0.011,-0.001,-0.01,-1.813,-2.234,0.013,0,5,15,6,0
126.5,-0.014,0,-0.013,-1.539,-3.039,0.02,0,5,15,6,0
127,-0.017,0.002,-0.016,-1.515,-3.826,0.026,0,5,15,6,0
127.5,-0.019,0.005,-0.018,-1.584,-4.48,0.031,0,5,15,6,0
128,-0.02,0.008,-0.02,-1.663,-4.951,0.034,0,5,15,6,0
128.5,-0.019,0.011,-0.02,-1.518,-5.128,0.036,0,5,15,6,0
129,-0.017,0.013,-0.019,-1.083,-4.982,0.036,0,5,15,6,0
129.5,-0.013,0.013,-0.017,-0.435,-4.525,0.034,0,5,15,6,0
130,-0.009,0.011,-0.013,0.291,-3.791,0.03,0,5,15,6,0
130.5,-0.005,0.009,-0.009,0.894,-2.854,0.025,0,5,15,6,0
131,-0.002,0.005,-0.005,1.294,-1.758,0.017,0,5,15,6,0
131.5,0,0,0,1.583,-0.514,0.008,0,5,15,6,0
132,0.001,-0.005,0.005,1.767,0.808,-0.002,0,5,15,6,0
132.5,0,-0.011,0.01,1.787,2.114,-0.012,0,5,15,6,0
133,-0.002,-0.015,0.014,1.505,3.269,-0.021,0,5,15,6,0
133.5,-0.005,-0.017,0.016,0.929,4.191,-0.03,0,5,15,6,0
134,-0.007,-0.018,0.017,0.135,4.811,-0.037,0,5,15,6,0
134.5,-0.01,-0.016,0.017,-0.677,5.113,-0.042,0,5,15,6,0
135,-0.011,-0.014,0.016,-1.373,5.072,-0.043,0,5,15,6,0
135.5,-0.011,-0.011,0.015,-1.797,4.711,-0.042,0,5,15,6,0
136,-0.01,-0.008,0.012,-1.946,4.03,-0.037,0,5,15,6,0
136.5,-0.008,-0.005,0.009,-1.875,3.056,-0.029,0,5,15,6,0
137,-0.004,-0.002,0.004,-1.696,1.825,-0.019,0,5,15,6,0
137.5,0,0,0,-1.46,0.418,-0.007,0,5,15,6,0
138,0.006,0.001,-0.005,-1.188,-1.063,0.005,0,5,15,6,0
138.5,0.011,0,-0.01,-0.917,-2.519,0.017,0,5,15,6,0
139,0.016,-0.002,-0.015,-0.841,-3.919,0.028,0,5,15,6,0
139.5,0.021,-0.006,-0.02,-1.12,-5.227,0.038,0,5,15,6,0
140,0.025,-0.01,-0.025,-1.679,-6.355,0.045,0,5,15,6,0
140.5,0.027,-0.016,-0.028,-2.238,-7.176,0.05,0,5,15,6,0
141,0.027,-0.02,-0.031,-2.662,-7.648,0.053,0,5,15,6,0
141.5,0.024,-0.024,-0.031,-2.805,-7.719,0.053,0,5,15,6,0
142,0.02,-0.026,-0.03,-2.56,-7.366,0.051,0,5,15,6,0
142.5,0.014,-0.025,-0.026,-1.972,-6.613,0.046,0,5,15,6,0
143,0.009,-0.021,-0.021,-1.21,-5.535,0.04,0,5,15,6,0
143.5,0.004,-0.017,-0.016,-0.495,-4.226,0.032,0,5,15,6,0
144,0.001,-0.011,-0.01,0.03,-2.771,0.022,0,5,15,6,0
144.5,0,-0.005,-0.004,0.228,-1.281,0.011,0,5,15,6,0
145,0,0.001,0.001,0.036,0.14,-0.001,0,5,15,6,0
145.5,0.001,0.005,0.004,-0.491,1.408,-0.012,0,5,15,6,0
146,0.003,0.008,0.008,-1.105,2.499,-0.022,0,5,15,6,0
146.5,0.006,0.01,0.01,-1.597,3.374,-0.031,0,5,15,6,0
147,0.008,0.011,0.012,-1.704,4.048,-0.036,0,5,15,6,0
147.5,0.011,0.011,0.014,-1.376,4.49,-0.039,0,5,15,6,0
148,0.014,0.011,0.016,-0.699,4.677,-0.038,0,5,15,6,0
148.5,0.016,0.009,0.017,0.21,4.615,-0.035,0,5,15,6,0
149,0.017,0.007,0.017,1.145,4.304,-0.031,0,5,15,6,0
149.5,0.017,0.004,0.016,1.896,3.76,-0.024,0,5,15,6,0
150,0.015,0.002,0.014,2.315,3.02,-0.017,0,5,15,6,0
150.5,0.011,0,0.011,2.336,2.135,-0.01,0,5,15,6,0
151,0.007,-0.001,0.006,1.809,1.097,-0.004,0,5,15,6,0
151.5,0.001,0,0.001,0.803,-0.035,0.002,0,5,15,6,0
152,-0.005,0.002,-0.005,-0.438,-1.18,0.008,0,5,15,6,0
152.5,-0.01,0.005,-0.01,-1.629,-2.255,0.013,0,5,15,6,0
153,-0.012,0.01,-0.014,-2.475,-3.174,0.018,0,5,15,6,0
153.5,-0.014,0.014,-0.018,-2.907,-3.919,0.023,0,5,15,6,0
154,-0.013,0.017,-0.02,-2.895,-4.455,0.027,0,5,15,6,0
154.5,-0.011,0.019,-0.02,-2.528,-4.779,0.03,0,5,15,6,0
155,-0.008,0.02,-0.02,-1.94,-4.891,0.033,0,5,15,6,0
155.5,-0.005,0.02,-0.019,-1.27,-4.79,0.034,0,5,15,6,0
156,-0.002,0.018,-0.017,-0.652,-4.487,0.033,0,5,15,6,0
156.5,0,0.016,-0.015,-0.246,-4.02,0.031,0,5,15,6,0
157,0.002,0.013,-0.012,-0.125,-3.421,0.026,0,5,15,6,0
157.5,0.003,0.011,-0.01,-0.292,-2.727,0.02,0,5,15,6,0
158,0.003,0.008,-0.008,-0.699,-1.981,0.014,0,5,15,6,0
158.5,0.003,0.005,-0.005,-1.042,-1.147,0.006,0,5,15,6,0
159,0.002,0.002,-0.002,-1.145,-0.25,-0.001,0,5,15,6,0
159.5,-0.001,-0.001,0.001,-0.95,0.668,-0.008,0,5,15,6,0
160,-0.004,-0.003,0.005,-0.502,1.549,-0.013,0,5,15,6,0
160.5,-0.008,-0.004,0.008,-0.011,2.296,-0.018,0,5,15,6,0
161,-0.01,-0.004,0.01,0.273,2.815,-0.021,0,5,15,6,0
161.5,-0.012,-0.003,0.011,0.264,3.071,-0.023,0,5,15,6,0
162,-0.012,-0.002,0.011,-0.044,3.047,-0.024,0,5,15,6,0
162.5,-0.01,0,0.009,-0.542,2.767,-0.023,0,5,15,6,0
163,-0.007,0.001,0.007,-1.119,2.252,-0.021,0,5,15,6,0
163.5,-0.003,0.001,0.003,-1.754,1.501,-0.016,0,5,15,6,0
164,0.001,0,-0.001,-2.211,0.617,-0.011,0,5,15,6,0
164.5,0.004,-0.002,-0.004,-2.366,-0.336,-0.004,0,5,15,6,0
165,0.006,-0.005,-0.007,-2.165,-1.285,0.004,0,5,15,6,0
165.5,0.007,-0.007,-0.01,-1.572,-2.137,0.012,0,5,15,6,0
166,0.007,-0.01,-0.011,-0.693,-2.836,0.02,0,5,15,6,0
166.5,0.006,-0.011,-0.012,0.19,-3.382,0.027,0,5,15,6,0
167,0.005,-0.012,-0.012,0.888,-3.743,0.032,0,5,15,6,0
167.5,0.003,-0.013,-0.012,1.275,-3.899,0.034,0,5,15,6,0
168,0.002,-0.013,-0.012,1.36,-3.816,0.033,0,5,15,6,0
168.5,0,-0.012,-0.011,1.251,-3.469,0.03,0,5,15,6,0
169,-0.001,-0.01,-0.009,1.006,-2.878,0.025,0,5,15,6,0
169.5,-0.002,-0.007,-0.007,0.669,-2.092,0.018,0,5,15,6,0
170,-0.002,-0.004,-0.004,0.324,-1.155,0.01,0,5,15,6,0
170.5,0,0,0,0.256,-0.046,0.001,0,5,15,6,0
171,0.004,0.005,0.005,0.698,1.241,-0.008,0,5,15,6,0
171.5,0.008,0.008,0.011,1.457,2.575,-0.016,0,5,15,6,0
172,0.014,0.011,0.017,2.321,3.863,-0.024,0,5,15,6,0
172.5,0.021,0.012,0.022,3.073,5.009,-0.031,0,5,15,6,0
173,0.026,0.011,0.026,3.524,5.933,-0.037,0,5,15,6,0
173.5,0.03,0.008,0.028,3.616,6.59,-0.042,0,5,15,6,0
174,0.032,0.004,0.029,3.432,6.978,-0.045,0,5,15,6,0
174.5,0.032,0,0.029,3.123,7.113,-0.047,0,5,15,6,0
175,0.031,-0.004,0.028,2.735,6.98,-0.047,0,5,15,6,0
175.5,0.028,-0.007,0.027,2.36,6.599,-0.045,0,5,15,6,0
176,0.024,-0.01,0.024,2.114,6.015,-0.041,0,5,15,6,0
176.5,0.02,-0.012,0.021,2.019,5.258,-0.036,0,5,15,6,0
