1546,0.006,-0.006,0.008,6.465,0,0.017,0,5,90,6,0
1546.5,0,-0.007,0.006,5.208,0,0.014,0,5,90,6,0
1547,-0.003,-0.003,0.004,3.171,0,0.009,0,5,90,6,0
1547.5,-0.001,0,0.001,0.638,0,0.002,0,5,90,6,0
1548,0.002,-0.002,-0.002,-1.803,0,-0.005,0,5,90,6,0
1548.5,0,-0.005,-0.004,-3.397,0,-0.009,0,5,90,6,0
1549,-0.004,-0.004,-0.005,-3.782,0,-0.01,0,5,90,6,0
1549.5,-0.004,0,-0.004,-2.943,0,-0.008,0,5,90,6,0
1550,-0.001,0.001,-0.002,-1.473,0,-0.004,0,5,90,6,0
1550.5,0,0,0,0.003,0,0,0,5,90,6,0
1551,-0.001,-0.001,0.001,1.159,0,0.003,0,5,90,6,0
1551.5,-0.002,0,0.002,1.824,0,0.005,0,5,90,6,0
1552,-0.002,0.002,0.002,1.662,0,0.004,0,5,90,6,0
1552.5,0,0.001,0.001,0.659,0,0.002,0,5,90,6,0
1553,0,0,-0.001,-0.422,0,-0.001,0,5,90,6,0
1553.5,-0.001,0,-0.001,-0.813,0,-0.002,0,5,90,6,0
1554,-0.001,0.001,-0.001,-0.861,0,-0.002,0,5,90,6,0
1554.5,0,0.001,-0.001,-0.755,0,-0.002,0,5,90,6,0
1555,0,0,0,-0.372,0,-0.001,0,5,90,6,0
1555.5,0,0,0,0.237,0,0.001,0,5,90,6,0
1556,-0.001,0.001,0.001,0.895,0,0.002,0,5,90,6,0
1556.5,0,0.002,0.002,1.556,0,0.004,0,5,90,6,0
1557,0.002,0.002,0.003,2.205,0,0.006,0,5,90,6,0
1557.5,0.003,0,0.003,2.468,0,0.007,0,5,90,6,0
1558,0.002,-0.002,0.003,2.342,0,0.006,0,5,90,6,0
1558.5,0,-0.003,0.002,1.863,0,0.005,0,5,90,6,0
1559,-0.001,-0.001,0.002,1.393,0,0.004,0,5,90,6,0
1559.5,-0.002,0,0.001,1.155,0,0.003,0,5,90,6,0
1560,-0.001,0.001,0.001,0.836,0,0.002,0,5,90,6,0
1560.5,0,0.001,0.001,0.497,0,0.001,0,5,90,6,0
1561,0,0,0,0.033,0,0,0,5,90,6,0
1561.5,0,0,0,0.076,0,0,0,5,90,6,0
1562,0.001,-0.001,0.001,0.87,0,0.002,0,5,90,6,0
1562.5,0,-0.003,0.002,1.965,0,0.005,0,5,90,6,0
1563,-0.003,-0.003,0.004,3,0,0.008,0,5,90,6,0
1563.5,-0.005,0,0.004,3.533,0,0.01,0,5,90,6,0
1564,-0.003,0.003,0.003,2.833,0,0.008,0,5,90,6,0
1564.5,0,0.001,0.001,0.785,0,0.002,0,5,90,6,0
1565,-0.002,-0.002,-0.002,-1.852,0,-0.005,0,5,90,6,0
1565.5,-0.006,0,-0.005,-4.447,0,-0.012,0,5,90,6,0
1566,-0.006,0.006,-0.008,-6.654,0,-0.018,0,5,90,6,0
1566.5,0,0.011,-0.01,-8.157,0,-0.022,0,5,90,6,0
1567,0.008,0.008,-0.011,-8.711,0,-0.023,0,5,90,6,0
1567.5,0.011,0,-0.01,-7.881,0,-0.021,0,5,90,6,0
1568,0.006,-0.006,-0.007,-6.021,0,-0.016,0,5,90,6,0
1568.5,0,-0.005,-0.005,-3.712,0,-0.01,0,5,90,6,0
1569,-0.002,-0.002,-0.003,-2.098,0,-0.006,0,5,90,6,0
63.5,0.009,0,-0.005,-3.812,0,-0.019,0,4,90,6,0
64,0.007,-0.007,-0.005,-3.762,0,-0.019,0,4,90,6,0
64.5,0,-0.009,-0.005,-3.633,0,-0.018,0,4,90,6,0
65,-0.006,-0.006,-0.005,-3.519,0,-0.017,0,4,90,6,0
65.5,-0.009,0,-0.005,-3.469,0,-0.017,0,4,90,6,0
66,-0.006,0.006,-0.005,-3.616,0,-0.018,0,4,90,6,0
66.5,0,0.01,-0.006,-4.118,0,-0.02,0,4,90,6,0
67,0.008,0.008,-0.007,-4.689,0,-0.023,0,4,90,6,0
67.5,0.012,0,-0.007,-5.031,0,-0.025,0,4,90,6,0
68,0.008,-0.008,-0.007,-4.792,0,-0.024,0,4,90,6,0
68.5,0,-0.01,-0.006,-3.923,0,-0.019,0,4,90,6,0
69,-0.004,-0.004,-0.003,-2.352,0,-0.012,0,4,90,6,0
69.5,-0.001,0,0,-0.335,0,-0.002,0,4,90,6,0
70,0.003,-0.003,0.002,1.673,0,0.008,0,4,90,6,0
70.5,0,-0.008,0.005,3.388,0,0.017,0,4,90,6,0
71,-0.008,-0.008,0.006,4.469,0,0.022,0,4,90,6,0
71.5,-0.011,0,0.007,4.647,0,0.023,0,4,90,6,0
72,-0.007,0.007,0.006,4.086,0,0.02,0,4,90,6,0
72.5,0,0.008,0.004,3.108,0,0.015,0,4,90,6,0
73,0.003,0.003,0.003,1.952,0,0.01,0,4,90,6,0
73.5,0.002,0,0.001,0.638,0,0.003,0,4,90,6,0
74,-0.001,0.001,-0.001,-0.467,0,-0.002,0,4,90,6,0
74.5,0,0.003,-0.002,-1.283,0,-0.006,0,4,90,6,0
75,0.003,0.003,-0.003,-1.789,0,-0.009,0,4,90,6,0
75.5,0.006,0,-0.003,-2.241,0,-0.011,0,4,90,6,0
76,0.005,-0.005,-0.004,-2.688,0,-0.013,0,4,90,6,0
76.5,0,-0.008,-0.004,-3.055,0,-0.015,0,4,90,6,0
77,-0.006,-0.006,-0.005,-3.422,0,-0.017,0,4,90,6,0
77.5,-0.009,0,-0.005,-3.73,0,-0.018,0,4,90,6,0
78,-0.007,0.007,-0.006,-3.986,0,-0.02,0,4,90,6,0
78.5,0,0.011,-0.006,-4.327,0,-0.021,0,4,90,6,0
79,0.008,0.008,-0.007,-4.616,0,-0.023,0,4,90,6,0
79.5,0.012,0,-0.007,-4.94,0,-0.024,0,4,90,6,0
80,0.009,-0.009,-0.007,-5.261,0,-0.026,0,4,90,6,0
80.5,0,-0.013,-0.008,-5.444,0,-0.027,0,4,90,6,0
81,-0.009,-0.009,-0.007,-5.101,0,-0.025,0,4,90,6,0
81.5,-0.011,0,-0.006,-4.364,0,-0.021,0,4,90,6,0
82,-0.006,0.006,-0.005,-3.472,0,-0.017,0,4,90,6,0
82.5,0,0.006,-0.004,-2.564,0,-0.013,0,4,90,6,0
83,0.003,0.003,-0.002,-1.591,0,-0.008,0,4,90,6,0
83.5,0.002,0,-0.001,-0.672,0,-0.003,0,4,90,6,0
84,0,0,0,0.044,0,0,0,4,90,6,0
84.5,0,0.001,0.001,0.579,0,0.003,0,4,90,6,0
85,0.002,0.002,0.001,0.955,0,0.005,0,4,90,6,0
85.5,0.003,0,0.002,1.066,0,0.005,0,4,90,6,0
86,0.002,-0.002,0.002,1.066,0,0.005,0,4,90,6,0
86.5,0,-0.003,0.002,1.254,0,0.006,0,4,90,6,0
87,-0.003,-0.003,0.002,1.695,0,0.008,0,4,90,6,0
87.5,-0.006,0,0.003,2.271,0,0.011,0,4,90,6,0
88,-0.005,0.005,0.004,2.667,0,0.013,0,4,90,6,0
88.5,0,0.007,0.004,2.893,0,0.014,0,4,90,6,0
89,0.005,0.005,0.004,3.135,0,0.015,0,4,90,6,0
89.5,0.008,0,0.005,3.398,0,0.017,0,4,90,6,0
90,0.006,-0.006,0.005,3.527,0,0.017,0,4,90,6,0
90.5,0,-0.008,0.005,3.172,0,0.016,0,4,90,6,0
91,-0.004,-0.004,0.003,2.315,0,0.011,0,4,90,6,0
91.5,-0.003,0,0.002,1.117,0,0.005,0,4,90,6,0
92,0,0,0,-0.177,0,-0.001,0,4,90,6,0
92.5,0,-0.003,-0.002,-1.378,0,-0.007,0,4,90,6,0
93,-0.004,-0.004,-0.003,-2.209,0,-0.011,0,4,90,6,0
93.5,-0.006,0,-0.004,-2.562,0,-0.013,0,4,90,6,0
94,-0.004,0.004,-0.004,-2.48,0,-0.012,0,4,90,6,0
94.5,0,0.005,-0.003,-1.925,0,-0.009,0,4,90,6,0
95,0.002,0.002,-0.001,-0.994,0,-0.005,0,4,90,6,0
95.5,-0.001,0,0,0.272,0,0.001,0,4,90,6,0
96,-0.003,0.003,0.002,1.522,0,0.007,0,4,90,6,0
96.5,0,0.005,0.003,2.196,0,0.011,0,4,90,6,0
97,0.004,0.004,0.003,2.092,0,0.01,0,4,90,6,0
97.5,0.003,0,0.002,1.191,0,0.006,0,4,90,6,0
98,0,0,0,-0.153,0,-0.001,0,4,90,6,0
98.5,0,0.004,-0.002,-1.604,0,-0.008,0,4,90,6,0
99,0.005,0.005,-0.004,-2.858,0,-0.014,0,4,90,6,0
99.5,0.009,0,-0.005,-3.726,0,-0.018,0,4,90,6,0
100,0.007,-0.007,-0.006,-4.077,0,-0.02,0,4,90,6,0
100.5,0,-0.009,-0.005,-3.817,0,-0.019,0,4,90,6,0
101,-0.005,-0.005,-0.004,-2.927,0,-0.014,0,4,90,6,0
101.5,-0.004,0,-0.002,-1.688,0,-0.008,0,4,90,6,0
102,-0.001,0.001,-0.001,-0.522,0,-0.003,0,4,90,6,0
102.5,0,0,0,0.195,0,0.001,0,4,90,6,0
103,0,0,0,0.267,0,0.001,0,4,90,6,0
103.5,0.001,0,-0.001,-0.426,0,-0.002,0,4,90,6,0
104,0.003,-0.003,-0.002,-1.538,0,-0.008,0,4,90,6,0
104.5,0,-0.007,-0.004,-2.73,0,-0.013,0,4,90,6,0
105,-0.006,-0.006,-0.005,-3.304,0,-0.016,0,4,90,6,0
105.5,-0.007,0,-0.004,-3.014,0,-0.015,0,4,90,6,0
106,-0.003,0.003,-0.003,-1.945,0,-0.01,0,4,90,6,0
106.5,0,0.001,-0.001,-0.524,0,-0.003,0,4,90,6,0
107,-0.001,-0.001,0.001,0.813,0,0.004,0,4,90,6,0
107.5,-0.005,0,0.003,1.896,0,0.009,0,4,90,6,0
108,-0.005,0.005,0.004,2.783,0,0.014,0,4,90,6,0
108.5,0,0.008,0.005,3.371,0,0.017,0,4,90,6,0
109,0.006,0.006,0.005,3.575,0,0.018,0,4,90,6,0
109.5,0.008,0,0.005,3.332,0,0.016,0,4,90,6,0
110,0.005,-0.005,0.004,2.921,0,0.014,0,4,90,6,0
110.5,0,-0.006,0.004,2.631,0,0.013,0,4,90,6,0
111,-0.005,-0.005,0.004,2.788,0,0.014,0,4,90,6,0
111.5,-0.008,0,0.005,3.418,0,0.017,0,4,90,6,0
112,-0.007,0.007,0.006,4.251,0,0.021,0,4,90,6,0
112.5,0,0.012,0.007,4.681,0,0.023,0,4,90,6,0
113,0.008,0.008,0.006,4.5,0,0.022,0,4,90,6,0
113.5,0.01,0,0.006,4.086,0,0.02,0,4,90,6,0
114,0.007,-0.007,0.005,3.814,0,0.019,0,4,90,6,0
114.5,0,-0.009,0.005,3.839,0,0.019,0,4,90,6,0
115,-0.007,-0.007,0.006,4.008,0,0.02,0,4,90,6,0
115.5,-0.01,0,0.006,3.963,0,0.02,0,4,90,6,0
116,-0.006,0.006,0.005,3.586,0,0.018,0,4,90,6,0
116.5,0,0.007,0.004,2.9,0,0.014,0,4,90,6,0
117,0.004,0.004,0.003,2.261,0,0.011,0,4,90,6,0
117.5,0.004,0,0.002,1.75,0,0.009,0,4,90,6,0
118,0.002,-0.002,0.002,1.304,0,0.006,0,4,90,6,0
118.5,0,-0.002,0.001,0.863,0,0.004,0,4,90,6,0
119,-0.001,-0.001,0.001,0.454,0,0.002,0,4,90,6,0
119.5,-0.001,0,0,0.212,0,0.001,0,4,90,6,0
120,0,0,0,0.179,0,0.001,0,4,90,6,0
120.5,0,0.001,0,0.344,0,0.002,0,4,90,6,0
121,0.001,0.001,0.001,0.488,0,0.002,0,4,90,6,0
121.5,0.001,0,0.001,0.522,0,0.003,0,4,90,6,0
122,0.001,-0.001,0.001,0.521,0,0.003,0,4,90,6,0
122.5,0,-0.001,0.001,0.547,0,0.003,0,4,90,6,0
123,-0.001,-0.001,0.001,0.657,0,0.003,0,4,90,6,0
123.5,-0.002,0,0.001,0.888,0,0.004,0,4,90,6,0
124,-0.002,0.002,0.002,1.156,0,0.006,0,4,90,6,0
124.5,0,0.003,0.002,1.226,0,0.006,0,4,90,6,0
125,0.002,0.002,0.001,0.973,0,0.005,0,4,90,6,0
125.5,0.001,0,0.001,0.4,0,0.002,0,4,90,6,0
126,-0.001,0.001,-0.001,-0.549,0,-0.003,0,4,90,6,0
126.5,0,0.004,-0.002,-1.718,0,-0.008,0,4,90,6,0
127,0.005,0.005,-0.004,-2.835,0,-0.014,0,4,90,6,0
127.5,0.009,0,-0.005,-3.642,0,-0.018,0,4,90,6,0
128,0.007,-0.007,-0.006,-3.98,0,-0.02,0,4,90,6,0
128.5,0,-0.01,-0.006,-3.939,0,-0.019,0,4,90,6,0
129,-0.006,-0.006,-0.005,-3.524,0,-0.017,0,4,90,6,0
129.5,-0.007,0,-0.004,-2.841,0,-0.014,0,4,90,6,0
130,-0.003,0.003,-0.003,-1.982,0,-0.01,0,4,90,6,0
130.5,0,0.003,-0.002,-1.099,0,-0.005,0,4,90,6,0
131,0.001,0.001,-0.001,-0.372,0,-0.002,0,4,90,6,0
131.5,0,0,0,0.14,0,0.001,0,4,90,6,0
132,-0.001,0.001,0,0.342,0,0.002,0,4,90,6,0
132.5,0,0,0,0.113,0,0.001,0,4,90,6,0
133,-0.001,-0.001,-0.001,-0.533,0,-0.003,0,4,90,6,0
133.5,-0.003,0,-0.002,-1.121,0,-0.006,0,4,90,6,0
134,-0.003,0.003,-0.002,-1.47,0,-0.007,0,4,90,6,0
134.5,0,0.004,-0.002,-1.482,0,-0.007,0,4,90,6,0
135,0.002,0.002,-0.002,-1.265,0,-0.006,0,4,90,6,0
135.5,0.002,0,-0.001,-0.911,0,-0.004,0,4,90,6,0
136,0.001,-0.001,-0.001,-0.507,0,-0.002,0,4,90,6,0
136.5,0,0,0,-0.119,0,-0.001,0,4,90,6,0
137,0,0,0,0.214,0,0.001,0,4,90,6,0
137.5,0.001,0,0.001,0.552,0,0.003,0,4,90,6,0
138,0.002,-0.002,0.002,1.137,0,0.006,0,4,90,6,0
138.5,0,-0.005,0.003,1.884,0,0.009,0,4,90,6,0
139,-0.005,-0.005,0.004,2.624,0,0.013,0,4,90,6,0
139.5,-0.008,0,0.005,3.191,0,0.016,0,4,90,6,0
140,-0.006,0.006,0.005,3.598,0,0.018,0,4,90,6,0
140.5,0,0.01,0.005,3.871,0,0.019,0,4,90,6,0
141,0.007,0.007,0.005,3.817,0,0.019,0,4,90,6,0
141.5,0.009,0,0.005,3.467,0,0.017,0,4,90,6,0
142,0.005,-0.005,0.004,2.879,0,0.014,0,4,90,6,0
142.5,0,-0.006,0.003,2.285,0,0.011,0,4,90,6,0
143,-0.003,-0.003,0.003,1.847,0,0.009,0,4,90,6,0
143.5,-0.004,0,0.002,1.644,0,0.008,0,4,90,6,0
144,-0.003,0.003,0.002,1.616,0,0.008,0,4,90,6,0
144.5,0,0.004,0.002,1.733,0,0.009,0,4,90,6,0
145,0.003,0.003,0.003,1.998,0,0.01,0,4,90,6,0
145.5,0.005,0,0.003,2.096,0,0.01,0,4,90,6,0
146,0.003,-0.003,0.003,2.004,0,0.01,0,4,90,6,0
146.5,0,-0.004,0.003,1.809,0,0.009,0,4,90,6,0
147,-0.003,-0.003,0.002,1.607,0,0.008,0,4,90,6,0
147.5,-0.004,0,0.002,1.54,0,0.008,0,4,90,6,0
148,-0.003,0.003,0.002,1.604,0,0.008,0,4,90,6,0
148.5,0,0.005,0.003,1.886,0,0.009,0,4,90,6,0
149,0.004,0.004,0.003,2.458,0,0.012,0,4,90,6,0
149.5,0.008,0,0.005,3.231,0,0.016,0,4,90,6,0
150,0.007,-0.007,0.006,4.056,0,0.02,0,4,90,6,0
150.5,0,-0.012,0.007,4.775,0,0.024,0,4,90,6,0
151,-0.009,-0.009,0.007,5.208,0,0.026,0,4,90,6,0
151.5,-0.013,0,0.007,5.213,0,0.026,0,4,90,6,0
152,-0.008,0.008,0.007,4.844,0,0.024,0,4,90,6,0
152.5,0,0.009,0.005,3.766,0,0.019,0,4,90,6,0
153,0.004,0.004,0.003,2.146,0,0.011,0,4,90,6,0
153.5,0.001,0,0,0.322,0,0.002,0,4,90,6,0
154,-0.002,0.002,-0.002,-1.39,0,-0.007,0,4,90,6,0
154.5,0,0.006,-0.004,-2.578,0,-0.013,0,4,90,6,0
155,0.005,0.005,-0.004,-3.063,0,-0.015,0,4,90,6,0
155.5,0.007,0,-0.004,-2.764,0,-0.014,0,4,90,6,0
156,0.003,-0.003,-0.003,-1.921,0,-0.009,0,4,90,6,0
156.5,0,-0.002,-0.001,-0.879,0,-0.004,0,4,90,6,0
157,0,0,0,0.155,0,0.001,0,4,90,6,0
157.5,0.003,0,0.002,1.062,0,0.005,0,4,90,6,0
158,0.003,-0.003,0.002,1.662,0,0.008,0,4,90,6,0
158.5,0,-0.005,0.003,1.862,0,0.009,0,4,90,6,0
159,-0.003,-0.003,0.003,1.921,0,0.009,0,4,90,6,0
159.5,-0.005,0,0.003,1.878,0,0.009,0,4,90,6,0
160,-0.004,0.004,0.003,2.085,0,0.01,0,4,90,6,0
160.5,0,0.006,0.004,2.538,0,0.012,0,4,90,6,0
161,0.006,0.006,0.005,3.293,0,0.016,0,4,90,6,0
161.5,0.01,0,0.006,4.221,0,0.021,0,4,90,6,0
162,0.009,-0.009,0.007,5.188,0,0.026,0,4,90,6,0
162.5,0,-0.015,0.008,5.971,0,0.029,0,4,90,6,0
163,-0.011,-0.011,0.009,6.253,0,0.031,0,4,90,6,0
163.5,-0.015,0,0.008,5.977,0,0.029,0,4,90,6,0
164,-0.009,0.009,0.008,5.443,0,0.027,0,4,90,6,0
164.5,0,0.012,0.007,4.828,0,0.024,0,4,90,6,0
165,0.007,0.007,0.006,4.162,0,0.02,0,4,90,6,0
165.5,0.008,0,0.005,3.435,0,0.017,0,4,90,6,0
166,0.005,-0.005,0.004,2.758,0,0.014,0,4,90,6,0
166.5,0,-0.005,0.003,2.142,0,0.011,0,4,90,6,0
167,-0.003,-0.003,0.002,1.662,0,0.008,0,4,90,6,0
167.5,-0.003,0,0.002,1.076,0,0.005,0,4,90,6,0
168,-0.001,0.001,0.001,0.387,0,0.002,0,4,90,6,0
168.5,0,-0.001,-0.001,-0.555,0,-0.003,0,4,90,6,0
169,-0.003,-0.003,-0.003,-1.834,0,-0.009,0,4,90,6,0
169.5,-0.009,0,-0.005,-3.517,0,-0.017,0,4,90,6,0
170,-0.009,0.009,-0.008,-5.303,0,-0.026,0,4,90,6,0
170.5,0,0.017,-0.01,-6.782,0,-0.033,0,4,90,6,0
171,0.013,0.013,-0.011,-7.551,0,-0.037,0,4,90,6,0
171.5,0.019,0,-0.011,-7.697,0,-0.038,0,4,90,6,0
172,0.013,-0.013,-0.01,-7.376,0,-0.036,0,4,90,6,0
172.5,0,-0.016,-0.01,-6.7,0,-0.033,0,4,90,6,0
173,-0.01,-0.01,-0.008,-5.658,0,-0.028,0,4,90,6,0
173.5,-0.011,0,-0.006,-4.267,0,-0.021,0,4,90,6,0
174,-0.005,0.005,-0.004,-2.787,0,-0.014,0,4,90,6,0
174.5,0,0.004,-0.002,-1.52,0,-0.007,0,4,90,6,0
175,0.001,0.001,-0.001,-0.509,0,-0.003,0,4,90,6,0
175.5,0,0,0,0.129,0,0.001,0,4,90,6,0
176,-0.001,0.001,0.001,0.385,0,0.002,0,4,90,6,0
176.5,0,0.001,0.001,0.469,0,0.002,0,4,90,6,0
177,0.001,0.001,0.001,0.494,0,0.002,0,4,90,6,0
177.5,0.001,0,0.001,0.472,0,0.002,0,4,90,6,0
178,0.001,-0.001,0.001,0.553,0,0.003,0,4,90,6,0
178.5,0,-0.002,0.001,0.664,0,0.003,0,4,90,6,0
179,-0.001,-0.001,0.001,0.772,0,0.004,0,4,90,6,0
179.5,-0.002,0,0.001,0.978,0,0.005,0,4,90,6,0
180,-0.002,0.002,0.002,1.273,0,0.006,0,4,90,6,0
180.5,0,0.004,0.002,1.635,0,0.008,0,4,90,6,0
181,0.003,0.003,0.003,1.861,0,0.009,0,4,90,6,0
181.5,0.004,0,0.003,1.799,0,0.009,0,4,90,6,0
182,0.002,-0.002,0.002,1.331,0,0.007,0,4,90,6,0
182.5,0,-0.002,0.001,0.72,0,0.004,0,4,90,6,0
183,0,0,0,0.272,0,0.001,0,4,90,6,0
183.5,0,0,0,-0.082,0,0,0,4,90,6,0
184,0,0,0,-0.147,0,-0.001,0,4,90,6,0
184.5,0,0,0,0.189,0,0.001,0,4,90,6,0
185,0.001,0.001,0.001,0.61,0,0.003,0,4,90,6,0
185.5,0.002,0,0.001,0.863,0,0.004,0,4,90,6,0
186,0.002,-0.002,0.001,0.898,0,0.004,0,4,90,6,0
186.5,0,-0.001,0.001,0.465,0,0.002,0,4,90,6,0
187,0.001,0.001,-0.001,-0.465,0,-0.002,0,4,90,6,0
187.5,0.004,0,-0.002,-1.713,0,-0.008,0,4,90,6,0
188,0.006,-0.006,-0.005,-3.241,0,-0.016,0,4,90,6,0
188.5,0,-0.012,-0.007,-4.728,0,-0.023,0,4,90,6,0
189,-0.01,-0.01,-0.008,-5.834,0,-0.029,0,4,90,6,0
189.5,-0.015,0,-0.009,-6.213,0,-0.031,0,4,90,6,0
190,-0.01,0.01,-0.008,-5.965,0,-0.029,0,4,90,6,0
190.5,0,0.013,-0.008,-5.356,0,-0.026,0,4,90,6,0
191,0.008,0.008,-0.006,-4.373,0,-0.022,0,4,90,6,0
191.5,0.008,0,-0.005,-3.341,0,-0.016,0,4,90,6,0
192,0.004,-0.004,-0.004,-2.538,0,-0.013,0,4,90,6,0
192.5,0,-0.005,-0.003,-1.989,0,-0.01,0,4,90,6,0
193,-0.003,-0.003,-0.002,-1.68,0,-0.008,0,4,90,6,0
193.5,-0.004,0,-0.002,-1.657,0,-0.008,0,4,90,6,0
