26.5,0.01,-0.006,0.007,0.275,1.227,-0.02,0,4,60,6,0
27,0.004,-0.006,0.004,-1.033,1.151,-0.025,0,4,60,6,0
27.5,0,-0.003,0.002,-2.183,1.002,-0.028,0,4,60,6,0
28,0,0,0,-2.967,0.788,-0.028,0,4,60,6,0
28.5,0.004,0.002,-0.002,-3.466,0.515,-0.026,0,4,60,6,0
29,0.007,0,-0.004,-3.645,0.2,-0.021,0,4,60,6,0
29.5,0.009,-0.005,-0.006,-3.601,-0.142,-0.015,0,4,60,6,0
30,0.006,-0.011,-0.007,-3.501,-0.497,-0.009,0,4,60,6,0
30.5,0,-0.016,-0.009,-3.406,-0.844,-0.002,0,4,60,6,0
31,-0.009,-0.016,-0.011,-3.393,-1.162,0.003,0,4,60,6,0
31.5,-0.018,-0.01,-0.012,-3.435,-1.433,0.008,0,4,60,6,0
32,-0.023,0,-0.013,-3.547,-1.641,0.011,0,4,60,6,0
32.5,-0.021,0.012,-0.014,-3.627,-1.771,0.013,0,4,60,6,0
33,-0.012,0.021,-0.014,-3.511,-1.81,0.014,0,4,60,6,0
33.5,0,0.023,-0.014,-3.309,-1.763,0.014,0,4,60,6,0
34,0.011,0.019,-0.013,-3.093,-1.635,0.013,0,4,60,6,0
34.5,0.017,0.01,-0.011,-2.746,-1.428,0.011,0,4,60,6,0
35,0.016,0,-0.009,-2.285,-1.154,0.009,0,4,60,6,0
35.5,0.01,-0.006,-0.007,-1.79,-0.832,0.006,0,4,60,6,0
36,0.004,-0.006,-0.004,-1.348,-0.482,0.002,0,4,60,6,0
36.5,0,-0.004,-0.002,-1.058,-0.127,-0.003,0,4,60,6,0
37,0,0,0,-0.826,0.218,-0.008,0,4,60,6,0
37.5,0.003,0.002,0.002,-0.329,0.549,-0.011,0,4,60,6,0
38,0.008,0,0.005,0.44,0.849,-0.013,0,4,60,6,0
38.5,0.011,-0.006,0.007,1.345,1.101,-0.012,0,4,60,6,0
39,0.008,-0.014,0.01,2.208,1.29,-0.012,0,4,60,6,0
39.5,0,-0.019,0.011,2.826,1.405,-0.01,0,4,60,6,0
40,-0.01,-0.017,0.012,3.091,1.441,-0.01,0,4,60,6,0
40.5,-0.017,-0.01,0.011,2.925,1.394,-0.01,0,4,60,6,0
41,-0.017,0,0.01,2.475,1.275,-0.01,0,4,60,6,0
41.5,-0.012,0.007,0.008,1.826,1.091,-0.01,0,4,60,6,0
42,-0.005,0.009,0.006,1.116,0.855,-0.009,0,4,60,6,0
42.5,0,0.007,0.004,0.71,0.595,-0.007,0,4,60,6,0
43,0.003,0.004,0.003,0.914,0.336,-0.001,0,4,60,6,0
43.5,0.004,0.002,0.003,1.544,0.088,0.006,0,4,60,6,0
44,0.005,0,0.003,2.411,-0.136,0.014,0,4,60,6,0
44.5,0.005,-0.003,0.003,3.377,-0.32,0.022,0,4,60,6,0
45,0.003,-0.006,0.004,4.261,-0.453,0.029,0,4,60,6,0
45.5,0,-0.007,0.004,4.893,-0.528,0.033,0,4,60,6,0
46,-0.004,-0.007,0.005,5.198,-0.541,0.035,0,4,60,6,0
46.5,-0.008,-0.005,0.005,5.352,-0.48,0.035,0,4,60,6,0
47,-0.01,0,0.006,5.482,-0.346,0.033,0,4,60,6,0
47.5,-0.011,0.006,0.007,5.612,-0.146,0.03,0,4,60,6,0
48,-0.007,0.013,0.009,5.663,0.101,0.026,0,4,60,6,0
48.5,0,0.017,0.01,5.686,0.385,0.021,0,4,60,6,0
49,0.01,0.017,0.012,5.716,0.686,0.016,0,4,60,6,0
49.5,0.02,0.011,0.013,5.725,0.986,0.011,0,4,60,6,0
50,0.024,0,0.014,5.485,1.253,0.005,0,4,60,6,0
50.5,0.021,-0.012,0.014,4.778,1.462,-0.002,0,4,60,6,0
51,0.012,-0.02,0.014,3.898,1.608,-0.009,0,4,60,6,0
51.5,0,-0.022,0.013,3.097,1.687,-0.014,0,4,60,6,0
52,-0.01,-0.018,0.012,2.427,1.689,-0.017,0,4,60,6,0
52.5,-0.016,-0.009,0.011,1.847,1.608,-0.019,0,4,60,6,0
53,-0.017,0,0.01,1.752,1.468,-0.017,0,4,60,6,0
53.5,-0.015,0.008,0.01,2.34,1.285,-0.011,0,4,60,6,0
54,-0.009,0.015,0.01,3.373,1.066,-0.002,0,4,60,6,0
54.5,0,0.019,0.011,4.607,0.825,0.008,0,4,60,6,0
55,0.01,0.017,0.011,5.742,0.575,0.018,0,4,60,6,0
55.5,0.017,0.01,0.011,6.65,0.337,0.027,0,4,60,6,0
56,0.019,0,0.011,7.125,0.122,0.033,0,4,60,6,0
56.5,0.015,-0.008,0.01,7.074,-0.058,0.036,0,4,60,6,0
57,0.007,-0.013,0.008,6.548,-0.192,0.036,0,4,60,6,0
57.5,0,-0.011,0.007,5.62,-0.274,0.032,0,4,60,6,0
58,-0.004,-0.008,0.005,4.676,-0.29,0.028,0,4,60,6,0
58.5,-0.007,-0.004,0.004,3.957,-0.241,0.024,0,4,60,6,0
59,-0.008,0,0.005,3.802,-0.121,0.021,0,4,60,6,0
59.5,-0.01,0.006,0.006,4.293,0.065,0.02,0,4,60,6,0
60,-0.008,0.013,0.009,5.114,0.292,0.02,0,4,60,6,0
60.5,0,0.019,0.011,5.734,0.53,0.019,0,4,60,6,0
61,0.01,0.018,0.012,5.697,0.749,0.015,0,4,60,6,0
61.5,0.018,0.01,0.012,4.999,0.936,0.008,0,4,60,6,0
62,0.019,0,0.011,3.775,1.079,0,0,4,60,6,0
62.5,0.014,-0.008,0.009,2.222,1.167,-0.009,0,4,60,6,0
63,0.006,-0.01,0.007,0.67,1.197,-0.017,0,4,60,6,0
63.5,0,-0.009,0.005,-0.586,1.168,-0.023,0,4,60,6,0
64,-0.003,-0.006,0.004,-1.184,1.089,-0.025,0,4,60,6,0
64.5,-0.005,-0.003,0.003,-1.063,0.964,-0.022,0,4,60,6,0
65,-0.006,0,0.004,-0.248,0.804,-0.015,0,4,60,6,0
65.5,-0.007,0.004,0.005,1.112,0.621,-0.005,0,4,60,6,0
66,-0.005,0.009,0.006,2.582,0.42,0.005,0,4,60,6,0
66.5,0,0.011,0.006,3.574,0.198,0.014,0,4,60,6,0
67,0.005,0.008,0.005,3.828,-0.03,0.019,0,4,60,6,0
67.5,0.005,0.003,0.004,3.439,-0.246,0.021,0,4,60,6,0
68,0.003,0,0.001,2.573,-0.434,0.02,0,4,60,6,0
68.5,-0.001,0.001,-0.001,1.581,-0.575,0.018,0,4,60,6,0
69,-0.002,0.004,-0.003,0.369,-0.678,0.014,0,4,60,6,0
69.5,0,0.009,-0.005,-0.913,-0.739,0.008,0,4,60,6,0
70,0.006,0.01,-0.007,-2.027,-0.756,0.003,0,4,60,6,0
70.5,0.011,0.007,-0.008,-2.8,-0.731,-0.001,0,4,60,6,0
71,0.013,0,-0.008,-3.094,-0.665,-0.004,0,4,60,6,0
71.5,0.011,-0.006,-0.007,-2.957,-0.568,-0.005,0,4,60,6,0
72,0.005,-0.009,-0.006,-2.434,-0.446,-0.004,0,4,60,6,0
72.5,0,-0.007,-0.004,-1.661,-0.308,-0.003,0,4,60,6,0
73,-0.002,-0.003,-0.002,-0.997,-0.173,-0.002,0,4,60,6,0
73.5,-0.001,-0.001,-0.001,-0.531,-0.046,-0.002,0,4,60,6,0
74,0,0,0,-0.307,0.068,-0.003,0,4,60,6,0
74.5,0,0,0,-0.355,0.161,-0.005,0,4,60,6,0
75,0,-0.001,0.001,-0.482,0.237,-0.006,0,4,60,6,0
75.5,0,-0.001,0.001,-0.661,0.289,-0.008,0,4,60,6,0
76,0,0,0,-0.882,0.315,-0.01,0,4,60,6,0
76.5,0,0,0,-0.931,0.321,-0.01,0,4,60,6,0
77,-0.001,0,0,-0.762,0.309,-0.009,0,4,60,6,0
77.5,-0.002,0.001,0.001,-0.166,0.293,-0.006,0,4,60,6,0
78,-0.002,0.004,0.003,0.832,0.276,-0.001,0,4,60,6,0
78.5,0,0.007,0.004,2.037,0.26,0.006,0,4,60,6,0
79,0.005,0.009,0.006,3.169,0.244,0.011,0,4,60,6,0
79.5,0.011,0.006,0.007,4.101,0.235,0.016,0,4,60,6,0
80,0.013,0,0.008,4.617,0.23,0.019,0,4,60,6,0
80.5,0.012,-0.007,0.008,4.618,0.228,0.019,0,4,60,6,0
81,0.006,-0.011,0.007,4.383,0.243,0.017,0,4,60,6,0
81.5,0,-0.012,0.007,4.053,0.275,0.015,0,4,60,6,0
82,-0.006,-0.01,0.007,3.698,0.321,0.013,0,4,60,6,0
82.5,-0.01,-0.006,0.006,3.216,0.371,0.009,0,4,60,6,0
83,-0.01,0,0.006,2.522,0.413,0.005,0,4,60,6,0
83.5,-0.007,0.004,0.005,1.72,0.443,0.001,0,4,60,6,0
84,-0.003,0.006,0.004,1.014,0.463,-0.003,0,4,60,6,0
84.5,0,0.006,0.003,0.601,0.474,-0.005,0,4,60,6,0
85,0.002,0.004,0.003,0.31,0.463,-0.007,0,4,60,6,0
85.5,0.004,0.002,0.002,0.188,0.434,-0.007,0,4,60,6,0
86,0.004,0,0.002,0.125,0.381,-0.006,0,4,60,6,0
86.5,0.002,-0.001,0.001,-0.041,0.302,-0.005,0,4,60,6,0
87,0.001,-0.001,0.001,-0.284,0.202,-0.005,0,4,60,6,0
87.5,0,0,0,-0.418,0.094,-0.004,0,4,60,6,0
88,0,0.001,-0.001,-0.353,-0.012,-0.002,0,4,60,6,0
88.5,0.002,0.001,-0.001,-0.287,-0.119,0.001,0,4,60,6,0
89,0.002,0,-0.001,-0.148,-0.215,0.003,0,4,60,6,0
89.5,0.002,-0.001,-0.001,0.092,-0.291,0.006,0,4,60,6,0
90,0.001,-0.002,-0.001,0.388,-0.344,0.008,0,4,60,6,0
90.5,0,-0.001,-0.001,0.803,-0.365,0.01,0,4,60,6,0
91,0,0,0,1.308,-0.351,0.013,0,4,60,6,0
91.5,0.002,0.001,0.001,1.808,-0.304,0.014,0,4,60,6,0
92,0.003,0,0.002,2.177,-0.229,0.015,0,4,60,6,0
92.5,0.004,-0.002,0.003,2.318,-0.132,0.014,0,4,60,6,0
93,0.002,-0.004,0.003,2.089,-0.027,0.011,0,4,60,6,0
93.5,0,-0.005,0.003,1.741,0.092,0.007,0,4,60,6,0
94,-0.003,-0.005,0.003,1.585,0.226,0.004,0,4,60,6,0
94.5,-0.006,-0.004,0.004,1.641,0.365,0.002,0,4,60,6,0
95,-0.009,0,0.005,1.912,0.502,0.001,0,4,60,6,0
95.5,-0.009,0.005,0.006,2.157,0.618,0,0,4,60,6,0
96,-0.006,0.01,0.007,2.194,0.703,-0.001,0,4,60,6,0
96.5,0,0.011,0.006,1.881,0.746,-0.004,0,4,60,6,0
97,0.005,0.008,0.005,1.242,0.742,-0.007,0,4,60,6,0
97.5,0.006,0.004,0.004,0.43,0.694,-0.01,0,4,60,6,0
98,0.004,0,0.002,-0.381,0.607,-0.012,0,4,60,6,0
98.5,0.002,-0.001,0.001,-0.929,0.491,-0.013,0,4,60,6,0
99,0,0,0,-1.08,0.356,-0.011,0,4,60,6,0
99.5,0,0,0,-0.827,0.21,-0.008,0,4,60,6,0
100,0,0,0,-0.222,0.063,-0.002,0,4,60,6,0
100.5,-0.001,0,0,0.597,-0.077,0.004,0,4,60,6,0
101,-0.001,0,0.001,1.293,-0.208,0.01,0,4,60,6,0
101.5,-0.001,0.001,0.001,1.601,-0.329,0.014,0,4,60,6,0
102,0,0,0,1.597,-0.425,0.015,0,4,60,6,0
102.5,0,-0.001,-0.001,1.282,-0.494,0.015,0,4,60,6,0
103,-0.001,-0.002,-0.001,0.88,-0.522,0.013,0,4,60,6,0
103.5,-0.003,-0.002,-0.002,0.567,-0.507,0.012,0,4,60,6,0
104,-0.003,0,-0.002,0.377,-0.451,0.01,0,4,60,6,0
104.5,-0.002,0.001,-0.001,0.495,-0.352,0.009,0,4,60,6,0
105,0,0,0,0.786,-0.222,0.008,0,4,60,6,0
105.5,0,-0.002,0.001,1.132,-0.072,0.007,0,4,60,6,0
106,-0.002,-0.003,0.002,1.342,0.083,0.005,0,4,60,6,0
106.5,-0.004,-0.003,0.003,1.294,0.229,0.002,0,4,60,6,0
107,-0.006,0,0.003,1.001,0.359,-0.001,0,4,60,6,0
107.5,-0.005,0.003,0.003,0.599,0.467,-0.005,0,4,60,6,0
108,-0.003,0.005,0.003,0.223,0.549,-0.008,0,4,60,6,0
108.5,0,0.005,0.003,-0.068,0.601,-0.011,0,4,60,6,0
109,0.002,0.004,0.003,-0.255,0.617,-0.012,0,4,60,6,0
109.5,0.003,0.002,0.002,-0.499,0.588,-0.013,0,4,60,6,0
110,0.003,0,0.001,-0.796,0.517,-0.013,0,4,60,6,0
110.5,0.001,0,0,-1.089,0.409,-0.012,0,4,60,6,0
111,0,0.001,0,-1.306,0.271,-0.011,0,4,60,6,0
111.5,0,0.002,-0.001,-1.396,0.113,-0.009,0,4,60,6,0
112,0.002,0.004,-0.003,-1.602,-0.067,-0.007,0,4,60,6,0
112.5,0.006,0.003,-0.004,-1.824,-0.252,-0.005,0,4,60,6,0
113,0.009,0,-0.005,-1.969,-0.43,-0.002,0,4,60,6,0
113.5,0.009,-0.005,-0.006,-1.962,-0.588,0.001,0,4,60,6,0
114,0.005,-0.009,-0.006,-1.754,-0.713,0.004,0,4,60,6,0
114.5,0,-0.01,-0.006,-1.255,-0.792,0.008,0,4,60,6,0
115,-0.004,-0.007,-0.005,-0.598,-0.824,0.011,0,4,60,6,0
115.5,-0.006,-0.003,-0.004,0.023,-0.81,0.014,0,4,60,6,0
116,-0.005,0,-0.003,0.606,-0.746,0.016,0,4,60,6,0
116.5,-0.002,0.001,-0.002,1.151,-0.631,0.017,0,4,60,6,0
117,0,0,0,1.802,-0.463,0.017,0,4,60,6,0
117.5,0,-0.004,0.002,2.455,-0.254,0.017,0,4,60,6,0
118,-0.004,-0.006,0.004,2.977,-0.018,0.015,0,4,60,6,0
118.5,-0.009,-0.005,0.006,3.205,0.228,0.012,0,4,60,6,0
119,-0.012,0,0.007,3.084,0.466,0.007,0,4,60,6,0
119.5,-0.011,0.007,0.008,2.854,0.692,0.002,0,4,60,6,0
120,-0.007,0.012,0.008,2.664,0.897,-0.002,0,4,60,6,0
120.5,0,0.015,0.009,2.516,1.065,-0.006,0,4,60,6,0
121,0.008,0.014,0.009,2.212,1.176,-0.01,0,4,60,6,0
121.5,0.013,0.007,0.009,1.687,1.22,-0.013,0,4,60,6,0
122,0.012,0,0.007,0.837,1.185,-0.016,0,4,60,6,0
122.5,0.008,-0.004,0.005,-0.227,1.075,-0.02,0,4,60,6,0
123,0.002,-0.004,0.003,-1.253,0.898,-0.022,0,4,60,6,0
123.5,0,-0.001,0,-2.058,0.666,-0.022,0,4,60,6,0
124,0.001,0.003,-0.002,-2.571,0.392,-0.019,0,4,60,6,0
124.5,0.006,0.003,-0.004,-2.954,0.08,-0.016,0,4,60,6,0
125,0.01,0,-0.006,-3.122,-0.245,-0.011,0,4,60,6,0
125.5,0.01,-0.006,-0.007,-2.916,-0.557,-0.005,0,4,60,6,0
126,0.006,-0.011,-0.007,-2.286,-0.833,0.003,0,4,60,6,0
126.5,0,-0.012,-0.007,-1.253,-1.052,0.012,0,4,60,6,0
127,-0.005,-0.009,-0.006,-0.098,-1.205,0.02,0,4,60,6,0
127.5,-0.008,-0.005,-0.005,0.81,-1.29,0.026,0,4,60,6,0
128,-0.008,0,-0.004,1.475,-1.293,0.03,0,4,60,6,0
128.5,-0.005,0.003,-0.003,1.94,-1.211,0.031,0,4,60,6,0
129,-0.002,0.003,-0.002,2.213,-1.047,0.029,0,4,60,6,0
129.5,0,0.001,-0.001,2.352,-0.807,0.026,0,4,60,6,0
130,-0.001,-0.001,0.001,2.445,-0.504,0.021,0,4,60,6,0
130.5,-0.004,-0.002,0.003,2.405,-0.162,0.015,0,4,60,6,0
131,-0.007,0,0.004,2.286,0.199,0.008,0,4,60,6,0
131.5,-0.009,0.005,0.006,2.107,0.557,0.001,0,4,60,6,0
132,-0.006,0.011,0.007,1.944,0.89,-0.006,0,4,60,6,0
132.5,0,0.014,0.008,1.622,1.169,-0.012,0,4,60,6,0
133,0.007,0.012,0.008,1.024,1.369,-0.019,0,4,60,6,0
133.5,0.012,0.007,0.008,0.203,1.478,-0.025,0,4,60,6,0
134,0.011,0,0.006,-0.739,1.488,-0.029,0,4,60,6,0
134.5,0.007,-0.004,0.005,-1.662,1.398,-0.032,0,4,60,6,0
135,0.002,-0.004,0.003,-2.278,1.222,-0.032,0,4,60,6,0
135.5,0,-0.002,0.001,-2.547,0.968,-0.029,0,4,60,6,0
136,0,0,0,-2.394,0.657,-0.023,0,4,60,6,0
136.5,0.002,0.001,-0.001,-1.845,0.309,-0.014,0,4,60,6,0
137,0.003,0,-0.002,-1.177,-0.061,-0.005,0,4,60,6,0
137.5,0.004,-0.002,-0.003,-0.465,-0.424,0.005,0,4,60,6,0
138,0.003,-0.005,-0.003,0.328,-0.751,0.015,0,4,60,6,0
138.5,0,-0.006,-0.004,1.018,-1.026,0.023,0,4,60,6,0
139,-0.003,-0.006,-0.004,1.504,-1.229,0.029,0,4,60,6,0
139.5,-0.007,-0.004,-0.004,1.676,-1.352,0.032,0,4,60,6,0
140,-0.008,0,-0.005,1.662,-1.381,0.032,0,4,60,6,0
140.5,-0.007,0.004,-0.004,1.545,-1.314,0.03,0,4,60,6,0
141,-0.003,0.006,-0.004,1.331,-1.159,0.027,0,4,60,6,0
141.5,0,0.006,-0.003,0.956,-0.933,0.021,0,4,60,6,0
142,0.002,0.004,-0.003,0.5,-0.65,0.014,0,4,60,6,0
142.5,0.002,0.001,-0.001,0.183,-0.323,0.007,0,4,60,6,0
143,-0.001,0,0.001,0.25,0.035,0.001,0,4,60,6,0
143.5,-0.004,0.002,0.003,0.55,0.394,-0.004,0,4,60,6,0
144,-0.004,0.007,0.005,0.883,0.727,-0.008,0,4,60,6,0
144.5,0,0.012,0.007,1.439,1.028,-0.011,0,4,60,6,0
145,0.008,0.013,0.009,1.834,1.261,-0.013,0,4,60,6,0
145.5,0.015,0.009,0.01,1.969,1.417,-0.015,0,4,60,6,0
146,0.017,0,0.01,1.854,1.489,-0.017,0,4,60,6,0
146.5,0.014,-0.008,0.009,1.497,1.471,-0.018,0,4,60,6,0
147,0.007,-0.012,0.008,0.861,1.362,-0.019,0,4,60,6,0
147.5,0,-0.01,0.006,-0.082,1.163,-0.021,0,4,60,6,0
148,-0.002,-0.004,0.003,-1.251,0.883,-0.021,0,4,60,6,0
148.5,0.001,0.001,-0.001,-2.371,0.545,-0.021,0,4,60,6,0
149,0.007,0,-0.004,-3.29,0.167,-0.019,0,4,60,6,0
149.5,0.01,-0.006,-0.007,-3.887,-0.23,-0.015,0,4,60,6,0
150,0.008,-0.014,-0.009,-4.236,-0.627,-0.01,0,4,60,6,0
150.5,0,-0.02,-0.012,-4.593,-1.016,-0.005,0,4,60,6,0
151,-0.012,-0.02,-0.014,-4.785,-1.364,0,0,4,60,6,0
151.5,-0.022,-0.013,-0.014,-4.439,-1.636,0.007,0,4,60,6,0
152,-0.025,0,-0.014,-3.667,-1.82,0.014,0,4,60,6,0
152.5,-0.019,0.011,-0.013,-2.367,-1.891,0.021,0,4,60,6,0
153,-0.009,0.015,-0.01,-0.689,-1.845,0.029,0,4,60,6,0
153.5,0,0.012,-0.007,1.037,-1.686,0.034,0,4,60,6,0
154,0.003,0.005,-0.004,2.552,-1.424,0.037,0,4,60,6,0
154.5,0,0,0,3.705,-1.069,0.037,0,4,60,6,0
155,-0.005,0,0.003,4.451,-0.64,0.033,0,4,60,6,0
155.5,-0.009,0.005,0.006,4.765,-0.16,0.026,0,4,60,6,0
156,-0.007,0.013,0.008,4.731,0.346,0.017,0,4,60,6,0
156.5,0,0.019,0.011,4.554,0.854,0.008,0,4,60,6,0
157,0.011,0.019,0.013,4.301,1.333,-0.002,0,4,60,6,0
157.5,0.021,0.012,0.014,3.898,1.747,-0.011,0,4,60,6,0
158,0.025,0,0.015,3.082,2.055,-0.021,0,4,60,6,0
158.5,0.02,-0.012,0.013,1.651,2.226,-0.031,0,4,60,6,0
159,0.009,-0.016,0.011,-0.392,2.238,-0.041,0,4,60,6,0
159.5,0,-0.012,0.007,-2.677,2.093,-0.05,0,4,60,6,0
160,-0.002,-0.003,0.002,-4.949,1.795,-0.056,0,4,60,6,0
160.5,0.005,0.003,-0.003,-6.983,1.356,-0.058,0,4,60,6,0
161,0.014,0,-0.008,-8.454,0.804,-0.056,0,4,60,6,0
161.5,0.018,-0.01,-0.012,-9.117,0.175,-0.048,0,4,60,6,0
162,0.013,-0.023,-0.015,-8.886,-0.491,-0.035,0,4,60,6,0
162.5,0,-0.029,-0.017,-7.789,-1.147,-0.018,0,4,60,6,0
163,-0.015,-0.026,-0.018,-6.186,-1.761,0,0,4,60,6,0
163.5,-0.026,-0.015,-0.018,-4.324,-2.289,0.018,0,4,60,6,0
164,-0.029,0,-0.017,-2.409,-2.694,0.035,0,4,60,6,0
164.5,-0.024,0.014,-0.016,-0.729,-2.95,0.048,0,4,60,6,0
165,-0.013,0.022,-0.014,0.534,-3.038,0.055,0,4,60,6,0
165.5,0,0.022,-0.012,1.562,-2.936,0.059,0,4,60,6,0
166,0.008,0.014,-0.01,2.542,-2.64,0.058,0,4,60,6,0
166.5,0.009,0.005,-0.006,3.388,-2.17,0.054,0,4,60,6,0
167,0.004,0,-0.002,3.97,-1.558,0.047,0,4,60,6,0
167.5,-0.003,0.002,0.002,4.253,-0.84,0.036,0,4,60,6,0
168,-0.005,0.008,0.006,4.212,-0.065,0.022,0,4,60,6,0
168.5,0,0.016,0.009,3.929,0.723,0.007,0,4,60,6,0
169,0.011,0.019,0.012,3.493,1.474,-0.008,0,4,60,6,0
169.5,0.023,0.013,0.015,2.996,2.144,-0.022,0,4,60,6,0
170,0.03,0,0.017,2.517,2.691,-0.034,0,4,60,6,0
170.5,0.028,-0.016,0.019,2.231,3.088,-0.043,0,4,60,6,0
171,0.017,-0.029,0.019,1.984,3.305,-0.048,0,4,60,6,0
171.5,0,-0.033,0.019,1.6,3.321,-0.05,0,4,60,6,0
172,-0.015,-0.026,0.017,1.084,3.138,-0.049,0,4,60,6,0
172.5,-0.022,-0.013,0.015,0.517,2.772,-0.046,0,4,60,6,0
173,-0.019,0,0.011,-0.005,2.247,-0.039,0,4,60,6,0
173.5,-0.011,0.006,0.007,-0.484,1.595,-0.03,0,4,60,6,0
174,-0.002,0.004,0.003,-1.036,0.85,-0.02,0,4,60,6,0
174.5,0,-0.004,-0.002,-1.667,0.055,-0.009,0,4,60,6,0
175,-0.006,-0.01,-0.007,-2.27,-0.74,0.002,0,4,60,6,0
175.5,-0.017,-0.01,-0.011,-2.73,-1.485,0.012,0,4,60,6,0
176,-0.026,0,-0.015,-3.176,-2.147,0.022,0,4,60,6,0
176.5,-0.028,0.016,-0.019,-3.595,-2.688,0.029,0,4,60,6,0
177,-0.018,0.031,-0.021,-3.91,-3.077,0.034,0,4,60,6,0
177.5,0,0.039,-0.022,-4.1,-3.296,0.037,0,4,60,6,0
178,0.019,0.034,-0.022,-4.061,-3.331,0.038,0,4,60,6,0
178.5,0.032,0.018,-0.021,-3.785,-3.183,0.037,0,4,60,6,0
179,0.033,0,-0.019,-3.273,-2.863,0.034,0,4,60,6,0
179.5,0.024,-0.014,-0.016,-2.593,-2.392,0.029,0,4,60,6,0
180,0.01,-0.018,-0.012,-1.985,-1.808,0.022,0,4,60,6,0
180.5,0,-0.014,-0.008,-1.618,-1.151,0.012,0,4,60,6,0
181,-0.004,-0.007,-0.004,-1.458,-0.459,0.001,0,4,60,6,0
181.5,-0.001,-0.001,-0.001,-1.332,0.233,-0.011,0,4,60,6,0
