-0.639622877,13.45
-0.599144232,13.5
-0.557745398,13.55
-0.515506311,13.6
-0.472507027,13.65
-0.428827645,13.7
-0.384548239,13.75
-0.339748799,13.8
-0.294509182,13.85
-0.24890908,13.9
-0.203027985,13.95
-0.156945166,14
-0.110739658,14.05
-0.064490246,14.1
-0.018275464,14.15
0.027826412,14.2
0.073737361,14.25
0.119379617,14.3
0.164675672,14.35
0.209548269,14.4
0.253920412,14.45
0.297715368,14.5
0.340856679,14.55
0.383268179,14.6
0.424874015,14.65
0.465598676,14.7
0.505367034,14.75
0.544104391,14.8
0.581736533,14.85
0.618189799,14.9
0.653391161,14.95
0.68726831,15
0.719749757,15.05
0.750764948,15.1
0.780244387,15.15
0.808119772,15.2
0.834324142,15.25
0.858792036,15.3
0.881459667,15.35
0.902265096,15.4
0.921148429,15.45
0.938052011,15.5
0.95292064,15.55
0.965701777,15.6
0.976345772,15.65
0.984806087,15.7
0.991039534,15.75
0.995006504,15.8
0.996671202,15.85
0.996001888,15.9
0.992971108,15.95
0.987555927,16
0.979738154,16.05
0.969504567,16.1
0.956847124,16.15
0.941763168,16.2
0.924255623,16.25
0.904333174,16.3
0.882010434,16.35
0.857308098,16.4
0.830253082,16.45
0.800878632,16.5
0.769224431,16.55
0.735336674,16.6
0.699268121,16.65
0.661078132,16.7
0.620832676,16.75
0.578604315,16.8
0.534472162,16.85
0.488521812,16.9
0.440845253,16.95
0.391540739,17
0.340712644,17.05
0.288471287,17.1
0.23493273,17.15
0.180218548,17.2
0.124455569,17.25
0.067775598,17.3
0.010315105,17.35
-0.047785107,17.4
-0.106380258,17.45
-0.165321966,17.5
-0.224458656,17.55
-0.283635971,17.6
-0.342697217,17.65
-0.401483817,17.7
-0.459835785,17.75
-0.517592208,17.8
-0.574591746,17.85
-0.630673138,17.9
-0.685675718,17.95
-0.739439937,18
-0.791807886,18.05
-0.842623821,18.1
-0.891734693,18.15
-0.938990669,18.2
-0.984245647,18.25
-1.027357773,18.3
-1.068189936,18.35
-1.106610261,18.4
-1.142492588,18.45
-1.175716924,18.5
-1.206169893,18.55
-1.233745158,18.6
-1.258343818,18.65
-1.279874791,18.7
-1.298255161,18.75
-1.313410512,18.8
-1.32527522,18.85
-1.333792723,18.9
-1.338915762,18.95
-1.340606585,19
-1.338837124,19.05
-1.333589131,19.1
-1.32485429,19.15
-1.312634286,19.2
-1.296940845,19.25
-1.277795734,19.3
-1.255230731,19.35
-1.229287555,19.4
-1.200017768,19.45
-1.167482636,19.5
-1.131752958,19.55
-1.092908869,19.6
-1.051039601,19.65
-1.006243216,19.7
-0.958626315,19.75
-0.908303713,19.8
-0.855398083,19.85
-0.800039583,19.9
-0.742365452,19.95
-0.682519586,20
-0.620652094,20.05
-0.55691883,20.1
-0.49148091,20.15
-0.424504222,20.2
-0.356158906,20.25
-0.286618835,20.3
-0.216061085,20.35
-0.144665391,20.4
-0.072613607,20.45
-8.92E-05,20.5
0.072723533,20.55
0.145639543,20.6
0.218474047,20.65
0.291042836,20.7
0.363162855,20.75
0.434652735,20.8
0.505333307,20.85
0.575028111,20.9
0.643563888,20.95
0.710771058,21
0.776484185,21.05
0.840542419,21.1
0.902789924,21.15
0.963076283,21.2
1.021256888,21.25
1.077193296,21.3
1.130753578,21.35
1.181812633,21.4
1.23025248,21.45
1.275962533,21.5
1.318839837,21.55
1.358789296,21.6
1.39572386,21.65
1.429564694,21.7
1.460241322,21.75
1.487691743,21.8
1.511862523,21.85
1.532708856,21.9
1.550194614,21.95
1.564292356,22
1.574983323,22.05
1.58225741,22.1
1.586113109,22.15
1.586557433,22.2
1.58E+00,22.25
1.577282017,22.3
1.567617933,22.35
1.554653491,22.4
1.538436445,22.45
1.51902219,22.5
1.496473549,22.55
1.470860547,22.6
1.442260169,22.65
1.410756106,22.7
1.376438483,22.75
1.339403582,22.8
1.299753543,22.85
1.257596067,22.9
1.2130441,22.95
1.166215507,23
1.117232749,23.05
1.066222542,23.1
1.013315511,23.15
0.958645843,23.2
0.902350931,23.25
0.844571018,23.3
0.785448829,23.35
0.725129211,23.4
0.663758762,23.45
0.601485465,23.5
0.538458315,23.55
0.474826955,23.6
0.410741298,23.65
0.346351166,23.7
0.28180592,23.75
0.217254099,23.8
0.152843052,23.85
0.088718588,23.9
0.025024618,23.95
-0.038097196,24
-0.100507777,24.05
-0.162070979,24.1
-0.222653913,24.15
-0.282127272,24.2
-0.340365647,24.25
-0.397247831,24.3
-0.452657123,24.35
-0.50648161,24.4
-0.558614448,24.45
-0.608954124,24.5
-0.657404713,24.55
-0.703876119,24.6
-0.748284299,24.65
-0.790551479,24.7
-0.830606349,24.75
-0.868384248,24.8
-0.903827329,24.85
-0.936884703,24.9
-0.967512576,24.95
-0.995674356,25
-1.021340745,25.05
-1.044489812,25.1
-1.065107047,25.15
-1.083185384,25.2
-1.098725219,25.25
-1.111734386,25.3
-1.122228128,25.35
-1.130229032,25.4
-1.135766948,25.45
-1.13887888,25.5
-1.139608858,25.55
-1.138007778,25.6
-1.134133227,25.65
-1.128049277,25.7
-1.119826259,25.75
-1.109540511,25.8
-1.097274107,25.85
-1.083114557,25.9
-1.06715449,25.95
-1.049491313,26
-1.030226851,26.05
-1.009466965,26.1
-0.987321154,26.15
-0.963902137,26.2
-0.93932542,26.25
-0.913708849,26.3
-0.887172146,26.35
-0.859836435,26.4
-0.831823761,26.45
-0.803256598,26.5
-0.774257343,26.55
-0.744947823,26.6
-0.715448778,26.65
-0.685879363,26.7
-0.656356636,26.75
-0.626995061,26.8
-0.597906008,26.85
-0.569197271,26.9
-0.540972588,26.95
-0.513331176,27
-0.486367287,27.05
-0.46016977,27.1
-0.434821667,27.15
-0.410399818,27.2
-0.386974497,27.25
-0.364609074,27.3
-0.343359703,27.35
-0.32327504,27.4
-0.304395995,27.45
-0.286755517,27.5
-0.270378413,27.55
-0.255281208,27.6
-0.241472033,27.65
-0.228950564,27.7
-0.217707997,27.75
-0.207727058,27.8
-0.198982062,27.85
-0.191439012,27.9
-0.185055738,27.95
-0.179782081,28
-0.175560114,28.05
-0.172324413,28.1
-0.170002357,28.15
-0.168514481,28.2
-0.167774859,28.25
-0.167691524,28.3
-0.168166933,28.35
-0.169098454,28.4
-0.170378896,28.45
-0.171897064,28.5
-0.173538343,28.55
-0.175185303,28.6
-0.17671834,28.65
-0.178016318,28.7
-0.178957244,28.75
-0.179418948,28.8
-0.179279776,28.85
-0.17841929,28.9
-0.17671897,28.95
-0.174062922,29
-0.170338572,29.05
-0.165437364,29.1
-0.159255439,29.15
-0.151694304,29.2
-0.142661481,29.25
-0.132071135,29.3
-0.119844678,29.35
-0.105911339,29.4
-0.090208712,29.45
-0.072683257,29.5
-0.053290771,29.55
-0.031996815,29.6
-0.008777094,29.65
0.016382202,29.7
0.043484116,29.75
0.072520686,29.8
0.103472762,29.85
0.136309881,29.9
0.170990194,29.95
0.207460448,30
0.245656039,30.05
0.285501108,30.1
0.326908703,30.15
0.369781004,30.2
0.4140096,30.25
0.459475825,30.3
0.506051155,30.35
0.553597654,30.4
0.601968482,30.45
0.651008446,30.5
0.700554609,30.55
0.750436942,30.6
0.80047902,30.65
0.85049876,30.7
0.900309203,30.75
0.949719318,30.8
0.99853485,30.85
1.046559186,30.9
1.093594251,30.95
1.139441413,31
1.183902411,31.05
1.22678029,31.1
1.267880335,31.15
1.307011015,31.2
1.34398491,31.25
1.378619644,31.3
1.410738785,31.35
1.440172744,31.4
1.466759635,31.45
1.490346117,31.5
1.510788198,31.55
1.527952001,31.6
1.54171449,31.65
1.55196415,31.7
1.558601618,31.75
1.561540257,31.8
1.56070668,31.85
1.556041205,31.9
1.547498257,31.95
1.5350467,32
1.5186701,32.05
1.498366921,32.1
1.474150656,32.15
1.446049873,32.2
1.414108202,32.25
1.378384241,32.3
1.338951392,32.35
1.295897626,32.4
1.249325173,32.45
1.199350141,32.5
1.146102073,32.55
1.08972343,32.6
1.03036901,32.65
0.968205308,32.7
0.903409817,32.75
0.83617027,32.8
0.76668383,32.85
0.695156241,32.9
0.621800917,32.95
5.47E-01,33
0.47049345,33.05
