-0.958174275
-0.934043056
-0.908153382
-0.880580004
-0.851401615
-0.820700604
-0.788562795
-0.755077177
-0.720335627
-0.684432623
-0.647464953
-0.609531417
-0.570732524
-0.531170186
-0.490947409
-0.450167982
-0.408936165
-0.367356379
-0.325532895
-0.283569527
-0.241569327
-0.199634283
-0.157865026
-0.11636054
-0.075217881
-0.034531899
0.005605022
0.045103226
0.083876025
0.121839939
0.158914914
0.195024535
0.230096224
0.26406142
0.296855751
0.328419189
0.358696186
0.387635802
0.415191809
0.441322787
0.465992194
0.489168431
0.510824877
0.530939923
0.549496973
0.56648444
0.581895724
0.595729163
0.607987986
0.618680233
0.627818672
0.635420692
0.641508184
0.646107415
0.649248875
0.650967123
0.651300612
0.650291508
0.647985496
0.644431571
0.639681829
0.63379124
0.626817418
0.618820383
0.609862314
0.600007301
0.58932109
0.577870822
0.565724775
0.552952101
0.53962256
0.525806257
0.511573382
0.496993946
0.482137525
0.467073006
0.451868335
0.436590277
0.421304175
0.40607372
0.39096073
0.376024933
0.361323765
0.346912172
0.332842429
0.319163964
0.305923201
0.293163407
0.280924559
0.269243219
0.258152427
0.247681604
0.237856472
0.228698988
0.220227292
0.212455666
0.205394518
0.199050369
0.193425862
0.188519784
0.184327102
0.180839014
0.178043012
0.175922963
0.174459198
0.17362862
0.173404819
0.173758205
0.174656145
0.176063119
0.177940881
0.180248635
0.182943212
0.185979264
0.189309463
0.192884704
0.196654317
0.200566287
0.204567472
0.20860383
0.212620649
0.216562776
0.220374853
0.224001542
0.227387768
0.230478939
0.233221186
0.23556158
0.237448362
0.238831155
0.239661183
0.239891475
0.239477063
0.23837518
0.236545441
0.233950021
0.230553821
0.226324623
0.22123324
0.215253646
0.208363107
0.200542284
0.19177534
0.182050022
0.171357737
0.159693613
0.147056546
0.133449234
0.118878196
0.103353783
0.086890162
0.069505308
0.051220956
0.032062566
0.012059251
-0.008756289
-0.030347856
-0.052675856
-0.075697408
-0.099366466
-0.123633953
-0.14844791
-0.173753647
-0.19949391
-0.225609053
-0.252037225
-0.278714555
-0.305575354
-0.332552319
-0.35957674
-0.386578719
-0.41348739
-0.440231139
-0.466737834
-0.492935051
-0.518750305
-0.544111282
-0.568946067
-0.593183375
-0.616752776
-0.639584926
-0.661611783
-0.682766826
-0.702985274
-0.722204287
-0.740363172
-0.757403577
-0.773269681
-0.78790837
-0.801269414
-0.813305627
-0.823973017
-0.833230935
-0.841042204
-0.847373241
-0.852194169
-0.855478914
-0.857205292
-0.857355087
-0.855914111
-0.852872254
-0.848223523
-0.841966065
-0.834102183
-0.824638331
-0.813585104
-0.800957209
-0.786773432
-0.771056582
-0.753833432
-0.735134642
-0.714994675
-0.693451701
-0.670547483
-0.646327267
-0.620839647
-0.594136427
-0.566272478
-0.537305578
-0.507296249
-0.476307586
-0.444405077
-0.41165642
-0.378131329
-0.343901343
-0.309039619
-0.273620735
-0.237720475
-0.201415626
-0.164783762
-0.12790303
-0.09085194
-0.053709149
-0.01655325
0.020537442
0.057485097
0.094212576
0.130643638
0.166703132
0.2023172
0.237413461
0.271921198
0.305771533
0.338897601
0.371234713
0.402720512
0.433295124
0.462901294
0.491484521
0.518993182
0.545378638
0.570595346
0.594600948
0.617356354
0.638825819
0.658977004
0.677781028
0.695212513
0.711249613
0.725874038
0.73907106
0.750829522
0.761141819
0.770003884
0.777415156
0.783378542
0.787900364
0.790990306
0.792661342
0.792929663
0.791814589
0.789338481
0.785526637
0.780407187
0.774010978
0.766371452
0.757524522
0.747508438
0.736363652
0.724132674
0.710859927
0.696591599
0.681375491
0.665260859
0.648298262
0.630539397
0.612036948
0.59284442
0.573015979
0.552606296
0.531670386
0.510263451
0.488440727
0.466257327
0.443768093
0.421027451
0.398089262
0.37500669
0.351832059
0.328616729
0.305410967
0.282263828
0.25922304
0.236334897
0.213644154
0.191193933
0.169025633
0.147178847
0.125691286
0.104598712
0.083934871
0.063731445
0.044018
0.02482195
0.006168518
-0.011919282
-0.029420669
-0.046317104
-0.062592292
-0.078232184
-0.093224961
-0.107561022
-0.121232961
-0.134235532
-0.14656562
-0.158222196
-0.169206269
-0.179520835
-0.189170818
-0.198163005
-0.206505981
-0.214210056
-0.221287186
-0.227750899
-0.233616202
-0.238899502
-0.243618515
-0.247792169
-0.251440517
-0.254584631
-0.257246516
-0.259448999
-0.261215638
-0.262570619
-0.26353865
-0.26414487
-0.264414741
-0.26437395
-0.264048313
-0.263463676
-0.262645821
-0.261620367
-0.260412685
-0.259047804
-0.257550327
-0.255944344
