-0.110185326,13.3
-0.062627296,13.35
-0.014154266,13.4
0.035193222,13.45
0.085371215,13.5
0.136332443,13.55
0.188026435,13.6
0.24039964,13.65
0.293395565,13.7
0.346954918,13.75
0.401015766,13.8
0.455513705,13.85
0.510382032,13.9
0.565551931,13.95
0.620952664,14
0.676511772,14.05
0.73215528,14.1
0.787807903,14.15
0.843393266,14.2
0.898834121,14.25
0.954052563,14.3
1.008970262,14.35
1.063508676,14.4
1.117589283,14.45
1.171133801,14.5
1.224064405,14.55
1.276303952,14.6
1.327776194,14.65
1.378405985,14.7
1.428119491,14.75
1.47684439,14.8
1.524510061,14.85
1.571047776,14.9
1.616390874,14.95
1.660474929,15
1.703237918,15.05
1.74462036,15.1
1.784565466,15.15
1.823019264,15.2
1.859930715,15.25
1.895251824,15.3
1.928937732,15.35
1.960946797,15.4
1.991240665,15.45
2.019784329,15.5
2.046546169,15.55
2.071497989,15.6
2.09461503,15.65
2.115875982,15.7
2.135262974,15.75
2.152761553,15.8
2.168360658,15.85
2.182052572,15.9
2.193832872,15.95
2.203700355,16
2.21165697,16.05
2.217707723,16.1
2.221860582,16.15
2.224126372,16.2
2.224518655,16.25
2.22305361,16.3
2.219749899,16.35
2.214628528,16.4
2.207712705,16.45
2.199027686,16.5
2.188600624,16.55
2.176460409,16.6
2.162637504,16.65
2.147163785,16.7
2.130072372,16.75
2.111397462,16.8
2.091174167,16.85
2.069438343,16.9
2.046226431,16.95
2.021575294,17
1.995522056,17.05
1.968103955,17.1
1.939358187,17.15
1.909321763,17.2
1.878031377,17.25
1.845523269,17.3
1.811833103,17.35
1.776995853,17.4
1.741045695,17.45
1.704015909,17.5
1.665938791,17.55
1.626845574,17.6
1.586766358,17.65
1.545730057,17.7
1.503764348,17.75
1.460895635,17.8
1.417149028,17.85
1.372548326,17.9
1.327116016,17.95
1.280873285,18
1.233840036,18.05
1.186034927,18.1
1.137475405,18.15
1.088177767,18.2
1.038157222,18.25
0.987427964,18.3
0.936003258,18.35
0.883895535,18.4
0.831116489,18.45
0.777677197,18.5
0.723588227,18.55
0.668859773,18.6
0.613501783,18.65
0.557524099,18.7
0.500936597,18.75
0.443749341,18.8
0.38597273,18.85
0.327617651,18.9
0.26869564,18.95
0.209219036,19
0.149201141,19.05
0.088656373,19.1
0.027600426,19.15
-0.033949578,19.2
-0.095974939,19.25
-0.158455235,19.3
-0.221368177,19.35
-0.284689476,19.4
-0.348392713,19.45
-0.412449218,19.5
-0.476827956,19.55
-0.541495425,19.6
-0.606415557,19.65
-0.671549636,19.7
-0.736856225,19.75
-0.802291104,19.8
-0.867807215,19.85
-0.933354633,19.9
-0.998880537,19.95
-1.064329199,20
-1.12964199,20.05
-1.194757395,20.1
-1.259611047,20.15
-1.324135771,20.2
-1.388261648,20.25
-1.451916091,20.3
-1.515023934,20.35
-1.577507539,20.4
-1.639286916,20.45
-1.700279858,20.5
-1.760402092,20.55
-1.819567437,20.6
-1.877687985,20.65
-1.93467429,20.7
-1.990435567,20.75
-2.044879908,20.8
-2.097914509,20.85
-2.149445903,20.9
-2.199380209,20.95
-2.247623385,21
-2.294081492,21.05
-2.338660968,21.1
-2.381268902,21.15
-2.421813319,21.2
-2.460203471,21.25
-2.496350123,21.3
-2.530165853,21.35
-2.561565345,21.4
-2.590465686,21.45
-2.616786663,21.5
-2.640451054,21.55
-2.661384923,21.6
-2.679517905,21.65
-2.694783489,21.7
-2.707119291,21.75
-2.716467327,21.8
-2.722774267,21.85
-2.725991692,21.9
-2.726076329,21.95
-2.72299028,22
-2.716701238,22.05
-2.707182689,22.1
-2.694414099,22.15
-2.678381086,22.2
-2.659075576,22.25
-2.636495942,22.3
-2.610647123,22.35
-2.581540729,22.4
-2.549195124,22.45
-2.513635491,22.5
-2.474893872,22.55
-2.433009198,22.6
-2.388027284,22.65
-2.34000082,22.7
-2.288989324,22.75
-2.235059083,22.8
-2.178283075,22.85
-2.118740858,22.9
-2.056518453,22.95
-1.991708192,23
-1.924408554,23.05
-1.854723978,23.1
-1.782764655,23.15
-1.7086463,23.2
-1.632489908,23.25
-1.554421489,23.3
-1.474571787,23.35
-1.39307598,23.4
-1.310073364,23.45
-1.225707027,23.5
-1.140123501,23.55
-1.053472406,23.6
-0.965906081,23.65
-0.877579203,23.7
-0.788648397,23.75
-0.699271839,23.8
-0.609608845,23.85
-0.519819466,23.9
-0.430064063,23.95
-0.340502895,24
-0.251295689,24.05
-0.162601224,24.1
-0.074576903,24.15
0.012621665,24.2
0.098841079,24.25
0.183930563,24.3
0.267742368,24.35
0.350132168,24.4
0.430959457,24.45
0.510087917,24.5
0.587385794,24.55
0.662726249,24.6
0.735987696,24.65
0.807054132,24.7
0.87581544,24.75
0.942167688,24.8
1.006013395,24.85
1.067261788,24.9
1.125829035,24.95
1.181638458,25
1.234620725,25.05
1.284714012,25.1
1.331864155,25.15
1.376024771,25.2
1.417157348,25.25
1.455231328,25.3
1.490224147,25.35
1.522121264,25.4
1.550916155,25.45
1.576610289,25.5
1.599213076,25.55
1.61874179,25.6
1.635221466,25.65
1.648684779,25.7
1.65917189,25.75
1.666730277,25.8
1.671414537,25.85
1.673286172,25.9
1.672413345,25.95
1.668870624,26
1.662738703,26.05
1.654104102,26.1
1.643058853,26.15
1.629700166,26.2
1.614130082,26.25
1.596455111,26.3
1.576785856,26.35
1.555236626,26.4
1.531925038,26.45
1.506971612,26.5
1.480499355,26.55
1.452633338,26.6
1.423500278,26.65
1.3932281,26.7
1.361945513,26.75
1.329781576,26.8
1.29686527,26.85
1.263325069,26.9
1.229288516,26.95
1.194881809,27
1.160229387,27.05
1.125453529,27.1
1.090673962,27.15
1.05600748,27.2
1.021567572,27.25
0.987464072,27.3
0.953802814,27.35
0.920685311,27.4
0.888208449,27.45
0.856464193,27.5
0.825539323,27.55
0.795515183,27.6
0.766467451,27.65
0.738465934,27.7
0.711574383,27.75
0.685850333,27.8
0.661344961,27.85
0.638102976,27.9
0.616162529,27.95
0.595555146,28
0.576305686,28.05
0.558432328,28.1
0.541946579,28.15
0.526853306,28.2
0.513150795,28.25
0.500830831,28.3
0.489878807,28.35
0.480273848,28.4
0.471988967,28.45
0.464991234,28.5
0.459241977,28.55
0.454696992,28.6
0.45130678,28.65
0.449016804,28.7
0.447767757,28.75
0.447495854,28.8
0.448133133,28.85
0.449607778,28.9
0.451844447,28.95
0.454764619,29
0.458286949,29.05
0.462327629,29.1
0.466800763,29.15
0.471618743,29.2
0.476692636,29.25
0.481932565,29.3
0.487248105,29.35
0.492548669,29.4
0.497743897,29.45
0.502744043,29.5
0.507460359,29.55
0.511805474,29.6
0.515693759,29.65
0.519041699,29.7
0.521768239,29.75
0.523795133,29.8
0.525047271,29.85
0.525452999,29.9
0.524944422,29.95
0.523457694,30
0.520933285,30.05
0.517316239,30.1
0.512556407,30.15
0.506608667,30.2
0.499433111,30.25
0.490995229,30.3
0.481266057,30.35
0.47022231,30.4
0.457846489,30.45
0.444126967,30.5
0.429058051,30.55
0.412640022,30.6
0.394879148,30.65
0.375787676,30.7
0.355383798,30.75
0.333691599,30.8
0.310740974,30.85
0.286567528,30.9
0.261212449,30.95
0.234722365,31
0.207149172,31.05
0.178549848,31.1
0.148986241,31.15
0.118524842,31.2
0.087236538,31.25
0.055196348,31.3
0.022483141,31.35
-0.010820659,31.4
-0.044629386,31.45
-0.078854453,31.5
-0.113404689,31.55
-0.148186684,31.6
-0.183105145,31.65
-0.218063262,31.7
-0.252963071,31.75
-0.287705836,31.8
-0.322192424,31.85
-0.356323688,31.9
-0.390000845,31.95
-0.423125862,32
-0.455601829,32.05
-0.487333342,32.1
-0.518226868,32.15
-0.548191108,32.2
-0.577137361,32.25
-0.604979862,32.3
-0.631636126,32.35
-0.657027269,32.4
-0.681078323,32.45
-0.703718532,32.5
-0.724881636,32.55
-0.744506137,32.6
-0.762535549,32.65
-0.778918628,32.7
-0.793609585,32.75
-0.806568275,32.8
-0.81776037,32.85
-0.827157509,32.9
-0.834737421,32.95
-0.840484037,33
-0.844387567,33.05
-0.846444559,33.1
-0.846657935,33.15
-0.845037003,33.2
-0.841597447,33.25
-0.836361285,33.3
-0.829356816,33.35
-0.820618532,33.4
-0.810187017,33.45
-0.798108814,33.5
-0.784436277,33.55
-0.769227394,33.6
-0.752545599,33.65
-0.734459553,33.7
-0.715042912,33.75
-0.694374071,33.8
-0.672535897,33.85
-0.649615441,33.9
-0.625703631,33.95
-0.600894954,34
-0.575287127,34.05
-0.548980749,34.1
-0.522078948,34.15
-0.494687012,34.2
-0.466912015,34.25
-0.43886244,34.3
-0.410647784,34.35
-0.382378175,34.4
-0.35416397,34.45
-0.326115361,34.5
-0.298341979,34.55
-0.270952501,34.6
-0.244054253,34.65
-0.217752825,34.7
-0.192151689,34.75
-0.167351822,34.8
-0.143451338,34.85
-0.120545133,34.9
-0.098724539,34.95
-0.078076986,35
-0.058685687,35.05
-0.040629325,35.1
-0.02398177,35.15
-0.008811803,35.2
0.004817144,35.25
0.016847216,35.3
0.027226362,35.35
0.035908524,35.4
0.042853816,35.45
0.048028679,35.5
0.051406013,35.55
0.052965282,35.6
0.052692604,35.65
0.050580812,35.7
0.046629495,35.75
0.040845008,35.8
0.03324047,35.85
0.023835723,35.9
0.012657284,35.95
-0.00026174,36
-0.014881753,36.05
-0.031156797,36.1
-0.049034697,36.15
-0.068457237,36.2
-0.089360344,36.25
-0.111674306,36.3
-0.135323998,36.35
-0.160229135,36.4
-0.186304541,36.45
-0.213460432,36.5
-0.241602718,36.55
-0.270633321,36.6
-0.300450501,36.65
-0.330949203,36.7
-0.362021405,36.75
-0.393556489,36.8
-0.425441608,36.85
-0.457562069,36.9
-0.489801717,36.95
-0.522043328,37
-0.554169005,37.05
-0.586060567,37.1
-0.617599956,37.15
-0.648669623,37.2
