-0.096917044,13.5
-0.078066813,13.55
-0.059527462,13.6
-0.041349044,13.65
-0.023578325,13.7
-0.006258706,13.75
0.010569828,13.8
0.026870739,13.85
0.042610946,13.9
0.057760803,13.95
0.072294065,14
0.086187827,14.05
0.099422445,14.1
0.111981435,14.15
0.123851359,14.2
0.13502169,14.25
0.145484662,14.3
0.155235112,14.35
0.1642703,14.4
0.172589729,14.45
0.18019495,14.5
0.18708936,14.55
0.193278,14.6
0.198767341,14.65
0.203565081,14.7
0.207679928,14.75
0.211121398,14.8
0.213899606,14.85
0.216025072,14.9
0.217508525,14.95
0.218360726,15
0.218592292,15.05
0.218213534,15.1
0.217234315,15.15
0.215663913,15.2
0.213510903,15.25
0.210783055,15.3
0.207487251,15.35
0.203629418,15.4
0.199214475,15.45
0.194246311,15.5
0.188727766,15.55
0.182660645,15.6
0.176045743,15.65
0.168882889,15.7
0.161171017,15.75
0.152908241,15.8
0.144091961,15.85
0.134718978,15.9
0.124785624,15.95
0.114287913,16
0.103221701,16.05
0.091582856,16.1
0.079367447,16.15
0.066571933,16.2
0.053193365,16.25
0.039229597,16.3
0.024679492,16.35
9.54E-03,16.4
-0.006177916,16.45
-0.022480493,16.5
-0.039359526,16.55
-0.056807876,16.6
-0.074816125,16.65
-0.093372384,16.7
-0.112462108,16.75
-0.132067927,16.8
-0.152169486,16.85
-0.172743306,16.9
-0.193762651,16.95
-0.215197426,17
-0.237014085,17.05
-0.259175561,17.1
-0.281641224,17.15
-0.304366851,17.2
-0.327304629,17.25
-0.350403175,17.3
-0.37360759,17.35
-0.396859524,17.4
-0.420097278,17.45
-0.443255928,17.5
-0.466267475,17.55
-0.489061012,17.6
-0.51156293,17.65
-0.533697136,17.7
-0.555385296,17.75
-0.576547107,17.8
-0.597100582,17.85
-0.616962361,17.9
-0.636048034,17.95
-0.654272489,18
-0.671550268,18.05
-0.687795942,18.1
-0.702924497,18.15
-0.716851724,18.2
-0.729494628,18.25
-0.74077183,18.3
-0.750603984,18.35
-0.758914186,18.4
-0.765628392,18.45
-0.770675819,18.5
-0.773989354,18.55
-0.775505951,18.6
-0.775167011,18.65
-0.772918759,18.7
-0.768712601,18.75
-0.76250547,18.8
-0.754260141,18.85
-0.743945542,18.9
-0.731537028,18.95
-0.717016636,19
-0.700373317,19.05
-0.681603137,19.1
-0.660709445,19.15
-0.637703018,19.2
-0.612602168,19.25
-0.585432824,19.3
-0.556228571,19.35
-0.525030662,19.4
-0.491887996,19.45
-0.456857054,19.5
-0.420001811,19.55
-0.381393605,19.6
-0.341110973,19.65
-0.299239457,19.7
-0.255871376,19.75
-0.21110556,19.8
-0.16504706,19.85
-0.117806822,19.9
-0.06950134,19.95
-0.02025227,20
0.029813969,20.05
0.080566628,20.1
0.131871078,20.15
0.183589278,20.2
0.235580267,20.25
0.287700667,20.3
0.339805199,20.35
0.391747214,20.4
0.443379227,20.45
0.494553458,20.5
0.545122384,20.55
0.594939279,20.6
0.643858761,20.65
0.691737337,20.7
0.738433929,20.75
0.783810405,20.8
0.827732089,20.85
0.870068262,20.9
0.910692642,20.95
0.949483852,21
0.986325859,21.05
1.021108399,21.1
1.053727373,21.15
1.084085217,21.2
1.112091244,21.25
1.137661958,21.3
1.160721341,21.35
1.18E+00,21.4
1.199040889,21.45
1.214188495,21.5
1.226599988,21.55
1.236239844,21.6
1.243081021,21.65
1.247105017,21.7
1.248301874,21.75
1.246670168,21.8
1.242216949,21.85
1.234957654,21.9
1.224915992,21.95
1.21212379,22
1.196620811,22.05
1.178454549,22.1
1.157679982,22.15
1.134359318,22.2
1.108561696,22.25
1.080362882,22.3
1.04984493,22.35
1.017095834,22.4
0.982209154,22.45
0.945283632,22.5
0.906422794,22.55
0.865734542,22.6
0.82333073,22.65
0.779326744,22.7
0.733841067,22.75
0.686994849,22.8
0.638911471,22.85
0.589716112,22.9
0.539535323,22.95
0.4884966,23
0.436727971,23.05
0.384357585,23.1
0.331513317,23.15
0.278322385,23.2
0.224910977,23.25
0.171403898,23.3
0.117924227,23.35
0.064593001,23.4
0.011528909,23.45
-0.041151994,23.5
-0.093336545,23.55
-0.144914718,23.6
-0.19577985,23.65
-0.245828832,23.7
-0.294962297,23.75
-0.34308477,23.8
-0.390104808,23.85
-0.435935112,23.9
-0.480492618,23.95
-0.523698577,24
-0.565478598,24.05
-0.605762692,24.1
-0.644485282,24.15
-0.6815852,24.2
-0.717005674,24.25
-0.750694292,24.3
-0.782602955,24.35
-0.812687816,24.4
-0.840909212,24.45
-0.867231575,24.5
-0.891623348,24.55
-0.914056882,24.6
-0.934508334,24.65
-0.952957551,24.7
-0.969387967,24.75
-0.983786474,24.8
-0.996143317,24.85
-1.00645197,24.9
-1.014709024,24.95
-1.020914072,25
-1.025069603,25.05
-1.027180895,25.1
-1.027255917,25.15
-1.025305236,25.2
-1.021341933,25.25
-1.015381523,25.3
-1.007441886,25.35
-0.997543206,25.4
-0.985707918,25.45
-0.971960666,25.5
-0.95632827,25.55
-0.938839697,25.6
-0.919526048,25.65
-0.898420553,25.7
-0.875558566,25.75
-0.850977581,25.8
-0.824717244,25.85
-0.796819376,25.9
-0.767328007,25.95
-0.736289404,26
-0.703752114,26.05
-0.669767003,26.1
-0.634387301,26.15
-0.597668648,26.2
-0.559669137,26.25
-0.52044936,26.3
-0.480072447,26.35
-0.438604107,26.4
-0.396112659,26.45
-0.352669059,26.5
-0.30834692,26.55
-0.263222526,26.6
-0.21737483,26.65
-0.170885448,26.7
-0.12383864,26.75
-0.076321272,26.8
-0.028422776,26.85
0.019764916,26.9
0.068147444,26.95
0.116628116,27
0.165108012,27.05
0.213486113,27.1
0.261659437,27.15
0.309523208,27.2
0.356971023,27.25
0.403895052,27.3
0.450186249,27.35
0.495734582,27.4
0.540429275,27.45
0.584159073,27.5
0.626812517,27.55
0.668278239,27.6
0.708445265,27.65
0.747203333,27.7
0.784443227,27.75
0.820057118,27.8
0.853938907,27.85
0.885984594,27.9
0.916092633,27.95
0.944164306,28
0.970104094,28.05
0.993820048,28.1
1.015224166,28.15
1.034232761,28.2
1.050766826,28.25
1.064752399,28.3
1.076120912,28.35
1.084809534,28.4
1.090761503,28.45
1.093926447,28.5
1.094260679,28.55
1.091727491,28.6
1.086297415,28.65
1.077948469,28.7
1.066666386,28.75
1.05244481,28.8
1.035285475,28.85
1.015198351,28.9
0.992201769,28.95
0.966322514,29
0.937595891,29.05
0.906065753,29.1
0.871784512,29.15
0.834813103,29.2
0.795220929,29.25
0.753085768,29.3
0.708493646,29.35
0.661538679,29.4
0.612322891,29.45
0.560955987,29.5
0.507555104,29.55
0.45224453,29.6
0.395155392,29.65
0.336425317,29.7
0.276198065,29.75
0.214623133,29.8
0.15185534,29.85
0.088054383,29.9
0.023384377,29.95
-0.041986634,30
-0.107887174,30.05
-0.174142854,30.1
-0.240576904,30.15
-0.30701072,30.2
-0.373264416,30.25
-0.439157386,30.3
-0.504508875,30.35
-0.569138549,30.4
-0.632867068,30.45
-0.695516661,30.5
-0.756911689,30.55
-0.816879216,30.6
-0.875249556,30.65
-0.931856828,30.7
-0.986539481,30.75
-1.039140819,30.8
-1.089509504,30.85
-1.137500039,30.9
-1.182973235,30.95
-1.225796657,31
-1.265845041,31.05
-1.303000691,31.1
-1.33715385,31.15
-1.368203042,31.2
-1.396055382,31.25
-1.420626864,31.3
-1.441842611,31.35
-1.459637099,31.4
-1.473954341,31.45
-1.484748051,31.5
-1.491981762,31.55
-1.495628919,31.6
-1.495672936,31.65
-1.49210722,31.7
-1.484935162,31.75
-1.474170097,31.8
-1.459835226,31.85
-1.441963517,31.9
-1.420597563,31.95
-1.395789419,32
-1.367600406,32.05
-1.336100884,32.1
-1.301370009,32.15
-1.263495449,32.2
-1.222573085,32.25
-1.178706691,32.3
